Hnrnpab	220.47	210.33	263.39	221.14	165.38	208.41	187.34	206.94
Qsox1	6.43	6.95	11.85	9.19	4.37	3.66	3.39	3.45
Nt5c	8.67	5.65	10.59	8.53	3.3	4.43	3.44	4.08
Fh	206.78	206.05	135.83	190.62	215.18	218.74	169.75	194.74
Cldn6	6.44	12.67	16.12	13.2	5.41	8.75	6.37	9.82
Pkmyt1	3.9	3.95	4.25	3.97	1.08	1.48	1.78	2.22
Jpt1	82.67	63.66	109.41	77.63	37.48	43.84	44.43	50.02
Sumo2	82.67	63.66	109.41	77.63	37.48	43.84	44.43	50.02
Jchain	38.89	15.55	9.76	33.14	57.39	16	14.03	16.87
Or1ad6	0	0	0	0	0	0	0	0
Myocd	0.03	0.05	0.03	0	0.32	0	0	0.18
Prop1	0	0	0	0	0	0	0	0
Enam	0	0	0	0	0	0	0	0
Nup85	11.79	12.09	13.11	12.11	7.5	11.26	6.68	9.58
Pir	7.74	6.69	6.32	5.47	3.66	6.53	4.33	5.73
Med13	8.41	7.28	3.82	7.03	5.96	7.56	4.19	3.25
Gabrb2	0	0	0	0	0	0	0	0
Lct	0.05	0	0	0	0	0	0	0
Hook2	34.33	31.85	25.98	31.3	35.18	37.58	32.57	39.29
Glp2r	0	0	0	0	0	0	0	0
Tbl1x	22.67	20.07	20.13	21.68	15.57	16.76	12.27	14.64
Rgs2	14.34	18.41	19.13	18.7	7.22	8.9	8.68	11.65
Nono	103.63	90.64	114.39	117.57	79.18	70.24	66.45	68.66
Tmed7	40.83	32.7	32.46	35.74	26.22	31.03	23.13	22.29
Prox1	0.75	0.67	0.14	0.53	0.59	0.49	0.17	0.2
Mgat4d	0	0	0	0	0	0	0	0
Mroh9	0	0	0	0.11	0	0.1	0.05	0
Mcm6	12.31	12.09	9.19	11.82	3.37	3.04	2.86	2.67
Fam184b	0.11	0.25	0.13	0.1	0.2	0.32	0.15	0.47
Bmx	0	0.26	0.08	0	0.16	0.23	0.07	0
Ufc1	110.36	115.5	122.68	123.95	119.51	107.44	106.7	124.48
Zmym3	10.64	6.96	6.51	10.78	6.69	9.02	4.81	4.68
Kmo	47.71	49.19	17.44	40.73	75.18	87.53	59.54	67.06
Ppp4r3b	18.62	14.52	14.09	14.96	11.53	13.5	11.14	10.17
Pbsn	0	0	0	0	0	0	0	0
Clk4	15.48	11.19	12.8	13.45	11.33	12.06	9.38	13.89
Srpx2	4.12	5.76	7.85	5.61	1.87	1.93	1.79	2.38
Batf3	1.67	0	0	1.81	0.88	0	0	0.89
Cnih4	28.29	28.01	30.57	24.01	16.71	18.86	16.28	18.91
Ambn	0	0	0	0	0	0	0	0
Atpaf2	22.98	26.88	18.83	24.48	17.93	21.05	18.02	19.92
Prrx1	8.18	3.94	5.99	6.08	3.47	4.99	0.25	2.5
Styxl2	0.08	0.04	0.11	0	0.04	0.14	0.13	0.04
Wdr26	28.29	25.15	24.05	24.93	20.52	21.87	19.71	19.74
Mrpl27	120.04	126.88	130.79	125.82	121.76	129.3	139.01	158.51
Scml2	0.64	0.29	0.26	0.37	0.2	0.1	0.18	0.17
Xylt2	13.66	10.36	11.51	13.66	10.3	10.81	8.25	9.06
Flrt2	3.73	2	1.89	4.28	2	2.52	1.96	1.44
LOC681300	0	0	0	0	0	0	0	0
Col5a2	20.29	16.74	23.71	22.16	5.99	7.01	5.09	5.92
Best2	0	0	0	0	0	0	0.14	0
Ush2a	0.01	0.01	0	0.01	0	0	0	0
Gpa33	0.52	0.36	0.81	0.17	0.16	0	0.15	0
Nptx1	0.2	0.13	0.06	0.15	0.18	0.2	0.27	0.06
Cdkl5	1.82	0.77	0.46	0.99	1.26	2.08	1.14	0.41
Dars1	50.78	47.13	39.06	42.2	38.99	38.56	25.25	36.71
Atf3	33.41	29.4	47.06	18.64	7.14	10.54	14.05	14.67
Get3	86.49	89.81	92.44	95	103.38	103.54	95.33	94.12
Tasl	0.88	1.7	1.65	1.48	1.04	1.1	0.83	0.73
Xk	0.89	0.7	1.94	1.17	0.65	0.14	0.34	0.36
Clgn	0	0	0	0.07	0	0	0	0.07
Lancl3	0.28	0.15	0.67	0.27	0.13	0.13	0	0
Galc	14.69	15.53	8.98	13.25	12.06	15.61	7.37	6.95
Smarca1	0.47	0.16	0.22	0.07	0.33	0.14	0.2	0.26
Prdx4	38.85	39.37	50.75	37.29	21.63	16.94	19.67	19.65
Nr0b1	0	0	0	0	0	0	0	0
Rps6kc1	7	6.55	7.06	7.92	6.33	5.72	4.89	4.8
Tmem163	1.95	0.67	0.7	0.89	1.31	1.43	0.39	0.44
Csrp2	221.37	246.29	205.29	323.69	236.41	279.08	208.77	249.06
Hmox2	60.11	58.15	58.2	62.76	79.65	80.24	73.99	72.82
Amtn	0	0	0	0	0	0	0	0
Chrne	0.56	0.67	0.35	0.45	0.53	0.51	0.63	0.62
Opn3	4.32	3.94	4.05	3.96	1.45	1.57	0.73	2.09
Dedd	29.32	27.07	24.53	39.52	29.16	30.22	23.38	28.81
Atp10b	1.14	1.67	1.25	1.4	0.69	0.6	0.23	0.47
Acot9	40.7	42.8	33	39.35	25.76	28.5	18.03	22.58
Fthl17e	0	0	0	0	0	0	0	0
Rilp	17.05	13.64	9.03	15.06	10.2	14.15	9.43	14.4
Usp43	1.92	2.26	1.32	1.16	1	0.41	0.84	0.95
Tspan6	28.44	30.44	38.96	31.87	17.94	22.38	23.17	20.13
Lcorl	2.48	1	0	0.56	0.18	1.76	0	0.55
Mael	0	0	0	0	0	0	0	0
Med14	7.48	6.18	4.52	6.67	4.29	5.51	3.37	2.71
Nmral1	28.72	26.03	16.19	19.59	30.05	27.51	27.75	27.14
Angel2	10.75	11.4	9.23	13.16	8.95	9.26	7.94	8.19
Mrps7	86.29	83.66	92.62	89.43	96.84	86.92	92.58	87.22
Rgs9	0.07	0	0.19	0	0.06	0.12	0.06	0.13
Pttg1	5.01	8.82	5.43	3.82	0.51	1.32	1.07	2.23
Zdhhc17	5.34	4.75	3.44	3.57	3.56	3.27	2.02	1.92
Rnft1	13.45	13.38	8.29	13.29	8.19	9.43	3.99	5.63
Wnt9b	0.63	0.1	0.46	0.15	0.22	0.12	0.11	0.09
Sat1	249.09	253.88	318.45	241.36	166.22	174.1	148.3	162.72
Nlgn3	0.52	0.54	0.22	0.92	0.23	0.4	0.1	0.15
Kcnk10	0.1	0.1	0.14	0.05	0.29	0.19	0.04	0.19
Slc25a11	199.72	188.91	131.05	187.9	213.52	222.32	185.15	205.71
Tada1	11.61	9.32	10.56	11.03	7.1	7.46	8.4	8.37
Rptor	9.85	7.97	6.73	8.11	5.75	8.47	5.6	6.03
Slu7	20.73	17.36	17.13	20.59	15.29	16.42	12.54	14.22
Wdr75	10.81	9.86	10.25	9.89	9.22	9.79	9.01	7.43
Wipi1	17.16	18.61	16.8	14.59	11.59	11.85	8.8	11.39
Ap3s1	14.37	15.05	20.08	15.73	13.25	14.41	12.21	12.25
Tdp1	2.56	2.73	3.44	2.5	1.82	1.97	0.94	1.65
Vash2	0.87	0.88	0.46	0.32	0.74	0.19	0.21	0.04
Nenf	101.21	116.62	150.48	106.59	92.33	87.3	92.28	93.02
Map2k4	18.41	17.69	10.43	16.24	16.13	18.89	11.37	14.78
Slc43a2	48.63	45.41	20.2	45.33	47.61	52.35	39.96	41.87
Fam47a	0	0	0	0	0	0	0	0
Slit2	9.16	10.74	6.9	10.33	8.02	9.18	5.49	6.35
Kcnh1	0.2	0.31	0.07	0.07	0.1	0.09	0	0
Dhx15	55.27	46.63	36	49.8	41.13	48.41	31.91	33.13
Wnt3	0	0	0.1	0	0.05	0.05	0	0
Pitpna	141.13	121.38	122.86	147.65	112.52	111.5	97.02	101.9
Med12	10.08	9.41	6.96	10.55	7.55	9.84	5.27	5.1
Stx8	45.14	40.32	58.4	47.71	46.67	40.33	53.07	42.73
Scoc	53.54	46.86	50.24	56.4	50.62	50.88	43.14	46.48
Dnaja3	83.31	76.41	52.13	76.52	82.43	90.82	64.52	73.54
Atp6ap2	116.08	100.67	87.74	116.36	83.78	100.62	74.14	81.72
Gorab	4.45	4.39	5.67	4.07	4.85	4.28	3.21	2.38
Trir	191.34	157.1	201.92	183.5	189.31	173.98	174.4	201.97
Gipc1	83.87	75.67	114.15	82.46	55.33	59.8	63.72	66.36
Tmigd1	10.19	6.56	2.28	6.01	16.09	9.32	7.89	9.34
Cxcr4	7.31	6.01	9.56	8.75	4.08	2.53	2.83	3.01
Sod3	412.43	420.73	325.24	399.72	292.41	273.25	320.34	293.71
C1qtnf2	10.2	10.46	10.05	8.85	5.62	5.69	7.42	5.22
Slc40a1	44.36	42.42	34.48	37.7	34.44	42.99	30.39	35.18
Cpd	17.56	13.5	6.17	12.16	9.41	12.23	5.16	3.91
Ocrl	3.28	2.96	2.79	3.74	1.61	1.78	1.17	1.56
Thsd7b	0	0	0	0	0	0	0	0.06
Rnf167	51.12	50.58	41.6	47.99	51.13	57.3	47.61	48.88
Tph2	0	0	0	0	0.06	0	0.1	0.12
Nit1	227.48	187.94	162.69	181.79	292.25	270.9	219.73	251.86
Cep350	7.9	6.97	3.47	5.43	5.41	6.37	2.33	2.37
LOC317456	0.99	0.81	0	0.84	0.71	0	0.45	0
Acmsd	124.81	115.01	21.41	98.11	178.58	217.6	122.22	120.84
Rgs13	0	0.06	0	0	0	0	0	0
Tbc1d15	18.73	16.68	14.72	17.86	12.41	13.19	9.52	12.7
Nap1l1	126.46	112.22	172.21	127.3	57.72	61.75	57.08	63.78
Ccnjl	1.03	0.68	0.79	0.52	0.28	0.57	0.29	0.68
Rgs1	5.52	3.32	6.89	4.57	2.68	1.17	2.39	2.69
Col1a1	74.87	65.29	134.99	75.53	29.07	29.19	25.19	24.95
Krt15	0	0	0	0	0	0	0	0
Krt14	0	0	0	0	0	0	0	0
Krt16	0	0	0	0	0	0	0	0
Krt19	0	0	0	0	0	0	0	0
Ka11	0	0	0	0	0	0	0	0
Cfap36	46.34	45.97	45.32	42.47	37.68	54.6	41.24	51.98
Fabp6	0	0	0	0	0	0	0	0
Nsf	14.66	13.59	12.1	14.52	12.32	12.86	9.73	9.87
Cep128	9.22	10.19	9.49	9.52	1.84	2.1	2.09	2.75
Pacc1	25.57	20.73	19.24	17.85	24.22	20.35	15.92	20.14
Uck2	9.32	7.99	5.85	6.81	6.58	6.44	3.39	5.79
Slc25a19	11.28	10.66	11.83	13.67	12.12	12.1	9.53	11.05
Rps6kb1	12.62	11.98	10.66	10.62	10.12	11.78	9.42	9.08
Rab21	53.11	51.04	43.93	50.38	38.45	41.91	36.61	36.95
Pi4k2b	17.51	15.44	13.47	18	9.65	14.11	6.37	9.04
Hhat	1.17	1.45	0.99	1.8	0.44	1.92	0.59	1.78
Cd55	2.96	3.93	2.62	3.02	2.25	2.21	1.57	2.16
Tmco1	93.53	85.64	63.48	86.32	92.98	92.35	73.51	84.07
Pcdh19	1.57	0.98	0.66	1.1	0.38	0.54	0.34	0.18
Arsg	7.18	5.76	6.12	6.49	5.88	5.78	4.56	4.49
Pwwp2a	6.78	6.53	5.54	5.13	4.12	5.4	4.91	3.66
Asnsd1	18.67	21.07	19.83	20.77	20.01	20.97	15.5	17.92
Asdurf	18.67	21.07	19.83	20.77	20.01	20.97	15.5	17.92
Tor1aip1	20.16	19.69	13.45	18.74	15.51	15.12	12.57	13.73
Ntn1	26.25	22.73	11.71	19.02	27.03	29.82	12.38	16.34
Llgl1	15.39	13.45	12.35	13.68	8.5	9.26	7.17	7.43
Phka2	0.78	0.58	0.42	0.43	1.27	0.31	0.19	0.32
Lvrn	0	0	0.35	0.04	0	0	0.04	0
Psmc1	123.96	99.01	109.97	112.16	96.55	100.68	81.9	95.45
Map3k19	0.07	0	0.03	0	0	0	0	0
Rab3gap1	17.56	14.79	9.42	15.81	13.85	14.64	8.49	10.71
Il2rg	18.15	20.61	21.36	21.86	11.96	13.28	12.59	12.77
CXHXorf65	18.15	20.61	21.36	21.86	11.96	13.28	12.59	12.77
Spata7	9	8.01	8.42	7.97	5.9	7.62	4.98	7.49
Arhgap6	2.58	1.73	1.52	2.11	1.45	2.13	0.43	1.11
Commd10	42.63	39.92	45.65	33.61	32.28	29.78	35.04	30.82
Rgs18	4.54	1.98	2.63	6	3.24	1.43	1.87	2.96
Cltrn	1013.11	1018.61	615.38	971.92	1341.11	1495.25	1261.75	1373.9
Nsmce2	29.68	31.95	29.86	37.01	31.28	29.23	24.38	26.54
Amelx	0	0	0	0	0	0	0	0
Vmp1	83.35	72.82	94.47	70	52.08	54.1	48.09	49.68
Fam20a	1.5	1.1	2.07	1.2	0.79	0.54	0.65	1.07
Tnpo2	24.39	19.21	16.9	20.4	14.18	16.72	11.06	11.98
Gosr1	13.89	14.08	11.33	14.33	12.17	13.02	10.05	10.18
Tshr	1.77	2.17	1.27	2.45	1.22	1.46	1.32	0.85
Cyb5r1	24.88	24.17	32.46	27.75	14.09	14.62	13.55	16.48
Pfn1	971.56	892.18	1237.46	1041.09	710.22	697.04	799.61	870.55
Zranb3	1.56	1.5	1.38	1.81	1.1	0.79	1.07	0.68
Ttc1	44.68	43.38	46.27	39.48	35.42	33.12	34.41	41.89
Zfp18	8.31	6.66	6.85	9.43	5.64	6.26	5.97	5.57
Apln	3.45	2.45	2.73	2.4	1.21	1.85	1.2	1.55
Tmem19	15.68	18.65	16.07	16.88	10.55	9.04	9.31	10.94
Dnajc27	5.29	5.89	5.75	5.32	3.15	4.77	3.02	3.42
Grb2	61.53	55.22	62.5	62.26	47.87	51.42	46.73	51.18
Ankar	0	0	0.03	0.03	0	0	0.03	0
Pik3r6	1.43	1.1	2.72	1.97	1.48	1.47	1.52	1.39
Pld5	0	0	0	0	0.09	0	0	0
Sgca	2.6	2.77	2.15	4.5	1.88	1.72	0.92	1.89
Adcy3	3.27	3.32	2.79	3.43	1.38	1.56	1.04	0.86
Tefm	17.97	18.58	13.23	13.01	16.79	16.06	14.05	15.64
Osgepl1	8.1	6.1	2.01	6.86	5	5.91	5.63	8.63
Dusp10	1.01	0.78	1.38	0.79	0.22	0.69	0.54	0.39
Nrde2	4.69	4.47	2.12	4.79	2.83	4.37	1.86	2.22
Dnajb9	26.58	28.3	22.76	27.82	20.25	16.02	14.38	17.05
Xpnpep2	61.76	52.91	25.3	50.22	66.63	68.07	46.59	48.32
Nedd1	4.4	2.81	3.27	3.03	2.38	3.66	3.22	1.7
Grip1	0.47	0.65	0.6	0.76	0.1	0.27	0.24	0.09
Chmp6	34.85	33.83	31.09	31.56	32.1	34.1	23.93	30.88
Msl3	23.53	23.75	19.08	25.93	17.07	24.01	17.14	17.48
Tdrd5	9.12	8.59	3.2	7.14	11.92	10.76	11.31	9.84
Phlda1	13.21	18.74	21.31	13.71	10.45	10.97	10.72	13.73
Klhdc9	3.49	3.2	3.36	3.26	2.69	3.08	3.01	3.83
Atp2b1	13.56	13.3	7.06	11.82	9.59	13.71	6.23	7.43
Aldh9a1	254.21	207.98	137.56	237.26	331.1	296.41	235.97	248.62
Nectin4	0.98	0.62	0.65	1.17	1.26	0.59	1.26	0.81
Nphs2	86.09	101.64	37.09	82.08	106.98	98.69	121.37	108.9
Tmem94	12.72	11.69	8.92	12.34	9.36	12.01	6.58	7.41
Sema6a	11.35	7.45	5.71	6.8	11.72	6.15	3.7	4.28
Krr1	19.94	14.91	17.47	16.97	11.1	13.47	10.94	12.7
Snx12	59.07	45.2	59.54	68.25	48.19	57.62	46.81	44.1
Abca8	1.45	0.67	0.47	1.02	0.35	1.27	0.55	0.44
Lrrk2	7.45	5.16	3.69	5.84	5.57	6.3	3.7	3.6
Baiap2	20.17	18.24	19.53	24.82	18	16.54	15.58	17.08
Snrk	9.62	10.44	5.44	9.68	7.81	8.66	4.85	7.46
Ccdc88a	4.66	2.81	2.02	2.89	2.88	5.46	3.44	2.61
Ptrhd1	12.07	10.55	11.71	11.37	6.91	7.27	6.22	9.59
Calm1	341.02	301.07	408.4	326.45	229.98	222.57	224	222.28
Pnn	24.68	19.36	15.49	28.02	14.41	19.73	12.94	15.37
C4bpa	0.4	0.07	0.37	0.13	0.12	0	0.11	0.06
Sh3pxd2b	5.17	5.3	5.71	4.8	1.96	3.81	2.1	1.36
LOC100912365	0.3	0	0	0	0	0	0	0
Nrcam	0.08	0	0.2	0.19	0	0.08	0.16	0
Ncoa1	11.06	10.02	9.67	11.96	9.6	11.36	8.98	8.56
Myo1c	60.48	50.39	46.53	56.04	25.52	31.99	21.5	22.42
Ccdc42	0	0	0	0	0.09	0.13	0	0.05
Pms1	2.08	4.05	2.93	3.15	2.9	2.26	2.09	2.26
Kcnc2	0	0	0	0	0	0	0	0
Eno3	4.38	4.4	3.78	6.79	3.46	2.77	3.81	5.9
Zc3h14	29.71	26.31	26.03	27.33	18.71	24.77	18.23	17.42
Lratd1	10	7.85	12.21	7.76	5.2	4.68	4.26	3.75
Tcaim	29.98	21.12	15.81	21.9	28.45	29.83	17.41	15.97
Enpp2	4.99	3.86	3.3	5.23	5.02	4.54	3.51	3.15
LOC100361025	4.69	8.17	1.67	5.63	1	0.97	0.78	0.43
Cwc25	6.8	6.04	6.89	6.28	5.68	5.5	5.13	4.41
RGD1564148	0	0	0	0	0	0	0	0
Rnf135	27.53	22.45	22.7	26.06	23.25	27.2	19.17	21.48
Rhot1	27.53	22.45	22.7	26.06	23.25	27.2	19.17	21.48
Ptger1	7.16	6.7	11.8	8.66	8.77	6.48	7.24	4.98
R3hdm1	7.82	8.65	6.89	8.42	6.18	6.3	5.29	5.75
Trib1	20.89	17.06	13.12	15.89	14.77	19.21	10.06	14.99
Trappc6b	28.1	24.5	29.02	32.48	20.19	23.4	21.21	24.06
Zkscan7	2.07	1.92	1.01	1.48	1.34	1.68	1.19	1.73
Rpl23	930.94	1042.76	1519.95	1044.86	816.44	766.44	847.47	897.19
Zfpm2	0.76	0.8	0.94	1.03	0.47	0.55	0.33	0.61
Trib2	18.94	14.98	17.18	20.27	18.73	17.07	14.56	18.02
Soat1	33.27	28.36	22.73	27.43	16.46	18.44	11.25	12.92
C14h5orf52	0	0	0	0	0.06	0.12	0	0.06
Kcnv1	0.04	0.15	0.04	0	0.04	0.03	0.06	0
Frmpd4	0	0.03	0	0	0	0	0	0
Rnf138l1	0	0	0.35	0	0	0	0	0
Kremen2	0	0	0	0	0	0	0.14	0
Grpr	0.09	0.38	0.09	0	0.44	0.34	0.08	0.09
C4bpb	0.17	0	0.78	1.12	0.47	0.15	0.56	0.47
Cep170	3.01	2.34	2.56	2.79	1.72	2.04	1.09	1.04
Anapc4	19.42	18.31	13.51	17.25	13.34	15.74	13.15	14.22
Pkn1	33.4	28.43	21.87	29.88	25.87	27.83	22.26	23.23
Lasp1	120.69	99.86	119.2	114.04	90.18	91.65	79.78	83.11
Slc7a3	0	0	0.26	0.06	0	0.06	0	0.06
RGD1311745	23.94	22.9	29.89	26.18	17.24	22.21	20.25	28.41
Ubtd2	3.23	3.89	4.58	4.5	1.35	2.21	2.35	2.48
Ndel1	77.21	66.48	62.54	80.75	73.37	71.2	65.54	62.83
Pacrgl	1.45	1.7	2.91	2.18	1.27	1.97	0.78	1.47
Vasn	20.93	22.9	25.74	26.77	13.24	17.49	14.73	14.39
Efcab9	0	0	0	0	0	0	0	0
Adipor1	138.26	129.21	127.51	130.92	111.2	114.11	88.12	99.27
Prorsd1	9.46	9.94	6.04	7.42	7.99	7.22	7.33	5.58
Coro7	18.39	13.45	11.53	11.22	9.45	12.25	8.88	10.08
Abca8a	21.49	19.15	34.31	26.16	7.93	12.4	10.8	10.84
Cdk17	9.32	9.98	12.92	10.84	5.66	8.83	7.92	6.24
Mgat4c	0	0	0	0	0	0	0	0
Slc9a7	0.63	0.76	0.7	0.24	0.47	0.17	0.31	0.24
Lrp12	3.88	3.18	4.11	3.18	1.8	2.45	2.46	3.1
Samd14	0.14	0.3	0.68	0.28	0	0.13	0	0
Hdac9	1.07	0.63	0.62	1.14	0.84	1.13	0.52	0.88
Flii	33.65	29.89	35.19	32.11	21.85	23.85	19.71	19.97
Prps2	23.84	24.1	12.31	22.91	18.83	21.42	15.91	16.14
Mtif2	8.97	6.77	4.58	6.81	5.86	7.26	4.65	6.4
Pfkfb2	6.78	6.07	3.83	5.15	5.85	6.17	3.31	2.47
Rpl11-ps10	0	0	0	0	0	0	0	0
Prkd1	7.07	4.94	4.44	6.25	4.8	4.05	3.31	4.55
Slc35e4	3.62	3.94	5.9	3.54	2	2.71	2.97	1.71
Fzr1	26.08	23.65	22.52	22.29	15.25	18.14	12.41	13.01
Dnah9	0.08	0.1	0.08	0.1	0.03	0.24	0.06	0.05
Pdk2	143.39	150.5	75.88	132.67	167.88	184.32	144.34	136.11
Myo1a	0.05	0	0.04	0	0	0	0	0
Nts	0	0	0	0.25	0	0.12	0	0
Sdccag8	5.59	6.19	6.19	5.39	4.29	3.92	3.46	5.15
Ccdc59	7.37	7.73	6.32	8.94	4.91	6.27	6.41	6.04
Mon2	13.09	11.21	7.35	13.2	10.01	11.36	5.13	6.91
Snx13	15.24	14.18	7.63	13.5	11.57	11.93	6.53	7.73
Sfnl1	0	0	0	0	0	0	0	0
Helb	6.61	4.99	3.32	5.09	2.68	4.38	2.66	3.45
Arhgap30	7.49	6.57	4.59	7.32	3.82	3.74	2.86	3.4
Klhl12	10.33	9.97	8.18	10.52	8.73	8.46	7.63	6.98
Dtl	1.33	0.85	0.64	1.08	0.05	0.09	0.29	0.37
Rps29	5182.63	6437.86	8204.13	6837.51	5864.91	5457.36	6363.09	5979.95
Rps29-ps15	5182.63	6437.86	8204.13	6837.51	5864.91	5457.36	6363.09	5979.95
Asb12	0	0	0	0	0	0	0	0
Stxbp6	6.77	3.99	3.25	4.6	4.15	3.88	2.14	1.01
Sybu	0.2	0.62	0.95	0.29	0.29	0.14	0.26	0.14
Rims2	1.55	2.35	1.95	0.76	1.24	0.74	0.88	0.67
Pkdcc	17.89	13.44	18.03	19.62	15.51	16.62	17.22	12.34
Glrx5	66.66	61.37	78.67	66.58	89.06	83.52	91.6	91.51
Eml5	0.86	0.7	0.39	0.7	0.61	1.02	0.19	0.28
Crim1	22.16	24.74	12.93	24.22	15.38	19.75	9.2	9.66
Osr1	0.22	0.15	0.28	0.14	0.21	0.34	0.12	0.14
Fbxw9	8.17	11.29	10.5	10.89	8.68	8.82	8.83	7.15
Rpl26	1344.84	1549.54	2197.85	1642.24	1163.45	1203.35	1267.66	1329.97
Lrr1	0.12	0.12	0	0.11	0	0	0	0.22
Stk10	6.15	6.05	3.57	7.62	3.74	4.34	2.83	2.56
Klhl28	1.83	1.06	0.49	1.74	0.83	0.52	0.26	0.34
Dhps	24.67	20.46	25.35	24.59	15.08	18.81	13.96	14.71
Ebag9	21.94	22.25	24.19	17.68	17.9	18.22	17.32	18.13
Lgr5	0	0	0.24	0	0	0	0.04	0.05
S100g	37.16	29.91	28.55	28.71	17	22.08	36.47	22.17
Odf4	0	0	0.23	0.59	0.35	0	0	0.12
Irak3	4.89	4.34	6.79	5.03	1.64	2.33	1.83	2.02
Tac3	1.47	2.87	1.13	3.48	0.29	2.22	0.52	2
G2e3	2.3	1.19	0.89	1.27	0.75	0.92	0.57	0.38
Mgat2	25.48	22.6	24.46	24.23	16.62	18.48	15.05	15.34
Pole2	1.59	1.23	0.84	0.86	0.94	0.36	0.42	0.57
Mgst3	742.3	609.61	490.87	840.37	971.43	745.49	835.63	793.97
Spag7	45.45	42.24	61.21	44.18	46.12	41.24	45.29	46.72
Tlr7	2.57	2.33	1.68	3.36	1.08	1.56	0.93	0.95
Eif3h	181.79	187.47	223.64	213.6	159.69	141.62	166.08	173.32
Tstd1	35.5	36.34	41.72	41.56	27.53	29.41	33.19	29.45
Ctps2	20.02	17.38	19.14	18.03	13.79	14.53	12.21	12.85
Chst7	0.99	1.15	1.05	1.08	0.66	1.59	1.06	1.06
Dohh	47.17	52.71	48.85	51.89	49.56	51.66	47.53	48.14
LOC120093168	2.76	4.56	3.6	7.13	2.18	4.69	1.31	3.19
Ints7	9.56	7.2	4.97	6.34	5.34	6.03	3.94	4.19
Dipk2b	0.11	0.23	0	0	0.11	0	0	0
Zfp386	7.22	7.52	9.5	8.64	6.12	7.64	8.1	7.04
Myt1l	0.04	0	0.04	0.04	0.04	0.16	0	0
Ifitm1	96.67	88.47	199.14	118.28	42.62	50.76	73.59	80.05
Egfl6	4.29	2.09	4.12	4.46	4.03	2.4	1.92	2.79
Itga3	26.68	26.12	44.17	29.92	19.29	19.73	19.96	17.66
Dlx3	0	0	0.23	0	0	0.06	0	0
Adgra3	24.79	19.65	15.27	26.79	19.78	26.31	16.3	16.55
Tcn2	116.62	115.16	72.83	100.86	117.61	137.43	105.02	119.5
Cobl	6	5.33	4.01	4	4.17	2.53	2.41	2.51
Camta2	19.39	19.79	17.38	21.07	18.25	23.72	19.66	18.17
Btg1	86.94	80.41	116.89	80.51	44.16	46.73	49.66	53.57
Wdr83	19.04	19.2	18.72	19.59	14.46	17.33	14.13	16.42
Ptrh2	8.19	5.97	7.9	6.19	5.15	5.15	5.51	5.07
Grb10	13.93	14.9	11.2	16.67	11.52	13.13	8.39	9.51
Cltc	122.68	108.31	81.44	109.27	94.41	106.1	73.19	72.15
Sptssa	49.79	42.68	44.89	45.89	39.05	39.64	40.41	39.6
Ascl1	0	0	0.11	0	0	0	0	0
Nt5c1b	0	0	0	0	0	0	0	0
Dpys	43.87	34.91	13.24	32.99	75.24	69.72	57.33	58.8
Gtf2a1	10.07	9.11	10.66	10.77	8.17	7.13	7.89	6.25
Dcaf13	20.96	19	22.64	22.69	20.59	21.61	15.18	19.03
Pah	668.17	666.75	296.73	628.91	893.51	968.89	773.28	803.88
Timp3	140	106.85	70.84	135.52	104.74	148.33	74.62	81.47
Syap1	40.14	36.86	36.38	38.79	32.27	36.7	28.48	31.66
Abl2	2.44	2.09	1.31	1.65	1.55	1.86	0.62	0.19
Zbtb39	4.46	3.51	3.14	4.67	3.7	4.42	3.06	2.88
Tor3a	8.42	9.67	19.08	9.92	4.71	5.12	6.06	4.99
Caskin2	16.67	18.22	16.02	19.88	15.52	15.84	11.86	13.01
Gpr182	3.27	4.52	4.39	3.64	2.25	2.08	1.34	1.67
Tmbim4	106.65	97.07	86.9	102.98	80.08	71.81	68.26	77.98
Ppm1h	19.23	22.24	14.4	22.62	16.93	29.36	22.17	21
Llph	26.91	35.13	51.55	53.25	52.5	29.48	41.31	46.81
Vipr2	0.18	0.32	0.07	0.17	0.07	0.19	0.03	0.1
LOC100361543	1.12	0.66	0.56	1.15	1.13	0	1.05	1.13
Tgm4	3.33	2.76	3.62	2.75	2.86	3.5	2.5	4.18
Sh3kbp1	7.45	8.11	7.81	9.94	5.25	5.48	4.7	3.77
Ddc	23.69	27.94	6.5	15.28	47.68	48.7	41.46	41.85
Deptor	18.01	17.75	4.33	14.55	10.17	15.09	5.19	5.94
Chrdl1	0.08	0	0.04	0.04	0.14	0	0	0.11
Egfr	3.43	2.9	2.22	2.62	1.78	2.34	1.18	0.88
Flywch1	21.45	21.7	27.66	27.68	17.47	21.34	19.39	21.57
Fam20b	15.16	15.39	13.7	14.09	13.26	13.09	10	11.12
Yy1	40.51	35.28	28.72	37.32	27.86	35.56	22.47	23.73
C13h1orf116	1.67	2.08	2.69	2.27	1.56	1.55	1.02	1.57
Ahr	5.4	4.95	4.05	4.92	4.12	2.75	3.61	3.69
Zdhhc3	42.77	36.62	29.98	38.49	33.85	41.62	31	31.38
Daam1	7.34	8.05	6.57	6.9	5.9	5.73	4.82	4.25
Notch3	5.48	4.34	5.09	5.06	3.53	2.41	1.97	1.78
Slc25a29	7.28	7.05	7.62	7.03	8.01	8.73	7.2	8.09
Ppfia2	0	0	0.08	0.04	0	0	0	0.04
