0	0	0	1	1	1
Snx24	1.646439713	1.685929965	2.457508724	1.710231658	2.035266804	1.965399437
Psmg2	1.953154208	1.74710717	2.74729383	2.455393861	3.004852627	2.446808568
Ppic	13.66096385	16.94193493	24.09413282	18.37237451	19.36145169	16.99511112
Ptpn2	2.060324766	2.490056467	3.729116205	2.516317849	2.948436948	2.487669069
Cep192	0.598212146	0.43924668	0.430282463	0.452991815	0.42072063	0.603590677
Ldlrad4	1.452952582	1.191810053	1.364052998	1.129302533	0.995953156	1.177919493
4930546C10Rik	0	0	0	0	0	0
Setbp1	1.134122151	0.937730873	1.078652859	0.572682963	0.495475705	0.720351214
Slc14a2	2.448399113	2.138201229	9.6695173	1.724123123	4.153766086	4.399038831
Galr1	0	0	0	0	0	0
Me2	0.427967159	0.432082228	0.810668562	0.445456202	0.431053461	0.521584976
Mapk4	5.183749171	4.291237986	3.570044738	3.970707654	4.118538454	4.45979273
Cxxc1	4.343316245	4.143732785	5.479991569	5.084626239	5.455281236	5.424868518
Mbd1	5.655453611	5.518965435	5.706086321	6.018688273	2.870654538	3.181055067
Smad2	2.654250801	2.651701904	2.937178303	2.249825903	2.139373725	2.330540956
Sall3	0.274308874	0.173502786	0.188042126	0.147331975	0.204520044	0.203550755
Atp9b	2.276759134	1.920505915	2.021486141	1.839596292	1.70851016	1.955002265
Rbfa	1.141570803	1.485052284	1.671946619	1.550717861	2.035632893	1.757816989
Txnl4a	5.4856785	5.660366183	7.47032468	5.4856785	6.06554456	5.223646975
Pde6a	0.028645725	0.023871437	0.033420012	0.241897229	0.058882878	0.070022882
Csnk1a1	7.477669406	7.464882208	7.82505496	6.488792738	6.080312792	6.527864732
Il17b	0	0	0	0	0	0
Pcyox1l	0.953379771	1.06902643	0.812347261	1.156466587	1.148004636	0.995689525
Grpel2	2.265008411	2.516676012	2.390842211	2.578489107	2.63147176	2.854440424
Napg	1.552483838	1.423762489	1.441157265	1.521173239	1.486383685	1.533349583
Txnl1	3.591851139	3.790308703	4.196454414	4.168762661	4.006073612	3.646080822
Nars	9.369030937	10.04399861	11.96440155	11.3236962	10.37120375	11.1301141
Fech	3.376634041	3.064471961	2.084315376	3.780449928	2.915669311	2.970661594
Nedd4l	3.626091968	3.409195598	2.76619785	2.391244019	2.024366117	2.362785985
Lmnb1	2.030134897	2.221562009	3.42805657	1.800926119	2.224080787	1.959609119
C330018D20Rik	0.743062041	0.842290823	0.812291424	1.084593662	1.179207152	1.181514798
Megf10	0.042532686	0.025132951	0.028999559	0.023199647	0.022232995	0.052199206
Prrc1	1.484285739	1.247894883	1.539650965	1.129077374	1.41212432	1.420211375
Slc12a2	2.208124837	2.003845961	2.371411296	2.021609342	1.722364701	2.084464381
Fbn2	0.058713921	0.040083542	0.059278477	0.060972148	0.051939237	0.072263287
Slc27a6	0.189142474	0.20115152	0.249187704	0.090067845	0.171128905	0.20115152
Isoc1	10.78553329	9.727305009	10.12275983	9.062322314	8.282458887	8.812677648
Dctn4	2.375091631	2.287554378	2.588785512	2.183925719	1.970875494	2.182638407
Rbm22	2.0475474	2.044752113	2.883338079	2.131405996	2.255796248	2.480816815
Rps14	17.63872519	20.68031456	44.38352018	20.88911219	30.63092402	16.68511214
Cd74	283.8812494	311.8174714	551.9481176	316.8030672	353.9328702	319.2292128
Tcof1	1.973536535	1.780858165	2.626659538	1.744022595	2.024539633	2.279555122
Tmx3	1.925054724	1.946085364	1.968618194	1.894259857	1.744040994	1.867971556
Camk2a	0.055967141	0.060964207	0.079953059	0.034979463	0.069958927	0.061963621
Cdx1	0.017052845	0	0	0	0	0
Pdgfrb	6.685685038	5.108577017	8.558330573	6.638017697	5.528049617	5.989741862
Csf1r	13.06189914	11.32143241	14.3979367	8.609302006	8.959462721	9.666244681
Hmgxb3	1.580017136	1.383630825	1.242864414	1.170764544	0.992231535	1.279944346
Gnaq	4.189285787	3.768306594	3.915468375	2.809342528	2.715255487	3.271334021
Psat1	9.44415554	9.447663119	7.297517401	8.311207633	4.60369699	4.645787934
Tle4	1.444497416	1.262626818	1.345057377	1.020568827	1.025802513	1.057204631
Cndp2	22.10092293	21.35995292	14.56480144	26.36764596	31.60008818	29.2858738
Timm21	1.112478236	1.292880112	1.391098911	1.465264127	1.681746378	1.543438273
Cyb5a	29.20553843	38.6322623	19.70430451	37.4449085	40.56471666	30.93128747
Cbln2	0	0	0	0	0.005155922	0
Slc22a6	116.6876153	112.5836188	30.83710367	96.72020197	76.38565799	76.51302986
Scgb1a1	0.062694284	0	0	0	0	0
Asrgl1	1.130291714	1.210158717	1.720613039	0.977502665	1.171961455	1.211894956
Anxa1	5.574320881	7.401672967	12.14304935	5.041236401	5.300089922	4.859270064
Incenp	0.911681192	1.009915271	1.420085637	0.866872664	1.246021742	1.27359622
Fth1	186.7112048	237.6343976	214.5062611	246.8478006	259.020504	207.6048114
Rab3il1	2.013877683	2.039923696	3.015086402	1.311677187	1.289798537	1.4637859
Fads3	13.79191584	13.90209377	9.146735625	16.48930765	19.14931767	18.74992267
Fads2	19.72592406	18.36512512	10.99281007	16.08957947	17.57943921	18.20210095
Tmem138	0.442579141	0.382514829	0.648062314	0.556385206	0.844061648	0.638578475
Tmem216	0.666248584	0.688987443	1.020974792	0.77539511	1.075548055	0.839063916
Sdhaf2	0.987145248	1.028621939	1.452721105	1.176901109	1.408133662	1.267112913
Cd5	0.095377242	0.189240559	0.308840593	0.104460789	0.15896207	0.142308901
Cd6	0.201309395	0.166665453	0.227526432	0.125467251	0.074905821	0.099250213
Ms4a7	0.663464057	0.792470957	1.526302413	0.6333066	0.742208528	0.693621514
Ms4a1	0.019293667	0.007235125	0.010852688	0.007235125	0.004823417	0.004823417
Ms4a4c	0.502771638	0.519814744	0.788243669	1.184495892	0.332340574	0.370687563
Ms4a6b	1.769921845	1.941258265	2.057700491	2.027758204	0.713624503	0.70031682
Ms4a4d	0.108482244	0.059172133	0.152861344	0.251481567	0.064103144	0.138068311
Ms4a6d	5.516988596	5.848093913	9.477352195	5.052581138	1.264220302	1.603925757
Ms4a2	0.026521933	0	0.010608773	0.021217547	0.050391673	0.010608773
Ms4a3	0	0	0	0	0	0
Cblif	0.004854014	0.004854014	0	0	0	0.004854014
Mrpl16	2.448420511	3.213551921	2.935750363	3.173529663	3.757383785	3.032274633
Osbp	8.286806984	7.598594729	7.871219874	6.675991344	6.471522485	7.409087007
Fam111a	0.743349028	1.105076049	1.389031761	1.068903347	0.866336215	0.812077162
Keg1	50.74907486	58.40332304	32.66787286	54.54261035	58.94600937	56.57504968
Zfp91	2.932666728	2.888060348	2.963485681	2.824800391	2.970784907	3.137856076
Lpxn	0.975298902	0.771069645	1.308734424	0.883604134	0.846092637	0.796077309
Gna14	0.840786216	0.751710674	0.945069778	1.138428882	1.21012383	1.22533185
Rfk	14.51997693	16.2969974	15.60911851	14.11584808	14.25629002	13.64579751
Pcsk5	0.66668929	0.652229724	0.626925483	0.643967114	0.629507548	0.815932671
Ostf1	6.732077874	8.183321727	9.990806526	8.066521417	10.20250709	8.593582817
Carnmt1	0.561835733	0.501306469	0.616156868	0.426808914	0.53389915	0.516826793
Trpm6	0.664970388	0.656271648	0.858275734	0.401108592	0.513225692	0.5315897
Ms4a19	0	0	0	0	0	0
Ms4a20	0	0	0	0	0	0
Ms4a8a	0.029094339	0.029094339	0.145471695	0.062345012	0	0.016625337
Ms4a10	0	0	0	0	0	0
Ccdc86	0.857958357	0.935484714	1.239129615	0.960034728	0.863126781	0.923855761
Zp1	0	0	0	0.011298263	0	0
Prpf19	4.223379172	3.617549781	4.794355433	3.45045978	4.245931196	4.426347394
Tmem132a	2.037398813	2.066926332	2.795271802	1.399276319	1.715876939	1.906165395
Slc15a3	0.957883257	0.883154776	1.578809	0.820654592	0.70924122	0.782611002
Pga5	0.023097894	0	0.069293682	0.036956631	0.050815367	0.092391577
Ddb1	26.48409444	22.5296982	22.58790244	19.75801217	18.49963645	20.29581937
Fen1	0.120133845	0.083169585	0.16017846	0.126294555	0.077008875	0.089330295
Syt7	0.138510238	0.174383393	0.200291783	0.263069805	0.32186192	0.342787928
Aldh1a7	17.74154168	17.57542914	6.315887727	18.87905148	13.32511476	12.81233257
Tmc1	0	0	0.002075277	0	0.002075277	0.002075277
Zfand5	3.687632189	4.026972072	3.931207443	2.426731232	2.301820845	2.403137047
Cemip2	2.575314889	2.142739046	2.746068512	1.623472902	1.390547448	1.497377919
Slc22a19	3.27217757	3.355973889	2.250137221	3.078484439	3.314762585	3.588130904
Rtn3	22.74582833	23.0325467	21.48159347	21.64055132	20.74177096	20.53230314
Atl3	4.220469449	3.285952758	4.176144547	3.34431388	3.360566344	3.828194064
Naa40	1.660211032	1.580877901	1.654426324	1.478405941	1.813092585	1.884988235
Lipo3	1.08325756	1.251631843	0.753959182	2.369160275	1.360404611	1.463217226
Otub1	11.48847506	13.09492679	12.91610643	11.28327137	16.12314693	14.54307853
Lipf	0	0	0	0	0	0
Cdc42bpg	6.117488057	5.436136158	3.891167669	4.667933299	4.759677271	5.482619771
Lipn	0.003959989	0.007919979	0	0	0	0
Lipk	0	0.013577106	0	0	0	0
Ehd1	14.20437574	15.3038355	11.94303268	13.99495484	15.82336045	15.92202991
Atg2a	3.283720092	2.936534093	2.733847295	2.701844116	2.911319468	3.17995221
Ankrd22	0.009778008	0.004889004	0.019556015	0	0	0
Stambpl1	0.249716625	0.255086875	0.406796437	0.243003812	0.267169937	0.288650937
Ppp2r5b	4.489204505	4.792319841	5.531301756	4.513542233	4.810020007	4.825507652
Fas	1.982744741	2.163652107	2.757028271	1.664347775	1.392986725	1.472585966
Cdc37l1	2.654035784	2.394435046	1.572875062	2.511713497	1.511792535	1.877066045
Lipa	8.606122053	8.631430941	5.99490512	9.056180092	6.50878557	7.332974986
Ak3	18.67307054	18.71611258	15.28231449	20.5788763	17.77157898	18.60372504
Gpha2	0	0	0	0.019378233	0.038756467	0
Rcl1	2.349957007	2.839695946	2.958181173	3.238596211	2.812049393	2.582977954
Majin	0.013639159	0.009092772	0.045463862	0.031824704	0	0.004546386
Snx15	2.749334382	3.393557113	3.416332664	2.843690237	3.53021042	3.549732321
Jak2	5.35889053	5.1883197	6.299254936	4.228673375	3.052476256	3.298691542
Sac3d1	1.981565455	1.929827454	3.047368285	1.578009044	2.260950663	1.929827454
Cdca5	0.360941212	0.410001183	0.620258199	0.325898376	0.385471197	0.395984048
Zfpl1	2.05270092	2.485499306	3.099660826	2.654496772	3.470630872	3.48299654
Tnfrsf25	0.3309278	0.337480826	0.340757339	0.520965547	0.553730675	0.471817853
Kif20b	0.455765908	0.563004945	0.369974678	0.804292778	0.745311308	0.726008281
Vps51	2.393340425	2.594711137	2.710251709	2.24974	2.858803874	2.753166779
Htr7	0.125111894	0.12730684	0.329241827	0.057068583	0.028534292	0.085602875
Tm7sf2	1.009886306	1.238635721	0.872636657	0.745553649	0.955664223	0.738775888
Rpp30	0.344556024	0.480236116	0.648050967	0.483806645	0.630198323	0.419537127
Ankrd1	1.106425945	1.333915392	2.846203191	0.987511007	1.470926081	1.395957968
Pcgf5	0.835324761	0.747302562	0.694725544	1.065718436	0.704768345	0.742576538
Mlana	0.014116594	0	0	0.028233188	0	0
Syvn1	5.005478612	5.400082294	4.623158313	4.203987865	4.336034233	4.638512542
Il33	3.712214153	4.187873905	7.68293904	2.587692456	0.961659934	0.94614929
Tnks2	5.921320296	5.302589285	5.234478687	4.221423163	3.516657713	4.037883025
Tjp2	5.88761931	5.210037611	6.957548494	3.969208603	4.503571435	5.076446903
Trpd52l3	0	0	0	0	0	0
Frmd8	4.762347631	4.509843379	4.972278491	4.606734545	4.205957448	4.379187109
Uhrf2	1.979365837	2.106170318	2.357173709	1.757023734	1.488649866	1.682330683
Slc25a45	3.246801235	3.01450098	4.027438137	3.892379849	4.956639156	4.494739812
Rad9a	1.522446549	1.509812137	1.873051459	1.882527268	2.084677847	1.996236968
Dpf2	3.359057711	3.571365766	4.110742986	3.058383601	3.312005656	3.441685711
Gldc	18.9902232	17.65880082	10.46030096	13.81641626	2.704489991	2.752259516
Mrpl21	2.1888442	3.175679043	3.84346202	3.249877152	4.010407764	3.064381881
Rps6kb2	1.134903652	1.26629835	1.241752087	1.761555287	2.158627175	2.03878366
Ighmbp2	0.635826902	0.524212318	0.606982684	0.543023765	0.736154619	0.62955642
Pola2	0.535214467	0.575692872	0.778984417	0.436267254	0.601778955	0.530716866
Coro1b	10.62276765	10.19431758	14.44156181	9.574927794	12.83021696	12.52517914
Dmrt1	0	0	0	0	0	0
Eif1ad	2.75497816	2.947372367	3.89063841	2.84583098	3.385603617	3.281390088
Cabp4	0.123000554	0.10603496	0.116638456	0.101793562	0.069983074	0.061500277
Chka	2.744991852	2.782840971	2.872189712	2.672396001	2.516656183	2.746232807
Banf1	3.490931729	5.03691578	8.019168885	4.458418522	8.602653188	5.241384638
Tmem134	6.826790095	9.043175525	9.927307418	7.86029587	10.0887927	8.643499464
Cst6	0.010944675	0.010944675	0.014592899	0.010944675	0.018241124	0.014592899
Aip	5.369697733	6.325226638	9.450368236	6.41515877	7.816601165	6.44888332
Pitpnm1	3.197560097	2.689219146	2.889796264	2.620237597	2.525785938	2.866448663
Sf3b2	7.888222028	8.354100662	10.95033511	8.040234071	9.862191356	10.11372207
Pold4	2.051029501	2.333046057	3.076544251	1.929249624	3.281647201	2.333046057
Pacs1	2.032576361	2.106848335	2.281387474	1.289856619	1.704541808	1.955828654
Cdk2ap2	7.912087633	9.631313591	12.1577093	9.298413074	11.46454658	8.614370916
Cabp2	0.005526385	0.049737465	0.01105277	0.049737465	0.110527701	0.088422161
Grk2	8.060669659	8.227350173	9.19576396	7.245601945	7.272270828	6.992247564
Klc2	3.667145489	3.836787062	4.100272909	3.502918009	4.410680893	4.585736559
Mbl2	0.013701781	0	0.020552672	0	0	0
Acy3	270.5104615	274.392321	66.64528219	302.7448673	275.4221275	235.6285034
Pip5k1b	0.325419848	0.277346461	0.393831975	0.306930084	0.319872919	0.23666898
Dkk1	0.012296036	0	0.012296036	0.024592072	0.006148018	0.012296036
Rab1b	29.55679529	37.45743405	29.17588336	28.21375237	33.97668713	30.54519606
Doc2g	0.206488324	0.272859571	0.231070268	0.275317766	0.430184009	0.270401377
Cnih2	0.174389944	0.119893087	0.163490573	0.17983963	0.207088059	0.201638373
Yif1a	4.909237915	5.094864771	5.991402991	5.347633256	7.646246664	5.454269961
Cbwd1	1.009785024	0.930334933	1.030288273	0.894454247	0.932897839	1.061043147
Rin1	0.691887356	0.643904116	0.759992599	0.721296438	0.681052431	0.684148124
Aldh3b1	2.599912964	2.650963148	3.125000575	2.443115969	3.967328618	3.646441744
Asah2	1.253266173	1.252625116	0.912864977	1.200058453	1.005818223	1.259035685
Rce1	3.61032394	4.505741584	5.125370593	3.907602598	4.878235324	3.968490997
Slc29a2	0.474631876	0.486992082	0.640258625	0.521600656	0.751500471	0.548793107
Pcx	45.50930993	39.45197102	16.75617851	46.77602994	27.11910971	28.31990376
Minpp1	7.156503294	7.309956581	5.953987536	6.72962415	6.489679011	6.216253154
Apba1	0.354338806	0.307743795	0.435609174	0.179878415	0.257897969	0.341335547
Papss2	21.80441828	21.88060843	11.33829751	17.18689411	16.86007847	19.50868872
Cpt1a	25.10271096	21.63013511	15.16432969	22.81141618	15.84283411	17.85101193
Peli3	0.102741586	0.126451183	0.214967011	0.093257748	0.216547651	0.254483006
Mrpl11	1.977792058	1.973171049	3.07528181	2.426029978	3.324816322	2.608559853
Lao1	0.011758266	0.005879133	0	0.011758266	0	0
Tesmin	0.02669956	0.049584896	0.055306231	0.01334978	0.038142228	0.043863562
Mus81	1.118988393	0.90564855	1.141995631	1.259123388	1.514294573	1.455730694
Gal	0	0.075742333	0.018935583	0	0	0
Ppp6r3	5.016705962	4.922036122	4.552903302	4.447891379	4.340492821	4.737469712
Efemp2	3.356097189	3.65152828	6.347829367	2.820382145	3.383670758	3.304889134
Ctsw	0.324202875	0.332110262	0.881673671	0.683988991	0.600961426	0.664220523
Fibp	2.128253267	2.03980169	2.731168103	2.270858872	3.310616194	3.321446999
Fosl1	0.06605566	0.088074213	0.23119481	0.205506497	0.220185533	0.157799632
Lrp5	4.675720137	3.868214152	3.745632598	2.665382657	2.191145271	2.565785145
Drap1	7.143511327	8.729053733	16.69104776	9.367555946	16.19824404	12.46150626
Smarca2	2.969817122	2.750740824	2.75440081	4.423354375	3.504175062	4.07095002
Ovol1	1.015996104	1.02455186	0.701572046	0.821352639	0.981773077	1.045941252
Vldlr	2.439447796	2.277904777	1.722137508	2.048928662	2.178607691	2.721777568
Rnaseh2c	1.496474177	1.974997897	4.110953772	2.222960188	3.601978543	2.053301778
Kat5	2.430176244	2.274968138	3.176450839	2.787367503	2.968089271	3.184955393
Rela	12.8035116	13.54665927	17.07782503	12.43193776	13.32080067	13.66323146
Slc1a1	4.721957021	4.836707985	2.683546183	4.11115661	6.010420609	6.224562173
Kcnk7	0.014292375	0.00952825	0.014292375	0.004764125	0.0190565	0.0190565
Ehbp1l1	1.839443454	1.734454835	2.632214657	1.97871407	2.40509642	2.603289221
Fam89b	0	0	0	0.006170901	0.012341803	0.006170901
Ltbp3	4.238296753	3.775967022	5.888534192	2.41201205	3.325154401	3.590047948
Scyl1	7.620194177	7.895822631	7.839867982	7.176701777	8.316518692	8.712346021
Capn1	9.262227939	9.545401494	11.85984362	6.979001793	8.930000697	9.396010721
Smc5	1.24636754	1.225484839	1.076008661	1.325501987	1.213394854	1.290331122
Arl2	1.51112091	1.746424023	2.674684011	2.111251786	2.810684893	2.402682247
Men1	4.332412077	4.58336904	5.412110641	4.425791412	4.429682217	4.770127711
Map4k2	2.169567077	2.086596553	1.872442904	2.341114241	2.683087346	2.995908646
Sf1	8.891242605	9.446194522	10.23057461	9.118268389	10.45399681	10.99573559
Prdx5	47.35871704	57.02717806	69.8487014	73.95744854	113.9985497	80.38913761
Esrra	3.890880562	3.965250129	4.889799072	5.03684799	7.305119803	6.07633172
Kcnk4	0.03341823	0.041772787	0.050127345	0.053469168	0.133672919	0.130331096
Gpr137	3.053669474	3.464486878	3.662206484	3.257979734	4.538763405	4.231199573
Bad	0.600816138	0.717479466	1.160800111	0.845809126	1.405793099	0.991638286
Plcb3	3.540578625	3.06678639	4.03152171	3.29081937	3.749604611	4.347740509
Vegfb	5.652407282	7.125937798	7.604719007	6.730827092	9.961438162	8.511149451
Dnajc4	2.30436886	3.387362058	3.489644749	2.635283448	3.892758884	3.652093729
Fermt3	1.48851232	1.511730017	2.312740546	1.560745154	1.426598463	1.396931406
Stip1	11.95893469	13.71437465	17.10492198	14.5000756	14.93539639	14.53192834
Rcor2	0.075622374	0.051990382	0.077985573	0.207961528	0.181966337	0.226867121
Mark2	5.729327652	5.968871602	5.21266423	4.87260576	5.323512019	5.665449265
Spindoc	1.027748585	1.035700219	1.477015859	0.980038786	1.602254081	1.270273397
Lgals12	0.212545606	0.201783803	0.139903437	0.139903437	0.460067071	0.476209775
Plaat5	0	0	0	0.010597471	0.005298736	0.010597471
Smc3	2.928505339	3.118353271	3.827926749	3.002559497	2.851758303	3.43745937
Pdcd4	4.764325632	6.425414189	8.779019609	4.285989242	6.330222868	6.004192592
Shoc2	2.935303904	3.12653327	3.423406831	2.952688392	2.352254928	2.920593953
Gpam	7.695723374	6.25487438	3.61051904	6.072389232	4.374045857	4.987554209
Tectb	0.007812167	0	0	0	0.007812167	0.007812167
Acsl5	6.794931281	7.084827898	9.658619024	5.667555549	6.360853278	6.38846248
Zdhhc6	2.065089476	2.500982763	2.317259146	2.446045799	2.555019121	2.468560948
Vti1a	1.136313518	1.218778106	1.093868509	1.126005444	1.341262274	1.336411416
Tcf7l2	0.660165031	0.63164456	0.765858543	0.621578511	0.905105551	0.944530909
Hhex	0.147559727	0.241997953	0.327582594	0.388082083	0.312826622	0.336436178
Cyp26a1	0.018811447	0.022573736	0.022573736	0.026336026	0.033860604	0.018811447
Cep55	0.297911152	0.24911536	0.387798138	0.321024949	0.267092757	0.308183951
Rbp4	0.327756194	0.594405301	0.988823772	0.472191127	0.588850111	0.327756194
Eif3a	11.42121685	11.78523289	12.6927095	12.46199511	11.05805531	12.57222532
Pde6c	0	0	0	0	0	0
Dennd10	1.360170673	1.421127355	1.317142427	1.418736897	1.293237846	1.535869345
Prdx3	28.47453068	32.92667321	26.44532285	33.36583013	31.85654372	30.94289542
Plce1	0.355356438	0.346029497	0.362351643	0.29379863	0.325976575	0.419245981
Noc3l	1.36943738	1.41633592	1.386320855	1.343174197	1.133068736	1.352553905
Hells	0.250585703	0.266117875	0.351027081	0.306501522	0.295111262	0.336530387
Cyp2c55	0	0.007479318	0	0	0	0
Cyp2c39	0	0	0	0	0	0
Cyp2c40	0	0	0	0	0	0.010987658
Sorbs1	0.93016968	0.662017222	0.617409629	0.623999387	0.49575256	0.746670266
Aldh18a1	1.339320501	1.16159945	1.916455874	0.993039277	1.277026524	1.498719795
Tctn3	0.916336438	0.884424224	1.028029188	1.080456398	1.308400785	1.456564637
Ccnj	0.409434704	0.428278979	0.632139773	0.51564789	0.594451222	0.584172527
Tll2	0	0	0	0	0.003153263	0
Dntt	0.045570976	0	0.052081116	0.068356464	0.006510139	0.032550697
Tm9sf3	12.57597314	12.33545662	12.19262113	12.04794261	9.158058258	9.735850825
Pik3ap1	2.585509126	2.166418315	2.569441747	2.120894073	0.879689019	1.123377606
Lcor	0.438928749	0.210989718	0.213912013	0.243134966	0.130918828	0.243719425
Slit1	0.020160432	0.01260027	0.016380351	0.008820189	0.018900405	0.028980621
Smndc1	3.099304717	3.746875673	4.382398797	4.08722692	4.584199979	4.542032568
