Symbol	Predisone_2_23_norm
Epb4.1l1	12.21962586
Epb4.1l2	11.22910542
Epb4.1l3	11.96217303
Epb4.1l4a	10.29232163
Epb4.1l4b	10.86882255
Epb4.1l5	11.76270389
Epb4.2	8.022367813
Epc1	9.447278276
Epc2	10.6183855
Epcam	12.37964912
Epdr1	7.839203788
Epg5	10.70649602
Epha1	10.33315535
Epha10	7
Epha2	10.08480839
Epha3	7.77478706
Epha4	8.409390936
Epha6	6.882643049
Epha7	7.194651214
Ephb1	7.108183475
Ephb2	9.151015981
Ephb3	8.86727874
Ephb4	11.76611422
Ephb6	8.754887502
Ephx1	11.2366122
Ephx2	12.1547447
Ephx3	6.845490051
Epm2a	7.918863237
Epm2aip1	11.10787091
Epn1	13.26401796
Epn2	11.01049788
Epn3	11.00772811
Epo	7.672425342
Epor	7.330916878
Eppk1	6.658211483
Eprs	12.80634823
Eps15	12.13699054
Eps15l1	10.27830764
Eps8	12.55324616
Eps8l1	8.614691067
Eps8l2	12.96253456
Eps8l3	7.17990909
Epsti1	8.9380666
Ept1	10.62021983
Eral1	9.812177306
Erap1	12.25856603
Erbb2	12.19044202
Erbb2ip	13.31527672
Erbb3	11.30092449
Erbb4	8.124121312
Erc1	9.299405328
Erc2	8.28077077
Ercc1	8.93181487
Ercc2	10.28308835
Ercc3	10.76404222
Ercc4	9.918863237
Ercc5	10.07547915
Ercc6	10.09407769
Ercc6l	6.95419631
Ercc6l2	9.058664287
Ercc8	8.194756854
Erdr1	9.554588852
Erf	11.15355203
Erg	8.370687407
Ergic1	12.33650656
Ergic2	10.33198249
Ergic3	12.73259144
Erh	11.08414401
Eri1	9.763212367
Eri2	8.344295908
Eri3	10.65846637
Erich1	8.159871337
Erich2	7.366322214
Erich4	11.72152646
Erlec1	11.51668495
Erlin1	10.91587925
Erlin2	12.72728233
Ermard	8.672408008
Ermp1	12
Ern1	9.826548487
Ern2	7.011227255
Ero1l	11.24138736
Ero1lb	10.06069593
Erp29	12.42705089
Erp44	11.79238361
Errfi1	14.56563763
Esam	10.21431912
Esco1	10.52845411
Esco2	7.17990909
Esd	13.94873097
Esf1	10.08480839
Esm1	8.262094845
Espl1	8.550746785
Espn	8.973163721
Esr1	7.912889336
Esrp1	10.04915486
Esrp2	10.22881869
Esrra	12.15291858
Esrrb	10.86174236
Esrrg	11.52647802
Esyt1	11.49685378
Esyt2	11.99081308
Etaa1	9.103287808
Etf1	12.54713553
Etfa	13.49760239
Etfb	13.61344314
Etfdh	12.68868742
Ethe1	12.56819365
Etl4	10.57852282
Etnk1	13.93286065
Etnk2	8.97441459
Etnppl	8.081795358
Etohi1	8.038918989
Ets1	11.08769802
Ets2	11.6851868
Etv1	10.11983422
Etv3	10.55522813
Etv4	8.672425342
Etv5	10.89102419
Etv6	11.56510208
Eva1a	11.01052811
Eva1b	9.923327485
Eva1c	8.064641508
Evc	12.33147682
Evc2	10.4655664
Evi2a	6.303780748
Evi2a-evi2b	8.781359714
Evi2b	8.491853096
Evi5	12.38424412
Evi5l	8.787902559
Evl	9.372134411
Evpl	10.36084708
Ewsr1	12.4150754
Exd1	7.06608919
Exd2	9.980139578
Exoc1	10.9289781
Exoc2	10.77725532
Exoc3	10.97297979
Exoc3l	7.54689446
Exoc3l4	9.84677783
Exoc4	10.46658634
Exoc5	11.29863541
Exoc6	11.48381578
Exoc6b	10.67154107
Exoc7	10.95880586
Exoc8	10.04302728
Exog	7.54689446
Exosc1	9.177589504
Exosc10	10.97799537
Exosc2	10.04302728
Exosc3	9.396604781
Exosc4	10.06608919
Exosc5	9.714244495
Exosc6	8.622051819
Exosc7	10.06474276
Exosc8	8.923106344
Exosc9	9.652844973
Exph5	10.19352536
Ext1	11.94946198
Ext2	11.58214198
Extl1	7.276124405
Extl2	10.03055927
Extl3	11.90463462
Eya1	6.523476726
Eya2	7.843238792
Eya3	10.85789525
Eya4	7.375039431
Ezh1	12.11276528
Ezh2	9.188308597
Ezr	14.81488283
F10	8.033044595
F11r	12.94927958
F13a1	8.200906416
F13b	11.66088727
F2r	12.12541347
F2rl1	10.94617524
F3	10.70476824
F420014N23Rik	6.635877403
F5	7.562242424
F630028O10Rik	6.754887502
F7	6.882643049
F8	9.468934417
F830016B08Rik	8.118941073
F8a	9.118941073
Fa2h	8.592457037
Faah	11.18115226
Fabp1	6.459431619
Fabp3	11.24436384
Fabp4	10.53624722
Fabp5	8.506603818
Fabp7	10.31288296
Fabp9	6.392317423
Fadd	9.670656249
Fads1	12.6291289
Fads2	11.60177079
Fads3	12.7368247
Fads6	7.761551232
Faf1	11.24495839
Faf2	11.56081047
Fah	13.85856386
Fahd1	11.93184554
Fahd2a	11.43097517
Faim	9.186049927
Fam101a	6.523561956
Fam101b	10.40301202
Fam102a	12.02306125
Fam102b	10.73724734
Fam103a1	11.02928723
Fam104a	10.67771964
Fam105a	9.889967405
Fam107a	12.36084708
Fam107b	12.86650621
Fam109a	9.594324604
Fam110a	8.753346402
Fam110b	7.033423002
Fam110c	9.019590728
Fam111a	9.238404739
Fam114a1	9.339850003
Fam114a2	11.04582233
Fam115a	9.918863237
Fam115c	8.581200582
Fam117a	9.344295908
Fam117b	11.58965115
Fam118a	8.980139578
Fam118b	9.693104732
Fam120a	13.49160261
Fam120aos	10.25856603
Fam120b	9.927802294
Fam120c	10.08081753
Fam122a	9.238404739
Fam122b	6.718648258
Fam124a	8.714245518
Fam126a	10.10328781
Fam126b	10.84156435
Fam129a	9.773139207
Fam129b	11.50034397
Fam129c	8.044394119
Fam131a	8.243173983
Fam131c	7.339850003
Fam132a	11.83802206
Fam132b	7.46760555
Fam133b	10.45121111
Fam134a	12.72728233
Fam134b	13.05690035
Fam134c	9.651873655
Fam135a	10.78626963
Fam135b	6.64385619
Fam136a	10.50779464
Fam13a	11.71295682
Fam13b	10.91662592
Fam13c	7.504763423
Fam149a	11.70433597
Fam149b	9.96867557
Fam151a	10.82177398
Fam151b	8.276124405
Fam160a1	9.661778098
Fam160a2	10.70783278
Fam160b1	10.46658634
Fam160b2	10.62570884
Fam161a	7.658211483
Fam161b	8.016808288
Fam162a	10.67860014
Fam163a	9.030667136
Fam167a	6.599912842
Fam167b	9.231221181
Fam168a	11.51471405
Fam168b	12.91300588
Fam169a	7.154738177
Fam169b	9.501837185
Fam171a1	11.37395266
Fam171a2	8.948367232
Fam171b	6.672425342
Fam172a	9.893624584
Fam173a	10.53150226
Fam173b	8.714245518
Fam174a	10.57080444
Fam174b	10.1711768
Fam175a	8.86727874
Fam175b	11.01332267
Fam178a	11.07012094
Fam179a	6.266786541
Fam179b	10.95710204
Fam181a	5.700439718
Fam184a	9.238404739
Fam184b	6.672425342
Fam185a	8.523561956
Fam187b	8.10780135
Fam188a	10.68123841
Fam188b	8.976404743
Fam189a2	8.523561956
Fam189b	8.689997971
Fam192a	10.89405985
Fam193a	10.84156435
Fam193b	11.53770375
Fam195a	10.74230944
Fam195b	11.1382718
Fam198b	8.022367813
Fam199x	10.12023788
Fam19a5	8.567690362
Fam203a	8.599912842
Fam204a	9.252665432
Fam206a	9.419960178
Fam207a	10.78953364
Fam208a	9.995830118
Fam208b	10.61470984
Fam20a	8.321928095
Fam20b	12.63231366
Fam20c	11.5574637
Fam21	12.30777003
Fam210a	12.14784089
Fam210b	9.967226259
Fam212b	6.390679857
Fam213a	12.82456103
Fam213b	9.392317423
Fam214a	10.5463347
Fam214b	10.52890404
Fam216a	9.436711542
Fam217a	7.139551352
Fam219a	9.496795391
Fam219aos	7.499845887
Fam219b	9.716207741
Fam220a	9.350896888
Fam221a	5.906690193
Fam222a	7.95419631
Fam222b	9.84862294
Fam227a	7.707359132
Fam228b	6.727920455
Fam229b	7.169925001
Fam25c	6.303780748
Fam26e	6.129283017
Fam26f	7.400879436
Fam32a	12.44604941
Fam35a	8.73470962
Fam3a	10.87728413
Fam3c	10.63208641
Fam43a	10.15860969
Fam45a	10.48682942
Fam46a	9.953468779
Fam46b	9.13442632
Fam46c	8.475733431
Fam49a	9.47471959
Fam49b	10.78871833
Fam50a	11.05052891
Fam53a	10.18115226
Fam53b	11.00035213
Fam53c	11.16867212
Fam57a	9.022367813
Fam58b	9.315149562
Fam60a	10.04848687
Fam63a	12.1777269
Fam63b	11.72621816
Fam64a	6.409390936
Fam65a	12.38828642
Fam65b	7.389386232
Fam65c	9.705632387
Fam69a	10.1959873
Fam69b	6.64385619
Fam69c	6.129283017
Fam73a	10.81928336
Fam73b	10.71975567
Fam76a	11.19523787
Fam76b	10.23720996
Fam78a	8.499845887
Fam81a	9.77148947
Fam83b	6.64385619
Fam83d	6.832890014
Fam83f	7.614709844
Fam83g	10.24911345
Fam83h	10.64156283
Fam84a	10.17990909
Fam84b	11.73047014
Fam86	9.763212367
Fam89a	5.754887502
Fam89b	8.225927514
Fam92a	9.86727874
Fam96a	11.68737568
Fam96b	10.04439412
Fam98a	11.1382718
Fam98b	10.4767462
Fam98c	8.499845887
Fan1	8.689997971
Fanca	9.459431619
Fancb	6.700439718
Fancc	8.356826558
Fancd2	7.912889336
Fancd2os	4.754887502
Fance	9.052947947
Fancf	7.098032083
Fancg	8.864023358
Fanci	8.379378367
Fancl	8.469538096
Fancm	9.144658243
Fank1	8.383704292
Fap	7.383704292
Far1	12.77682196
Far2	6.942514505
Farp1	12.29203399
Farp2	9.955649908
Fars2	10.45591322
Farsa	10.73131903
Farsb	10.54057693
Fas	7.905812779
Fasl	6.988684687
Fasn	12.17617315
Fastk	11.78012962
Fastkd1	10.07948478
Fastkd2	10.05663772
Fastkd3	9.025139562
Fat1	12.70800613
Fat2	6.95419631
Fat3	7.417852515
Fat4	8.348728154
Fau	13.43991264
Fbf1	10.69783636
Fbl	10.92851838
Fblim1	10.2743771
Fbln1	10.12153352
Fbln2	8.768150172
Fbln5	12.55482864
Fbln7	9.199672345
Fbn1	10.83447105
Fbn2	7.876516947
Fbp1	14.9242094
Fbp2	11.64430696
Fbrs	11.16616308
Fbrsl1	10.89073749
Fbxl12	8.632593745
Fbxl12os	8.927777962
Fbxl14	10.75321675
Fbxl15	8.199672345
Fbxl16	7.707359132
Fbxl17	11.11829223
Fbxl18	8.016808288
Fbxl19	10.45532722
Fbxl2	8.033423002
Fbxl20	11.19290922
Fbxl21	6.614709844
Fbxl22	5.857980995
Fbxl3	12.06777046
Fbxl4	10.07162274
Fbxl5	10.80518983
Fbxl6	10.18239435
Fbxl7	7.366322214
Fbxl8	8.189824559
Fbxo10	10.93147623
Fbxo11	11.69740201
Fbxo16	6.754887502
Fbxo18	11.9199806
Fbxo21	11.34207467
Fbxo22	11.41785251
Fbxo25	10.22520744
Fbxo28	10.49585503
Fbxo3	10.69273953
Fbxo30	10.16992283
Fbxo31	9.890264277
Fbxo32	8.962896005
Fbxo33	10.17367714
Fbxo34	9.713450465
Fbxo36	9.539158811
Fbxo38	11.07948478
Fbxo4	9.573647187
Fbxo40	8.113742166
Fbxo41	6.709643584
Fbxo42	10.60362634
Fbxo44	8.520207375
Fbxo45	9.831307244
Fbxo46	9.4325419
Fbxo47	7.22881869
Fbxo5	7.303780748
Fbxo6	10.27679357
Fbxo7	11.52747701
Fbxo8	11.03960452
Fbxo9	11.25611416
Fbxw10	7.383704292
Fbxw11	12.33566835
Fbxw14	8.515699838
Fbxw15	6.14974712
Fbxw17	9.964340868
Fbxw19	6.87036472
Fbxw2	9.411981013
Fbxw20	6.768184325
Fbxw26	7.584962501
Fbxw4	9.840777924
Fbxw5	11.88836274
Fbxw7	9.704014939
Fbxw8	12.06440596
Fbxw9	10.4325419
Fcamr	7.741451235
Fcer1g	10.74399286
Fcer2a	7.022367813
Fcf1	10.32755264
Fcgbp	8.139551352
Fcgr1	9.797661526
Fcgr2b	10.78790164
Fcgr3	10.67683861
Fcgr4	10.65910396
Fcgrt	13.38451396
Fcho1	7.841058382
Fcho2	12.17990909
Fchsd1	9.266786541
Fchsd2	10.37502921
Fcna	5.64385619
Fcrl1	6.794415866
Fcrl5	7.251540176
Fcrls	7.321928095
Fdft1	10.75822321
Fdps	10.79067708
Fdx1	10.41996018
Fdx1l	8.417852515
Fdxacb1	8.721099189
Fdxr	9.25502857
Fech	12.52233632
Fem1a	10.99293834
Fem1b	11.28828934
Fem1c	10.12541347
Fen1	9.068718239
Fer1l4	8.897845456
Fer1l5	8.087462841
Fermt1	11.24733418
Fermt2	12.13667076
Fermt3	10.27844946
Fert2	9.07783896
Fes	10.15734694
Fetub	6.680866627
Fez1	8.005624549
Fez2	10.40756711
Ffar2	5.021844667
Ffar3	6.044394119
Fga	8.066530959
Fgb	6.491853096
Fgd1	8.888743249
Fgd2	9.121512591
Fgd3	9.856425529
Fgd4	8.857524775
Fgd5	9.957102042
Fgd6	9.413627929
Fgf1	13.25369978
Fgf10	8.082149041
Fgf11	7.523370173
Fgf12	6.898892977
Fgf18	6.554262228
Fgf9	9.172427509
Fgfbp1	7.957099121
Fgfbp3	6.303780748
Fgfr1	11.87823496
Fgfr1op	10.53135511
Fgfr1op2	11.51816136
Fgfr2	10.10459816
Fgfr3	10.86613136
Fgfr4	11.13570929
Fgfrl1	10.31892932
Fgg	7.569855608
Fggy	10.88352685
Fgl2	10.59712143
Fgr	9.294620749
Fh1	13.01087772
Fhad1	7.832890014
Fhdc1	7.326366479
Fhit	8.73809226
Fhl1	12.75768904
Fhl2	9.44061674
Fhl3	8.055282436
Fhod1	10.18239435
Fhod3	11.79953589
Fibin	6.988684687
Fibp	10.74275842
Ficd	9.409390936
Fig4	10.68387187
Figf	8.754887502
Fign	8.071275057
Fignl1	6.871224792
Fignl2	9.605479518
Filip1	7.087462841
Filip1l	10.57729782
Fip1l1	10.85908608
Firre	12.19795668
Fis1	12.10657407
Fitm1	8.842350343
Fitm2	8.885696373
Fiz1	10.21552587
Fjx1	9.060695932
Fkbp10	8.78951062
Fkbp11	7.721099189
Fkbp14	8.982993575
Fkbp15	11.82416321
Fkbp1a	12.95346896
Fkbp1b	7.930737338
Fkbp2	10.99187258
Fkbp3	10.56128795
Fkbp4	13.13506795
Fkbp5	13.49859993
Fkbp7	7.483815777
Fkbp8	12.81455564
Fkbp9	12.49585503
Fkbpl	8.257387843
Fkrp	10.41256985
Fktn	9.22881869
Flad1	10.56319627
Flcn	11.22060673
Fli1	9.100662339
Flii	12.44579084
Flna	13.46817701
Flnb	13.22701391
Flnc	8.562242424
Flot1	11.71424552
Flot2	11.85784956
Flrt1	10.53624722
Flrt2	9.571752644
Flrt3	6.076776016
Flt1	10.84470576
Flt3	7.46760555
Flt3l	7.639787155
Flt4	10.12928302
Flywch1	10.79766153
Flywch2	7.087462841
Fmn1	11.0504948
Fmn2	6.523561956
Fmnl1	11.73613284
Fmnl2	10.51274046
Fmnl3	11.32080055
Fmo1	14.25657728
Fmo2	13.32333629
Fmo3	6.14974712
Fmo4	9.881113961
Fmo5	9.661181097
Fmo9	6.491853096
Fmod	7.754887502
Fmr1	11.51046183
Fn1	12.77406186
Fn3k	8.769208153
Fn3krp	9.290018847
Fnbp1	10.35045118
Fnbp1l	12.49685272
Fnbp4	10.9432474
Fnd3c2	8
Fndc1	7.169925001
Fndc3a	12.33985
Fndc3b	11.73386272
Fndc3c1	7.383704292
Fndc4	7.64385619
Fndc5	8.044394119
Fnip1	11.49884921
Fnip2	11.93295289
Fnta	11.56319627
Fntb	9.575539247
Focad	9.766528909
Folh1	13.20031652
Folr1	13.57278601
Folr2	7.189824559
Fopnl	10.04028972
Fos	8.885696373
Fosb	6.189824559
Fosl2	11.15101654
Foxc1	9.283088353
Foxc2	7.366322214
Foxd1	6.988684687
Foxd2	6.22881869
Foxd2os	7.044394119
Foxi1	11.42259043
Foxj1	7.303780748
Foxj2	10.75655632
Foxj3	11.13857303
Foxk1	11.07481046
Foxk2	11.08214904
Foxm1	8.897845456
Foxn2	9.366322214
Foxn3	8.781359714
Foxo1	11.82535634
Foxo3	10.86959384
Foxo4	11.02375435
Foxo6	6.523561956
Foxp1	10.43362175
Foxp2	7.176558187
Foxp4	10.59586252
Foxq1	10.02928723
Foxr1	5.977279923
Foxred1	9.686673331
Foxred2	9.421879269
Foxs1	6.930737338
Fpgs	11.50878516
Fpgt	9.584962501
Fpr1	7.409390936
Fpr2	8.290018847
Fra10ac1	8.927777962
Fras1	10.67860014
Frem1	8.542103154
Frem2	9.417852515
Frg1	10.38262403
Frk	10.91586701
Frmd3	6.794415866
Frmd4a	10.02019941
Frmd4b	12.53162514
Frmd6	9.285402219
Frmd7	7.22881869
Frmd8	11.26209485
Frmpd1	6.741466986
Frmpd4	7.873513561
Frrs1	10.61975789
Frs2	10.39016896
Frs3	9.09011242
Fry	9.821773982
Fryl	11.6128685
Frzb	11.26091953
Fscn1	9.20701432
Fsd1	6.392317423
Fsd1l	8.113742166
Fst	9.612868497
Fstl1	12.05392588
Fstl3	7.74819285
Fstl4	7.741466986
Ftcd	8.535275377
Fth1	16.35463518
Ftl1	16.83119589
Fto	11.80493767
Ftsj1	9.423084915
Ftsj2	8.523561956
Ftsj3	11.36741475
Ftx	8.162635157
Fubp1	11.6329952
Fubp3	10.06792164
Fuca1	13.39124359
Fuca2	13.94818469
Fuk	10.58723551
Fundc1	10.77971936
Fundc2	11.3586512
Fuom	10.2431989
Furin	13.3508655
Fus	12.54520583
Fut10	6.60240499
Fut11	9.475733431
Fut4	8.233619677
Fut8	11.4556896
Fut9	13.48268193
Fuz	9.605479518
Fv1	7.209453366
Fxn	9.82336724
Fxr1	11.72743344
Fxr2	11.74567432
Fxyd1	7.577709458
Fxyd2	15.31297055
Fxyd4	9.724497727
Fxyd5	10.77620592
Fxyd6	8.276124405
Fxyd7	5.087462841
Fyb	11.02865744
Fyco1	11.54977311
Fyn	10.14597896
Fyttd1	11.19160718
Fzd1	11.33539035
Fzd2	8.027905997
Fzd3	9.245552706
Fzd4	11.64610864
Fzd5	9.731303056
Fzd6	9.912886231
Fzd7	10.83841608
Fzd8	9.25502857
Fzr1	10.58402294
G0s2	8.84862294
G2e3	9.140656191
G3bp1	12.52845411
G3bp2	10.53991088
G530011O06Rik	8.531381461
G630090E17Rik	9.525520809
G6b	5.869890305
G6pc	14.16121063
G6pc3	11.05052891
G6pd2	8.491853096
G6pdx	11.36850646
Gaa	12.77411282
Gab1	10.96217303
Gab2	10.57269525
Gab3	6.918863237
Gabarap	13.98147809
Gabarapl1	14.99757645
Gabarapl2	12.11601899
Gabbr1	10.55842071
Gabbr2	7.321928095
Gabpa	11.21006248
Gabpb1	8.199971291
Gabpb2	11.23031694
Gabra3	9.164906927
Gabra4	7.257387843
Gabra6	6.727920455
Gabrb1	7.159871337
Gabrb3	10.73470738
Gabre	6.303780748
Gabrg1	7.087462841
Gabrg2	6.97687088
Gabrg3	6.714245518
Gabrp	7.459431619
Gabrq	7.168706421
Gabrr1	7.409390936
Gabrr2	6.357552005
Gad1	8.30833903
Gadd45a	10.52454172
Gadd45b	8.927777962
Gadd45g	11.12670447
Gadd45gip1	9.491853096
Gak	12.741572
Gal3st1	9.817538083
Gal3st2	5.491853096
Galc	12.25325658
Gale	8.511752654
Galk1	11.36741475
Galk2	11.578576
Galm	12.35342254
Galns	11.25853238
Galnt1	13.08804245
Galnt10	10.4419067
Galnt11	14.56265981
Galnt12	8.413627929
Galnt14	11.20945337
Galnt15	7.569855608
Galnt16	6
Galnt18	11.49685378
Galnt2	12.11601899
Galnt3	11.169925
Galnt4	9.48984796
Galnt5	6.918863237
Galnt6	7.98669784
Galnt7	9.823324178
Galnt9	5.803447896
Galt	10.66799854
Gamt	8.353146825
Gan	10.04439412
Ganab	13.35713288
Ganc	10.37829486
Gapdh	14.84751681
Gapvd1	11.40567333
Gar1	8.636624621
Garem	10.03066714
Garnl3	7.714245518
Gars	11.92444139
Gart	11.00070427
Gas1	9.828136484
Gas2	12.74525414
Gas2l1	10.00961996
Gas5	10.87421293
Gas6	14.50816617
Gas7	9.42328483
Gas8	9.689997971
Gata2	10.23361968
Gata3	9.856425529
Gata5	6.554588852
Gata6	6.442943496
Gatad1	11.79603961
Gatad2a	11.61739933
Gatad2b	8.84862294
Gatc	10.12928302
Gatm	14.82883068
Gatsl2	10.92555444
Gatsl3	9.379378367
Gba	10.89440775
Gba2	9.501837185
Gbas	11.80170836
Gbe1	10.29691621
Gbf1	12.02825143
Gbgt1	8.851749041
Gbp10	9.712527
Gbp11	7.851749041
Gbp2	13.91054905
Gbp2b	7.417852515
Gbp3	12.37365947
Gbp4	11.03754287
Gbp5	9.962896005
Gbp6	13.12670447
Gbp7	12.12250448
Gbp8	9.905387005
Gbp9	10.88034881
Gc	12.77334529
Gca	11.05799172
Gcat	11.10222139
Gcc1	10.09011242
Gcc2	10.92555444
Gcdh	13.19652185
Gcfc2	8.939579214
Gcgr	10.03204573
Gch1	7.409390936
Gchfr	9.577428828
Gckr	7.515699838
Gclc	13.13233906
Gclm	12.98868469
Gcm1	7.672425342
Gcn1l1	12.64137442
Gcnt1	13.89235303
Gcnt2	11.51662696
Gcnt4	7.665335917
Gcsh	11.8008999
Gda	9.87036472
Gdap10	6.375039431
Gdap2	10.18796728
Gde1	12.47548013
Gdf10	8.527477006
Gdf11	6.988684687
Gdf15	9.705632387
Gdf3	7.50779464
Gdf5	6.727920455
Gdi1	12.38235383
Gdi2	14.04840173
Gdpd1	7.768184325
Gdpd2	8.618385502
Gdpd3	7.95419631
Gdpd5	9.586839788
Gdpgp1	8.252665432
Gem	9.164906927
Gemin2	8.50779464
Gemin4	9.055282436
Gemin5	10.09222208
Gemin6	7.936637939
Gemin7	10.62479546
Gemin8	8.366322214
Get4	11.21145687
Gfer	9.731319031
Gfm1	11.77025093
Gfm2	10.88667961
Gfod1	7.665335917
Gfod2	9.103287808
Gfpt1	12.0877943
Gfpt2	7.64385619
Gfra1	7.306194588
Gfra4	6.285283644
Gfral	7.076815597
Gga1	11.77066389
Gga2	12.26971112
Gga3	10.39489775
Ggact	11.8494051
Ggct	8.614709844
Ggcx	10.03891899
Ggh	10.6329952
Ggnbp1	8.664784311
Ggnbp2	12.01889562
Ggps1	9.471675214
Ggt1	14.51274046
Ggt5	9.152284842
Ggt6	9.890264277
Ggt7	6.942514505
Ggta1	9.530398093
Ghdc	11.21067134
Ghitm	14.31133398
Ghr	13.43291964
Ghrhr	7.636624621
Gid4	10.59339112
Gid8	11.37026753
Gigyf1	11.94836723
Gigyf2	12.17008146
Gimap1	8.91885092
Gimap3	9.09011242
Gimap4	6.633770821
Gimap5	8.124121312
Gimap6	10.72792045
Gimap7	7.22881869
Gimap8	8.988948965
Gimap9	9.665335917
Gin1	8.033423002
Ginm1	11.83526092
Gins1	6.95419631
Gins2	8.199672345
Gins3	8.144658243
Gins4	9.839203788
Gipc1	11.65642486
Gipc2	12.73745862
Gipr	6.044394119
Git1	12
Git2	10.96352908
Gja1	8.113742166
Gja4	7.614709844
Gja5	7.640204156
Gjb1	10.74315139
Gjb2	11.88760142
Gjb4	8.204571144
Gjb6	6.480000966
Gjc1	7.456675925
Gjc3	8.108524457
Gk2	7.562242424
Gk5	7.906890596
Gkap1	11.07012094
Gla	9.182394353
Glb1	11.09299891
Glb1l	12.45352787
Glb1l2	13.33748253
Glcci1	9.70848836
Glce	9.611024797
Gldc	13.55050632
Gle1	10.82495874
Glg1	12.30492167
Gli1	6.781359714
Glipr1	8.28077077
Glipr2	9.758223215
Glis1	9.060695932
Glis2	13.00965369
Glis3	10.41890673
Glmn	8.224708912
Glo1	12.50961253
Glod4	12.08547246
Glod5	10.22158712
Glrx	12.09737377
Glrx2	10.52361813
Glrx3	11.71639079
Glrx5	11.29059489
Gls	12.81450376
Gls2	8.27624081
Glt1d1	8.13442632
Glt25d1	11.59198977
Glt28d2	8.082149041
Glt8d1	10.37984577
Glt8d2	6.266786541
Gltp	11.58167136
Gltpd1	10.29920802
Gltscr1	9.985841937
Gltscr1l	10.39124359
Gltscr2	12.23750875
Glud1	14.51237011
Glul	14.98930579
Glyat	13.4437206
Glyctk	12.68319718
Glyr1	12.89235183
Gm10033	6.930737338
Gm10052	10.63026713
Gm10057	6.906890596
Gm10058	9.417852515
Gm10069	7.948367232
Gm10094	10.11243951
Gm10096	8.980139578
Gm101	7.159871337
Gm10147	8.882643049
Gm10220	6.339850003
Gm10230	8.909893084
Gm10336	9.527477006
Gm10451	7.930737338
Gm10471	6.658211483
Gm10486	8.991521846
Gm10487	8.392317423
Gm10488	9.06608919
Gm10509	6.459431619
Gm10516	6.50779464
Gm10548	10.14082977
Gm10560	7.6794801
Gm10591	6.64385619
Gm10639	7.499845887
Gm10653	12.56462586
Gm10658	7.434628228
Gm10681	7.857980995
Gm10767	7.562242424
Gm10768	11.52405192
Gm10787	5.169925001
Gm10804	8.850856284
Gm10845	11.07012094
Gm10872	6.768184325
Gm1110	7.044394119
Gm11128	9.424166289
Gm11186	6.22881869
Gm1123	5.584962501
Gm11487	6.768184325
Gm11517	11.72280753
Gm11627	6.189824559
Gm11696	7.392317423
Gm11837	6.392317423
Gm11974	7.129283017
Gm11978	9.485829309
Gm11992	9.741466986
Gm12060	8.317412614
Gm12070	13.74903138
Gm12185	7.787902559
Gm12191	13.28915435
Gm12216	6.64385619
Gm12250	10.72962074
Gm12338	9.702172685
Gm12504	11.95637616
Gm12505	8.312882955
Gm12603	5.209453366
Gm12657	10.76404222
Gm12669	11.4325419
Gm12789	5.882643049
Gm128	6.285402219
Gm12942	9.30833903
Gm12992	6.832890014
Gm13124	6.169925001
Gm13139	7.139551352
Gm13154	6.714245518
Gm13157	9.084808388
Gm13178	6.539158811
Gm13238	6.807354922
Gm13247	7.459431619
Gm13304	6.700439718
Gm13305	9.025139562
Gm13315	10.67065625
Gm13363	9.259743264
Gm13375	7.592457037
Gm13498	10.10066234
Gm13826	11.39525539
Gm13889	6.882643049
Gm14308	6.714245518
Gm14322	8.581200582
Gm14325	9.620219826
Gm14326	6.971532104
Gm14378	7.14974712
Gm14391	8.33527972
Gm14403	9.330916878
Gm14420	9.977279923
Gm14430	8.243173983
Gm14434	6.686500527
Gm14436	8
Gm14446	5.657574781
Gm14459	6.906890596
Gm14475	6.686500527
Gm14632	8.86727874
Gm14634	6.754887502
Gm14685	7.209453366
Gm14819	8.86727874
Gm15008	6.491853096
Gm15085	7.442943496
Gm15093	6
Gm15127	6.426264755
Gm15140	7.118941073
Gm15217	10.11374217
Gm15293	5.209453366
Gm15408	7.459431619
Gm15417	7.584962501
Gm15421	9.609178738
Gm15441	7.539158811
Gm15455	9.243173983
Gm15471	6.14974712
Gm15545	7.011227255
Gm15645	10.89557528
Gm15706	6.820178962
Gm15760	6.614709844
Gm15772	13.59851781
Gm15800	11.44138803
Gm15987	5.832890014
Gm16039	10.48984796
Gm16130	6.491853096
Gm16367	6.857980995
Gm16386	6.554588852
Gm16405	6.700439718
Gm16430	6.700439718
Gm16515	10.95564991
Gm16576	7.321928095
Gm166	8.700439718
Gm16701	6.64385619
Gm16702	8.409390936
Gm16793	7.044394119
Gm16845	6.592437671
Gm16853	6.539158811
Gm16861	7.787902559
Gm16973	7.526835693
Gm16982	6.022367813
Gm17066	10.05120894
Gm17296	8.927777962
Gm17359	7.339850003
Gm17821	12.77313921
Gm1821	15.0175044
Gm1943	8.357552005
Gm19522	5.169925001
Gm1966	8.869705656
Gm1976	6.768184325
Gm2002	9.055282436
Gm20125	5.832890014
Gm20139	5.357552005
Gm20257	7.118941073
Gm2027	6.459431619
Gm20300	10.78790256
Gm20554	7.339850003
Gm20604	9.475733431
Gm20605	11.30777003
Gm20736	8.647458426
Gm20757	6.584962501
Gm20758	5.044394119
Gm2083	7.515699838
Gm20857	7.348728154
Gm20858	7.348728154
Gm20871	6.459431619
Gm20939	8.108524457
Gm21119	6.95419631
Gm2115	5.247927513
Gm21221	6.807354922
