Symbol	Vehicle_2_17_norm
Nme2	14.13121744
Nme3	10.08706883
Nme4	9.080311464
Nme5	7.032102371
Nme6	9.035599816
Nme7	9.2086096
Nme8	8.328584149
Nmi	10.4172487
Nmnat1	8.800929065
Nmnat3	9.545274189
Nmral1	7.717739345
Nmrk1	11.95570391
Nms	7.545274189
Nmt1	11.66809338
Nmt2	10.18944698
Nmu	6.389995964
Nnat	7.258860342
Nnmt	7.003813327
Nnt	12.862409
Noa1	10.13676473
Nob1	10.05812884
Nobox	7.126961558
Noc2l	10.9767789
Noc3l	9.707545618
Noc4l	9.837454941
Nod1	10.49140754
Nod2	8.771866599
Nol10	9.614728523
Nol11	10.01172722
Nol12	9.430410232
Nol3	8.264465082
Nol4l	9.920195061
Nol6	10.88863366
Nol7	11.45869283
Nol8	9.929291634
Nol9	9.787958393
Nolc1	11.09814802
Nom1	10.30560378
Nomo1	11.83845646
Nono	12.89346027
Nop10	11.1473102
Nop14	10.26744278
Nop16	10.5267541
Nop2	10.81829268
Nop56	10.4541263
Nop58	10.75711283
Nop9	10.23586612
Nos1	8.602989687
Nos1ap	7.279482524
Nos2	7.515526846
Nos3	9.408996926
Nosip	10.35876225
Nostrin	7.729306137
Notch1	11.10299185
Notch2	11.85834231
Notch3	10.39545039
Notch4	10.45281892
Notum	9.066701033
Nova1	7.018027186
Nova2	7.433064686
Nox3	7.165780807
Nox4	14.25392541
Noxo1	7.433064686
Npas2	7.495348964
Npas3	6.593529358
Npat	9.674276772
Npc1	10.8354498
Npc1l1	6.433064686
Npc2	13.07543498
Npcd	9.204895038
Npdc1	10.68989775
Npepl1	11.64995317
Npepps	12.07054196
Nphp1	11.06924948
Nphp3	8.056404169
Nphp4	8.593529358
Nphs1	11.13187147
Nphs2	12.82639205
Npl	12.06456276
Nploc4	11.84435148
Npm1	13.0622802
Npm3	9.052960976
Npm3-ps1	8.146501744
Npnt	13.15016743
Npr1	10.8284098
Npr2	11.53233513
Npr3	7.016753023
Nprl2	10.34701004
Nprl3	9.720856668
Nptn	12.73212289
Nptx1	4.667529939
Nptxr	8.215966564
Npw	6.474884861
Npy1r	7.25249244
Npy6r	6.960311688
Nqo1	11.33995528
Nqo2	10.89446644
Nr0b2	6.367969657
Nr1d1	11.91070392
Nr1d2	12.80938163
Nr1h2	11.77341965
Nr1h3	11.03944382
Nr1h4	11.71435712
Nr1h5	6.493492526
Nr1i2	8.979315244
Nr2c1	9.339955281
Nr2c2	10.04950542
Nr2c2ap	6.511063744
Nr2f2	12.32417342
Nr2f6	11.6035789
Nr3c1	12.44987297
Nr3c2	9.547725668
Nr4a1	9.731464245
Nr4a3	7.165780807
Nr5a1	5.046041562
Nr6a1	8.995661414
Nradd	7.960311688
Nrap	9.087659951
Nrarp	8.379024846
Nras	10.96398735
Nrbf2	10.19735089
Nrbp1	11.42575315
Nrbp2	11.61589717
Nrcam	8.210133373
Nrd1	12.63042594
Nrde2	9.214383967
Nrep	9.365885505
Nrf1	8.78347271
Nrg1	8.379024846
Nrg4	7.821335275
Nrip1	9.510508771
Nrip2	6.74857452
Nrk	7.28811635
Nrm	7.032102371
Nrp1	12.46713536
Nrp2	9.905674353
Nrros	9.510508771
Nrsn1	7.989458034
Nrtn	6.389995964
Nrxn1	7.384260067
Nrxn2	7.113786169
Nrxn3	7.00561117
Nsa2	11.89297841
Nsd1	12.34665812
Nsdhl	11.28002988
Nsf	11.26521008
Nsfl1c	11.95056804
Nsg1	6.853396484
Nsg2	6.915193198
Nsl1	5.930564345
Nsmaf	10.62984759
Nsmce1	9.905934678
Nsmce2	9.07761942
Nsmce4a	11.33286586
Nsmf	11.00241419
Nsun2	11.6613175
Nsun3	7.264465082
Nsun4	10.27633918
Nsun5	9.123678974
Nsun6	8.110445514
Nt5c	9.915457453
Nt5c2	12.23632004
Nt5c3	11.12762378
Nt5c3b	8.913681873
Nt5dc1	10.46454292
Nt5dc2	9.387260996
Nt5dc3	10.07522259
Nt5e	11.56960352
Nt5m	9.2434473
Ntan1	10.5279962
Ntf3	7.248298909
Ntf5	5.593529358
Nthl1	7.763454359
Ntmt1	8.724980211
Ntn1	11.54158914
Ntn4	10.37212529
Ntng2	7.529036137
Ntpcr	9.255494928
Ntrk1	7.032102371
Ntrk2	7.703094536
Ntrk3	7.931268442
Nuak1	8.617064872
Nuak2	12.48720135
Nub1	11.82538211
Nubp1	9.892496304
Nubp2	10.76766661
Nubpl	9.811168249
Nucb1	13.39538458
Nucb2	10.48259296
Nucks1	12.08306045
Nudc	12.16178553
Nudcd1	9.292501454
Nudcd2	9.99830766
Nudcd3	11.76766661
Nudt1	8.588775828
Nudt10	5.930564345
Nudt11	6.974958464
Nudt12	9.936188894
Nudt13	9.665273965
Nudt14	9.398169895
Nudt15	7.3568291
Nudt16	8.178491858
Nudt16l1	11.21133512
Nudt17	6.25249244
Nudt18	9.331443781
Nudt19	12.58041928
Nudt2	8.960311688
Nudt21	9.841456871
Nudt22	9.576823025
Nudt3	9.352001396
Nudt4	14.82765347
Nudt5	10.11874105
Nudt6	6.881751902
Nudt7	8.297900347
Nudt8	9.917354488
Nudt9	10.93805888
Nuf2	7.649382592
Nufip1	9.464542917
Nufip2	12.16578081
Numa1	12.82386588
Numb	11.43928246
Numbl	7.711924059
Nup107	9.417064207
Nup133	9.919249032
Nup153	11.45738958
Nup155	10.23282246
Nup160	10.04256937
Nup188	10.58639318
Nup205	10.55505521
Nup210	10.87210108
Nup210l	7.821335275
Nup214	11.06670103
Nup35	9.743887845
Nup37	7.966984217
Nup43	8.525510934
Nup50	11.60710915
Nup54	10.0701157
Nup62	10.33712369
Nup62cl	6.884760655
Nup85	10.07861717
Nup88	10.69503867
Nup93	9.802982723
Nup98	9.976215971
Nupl1	9.798872478
Nupl2	8.140017711
Nupr1	9.724980211
Nus1	14.83312789
Nusap1	7.873941868
Nutf2	9.45934401
Nutf2-ps1	9.010937761
Nvl	10.02859643
Nwd1	7.676518722
Nwd2	5.8691638
Nxf1	12.12136522
Nxf2	6.299798155
Nxn	9.362410132
Nxnl1	7.100489346
Nxpe2	6.685451847
Nxpe3	8.989458034
Nxph3	6.178491858
Nxph4	6.75499278
Nxt1	8.572012027
Nxt2	11.36899287
Nyap1	7.367969657
Nynrin	9.769768133
Oacyl	6.737919267
Oaf	10.56598017
Oard1	10.70729263
Oas1a	7.837454941
Oas1b	7.82510472
Oas1c	8.422417441
Oas1d	6.612388385
Oas1e	6.126961558
Oas1g	6.367969657
Oas2	9.89634863
Oas3	7.264465082
Oasl1	8.362410132
Oasl2	11.1934422
Oat	14.58788279
Oaz1	12.54128163
Oaz1-ps	12.43041023
Oaz2	12.46713536
Oaz3	6.454126301
Obfc1	8.672031331
Obp2a	6.771866599
Obscn	9.080931281
Obsl1	8.480028164
Oc90	7.3568291
Oca2	6.945514686
Ocel1	9.557490139
Ociad1	11.80751037
Ociad2	9.581616036
Ocln	10.52551093
Ocrl	10.32144981
Odc1	13.73334994
Odf1	7.28811635
Odf2	10.35999757
Odf2l	9.713786713
Odf3l1	6.612388385
Odf4	4.930564345
Ofd1	9.049505418
Ogdh	14.9175527
Ogdhl	9.331443781
Ogfod1	10.47125521
Ogfod2	10.44099887
Ogfod3	9.692115577
Ogfr	11.83293946
Ogfrl1	9.724980211
Ogg1	8.152956766
Ogn	10.7271448
Ogt	13.19153312
Oit1	6.046041562
Ola1	10.32840663
Olfm1	8.782077588
Olfm2	5.593529358
Olfm3	9.941080081
Olfm4	8.087068831
Olfml1	9.482592956
Olfml2a	7.640222593
Olfml2b	7.485153197
Olfml3	10.33570581
Olfr1080	6.593529358
Olfr1356	6.574420535
Olfr178	4.345601844
Olfr20	6.433064686
Olfr212	7.40088428
Olfr613	10.31858163
Olfr630	6.649382592
Olfr658	6.073522299
Olfr713	7.367969657
Olfr729	6.930564345
Olfr744	6.8691638
Olfr856-ps1	8.841456871
Olr1	5.515526846
Oma1	10.11378617
Omd	6.299798155
Oosp3	7.191091895
Opa1	12.49788446
Opa3	10.66075141
Ophn1	8.703153849
Oplah	13.00626632
Opn3	7.059847362
Oprm1	6.433064686
Optn	9.932441632
Orai1	9.626372614
Orai2	8.588775828
Orai3	10.34560184
Oraov1	10.00737994
Orc1	7.640222593
Orc2	10.06035691
Orc3	10.96626759
Orc4	9.114592233
Orc5	9.857354498
Orc6	8.375397038
Ormdl1	10.24193425
Ormdl2	9.631004063
Ormdl3	10.76450858
Os9	13.46133406
Osbp	12.07394756
Osbp2	10.01271339
Osbpl10	8.612388385
Osbpl11	11.16258547
Osbpl1a	11.48835194
Osbpl2	11.30777488
Osbpl3	12.47484572
Osbpl5	10.76125663
Osbpl6	11.31287241
Osbpl7	9.490260087
Osbpl8	12.82386366
Osbpl9	13.50665017
Oscp1	8.093794694
Oser1	10.50168492
Osgep	10.2434473
Osgepl1	9.172731868
Osgin1	12.19305075
Osgin2	8.93431648
Osmr	10.0836941
Osr2	8.771866599
Ost4	10.69216026
Ostc	11.24948369
Ostf1	11.84494948
Ostm1	10.88379078
Otoa	6.685451847
Otof	8.178084647
Otog	7.6584848
Otogl	7.930564345
Ott	7.711924059
OTTMUSG00000016609	6.915457453
Otub1	11.68043377
Otub2	8.393604858
Otud1	8.861301683
Otud3	8.900190696
Otud4	11.97473073
Otud5	10.26530437
Otud6b	11.3810883
Otud7b	11.60387315
Otulin	10.2434473
Ovca2	9.282239783
Ovch2	7.884760655
Ovgp1	6.930564345
Ovol1	8.520527527
Ovol2	7.279530776
Ovol3	6.367969657
Oxa1l	11.7102837
Oxct1	16.13737523
Oxgr1	10.92208619
Oxld1	8.500419953
Oxnad1	11.20746418
Oxr1	10.97752431
Oxsm	10.58161604
Oxsr1	11.48451002
P2rx1	7.485153197
P2rx2	8.246468652
P2rx3	6.720641276
P2rx4	11.17770069
P2rx5	9.039088802
P2rx7	8.194168395
P2ry1	6.820970912
P2ry12	5.631004063
P2ry13	7.25249244
P2ry2	8.87307885
P2ry6	8.707545618
P4ha1	12.13309634
P4ha2	10.23109184
P4hb	14.86179432
P4htm	7.422417441
Pa2g4	11.63389119
Pabpc1	13.81422589
Pabpc1l	8.178491858
Pabpc4	9.834374575
Pabpn1	12.41639365
Pacrg	6.535426403
Pacrgl	7.62172625
Pacs1	9.888633665
Pacs2	11.69127914
Pacsin1	7.053755705
Pacsin2	13.23893853
Pacsin3	9.971982977
Padi1	7.900190696
Padi2	9.584006584
Padi3	6.574420535
Padi4	5.703153849
Padi6	7.087068831
Paf1	11.41840438
Pafah1b1	13.11315226
Pafah1b2	11.899711
Pafah1b3	8.87307885
Pafah2	12.34405136
Pag1	9.634467457
Pagr1a	10.36241013
Pah	15.65770483
Paics	13.10569801
Paip1	11.93852411
Paip2	12.22862691
Paip2b	10.64480986
Pak1	11.87649583
Pak1ip1	10.96765366
Pak2	12.27078536
Pak3	6.585869001
Pak4	11.02155888
Pak6	9.947103748
Palb2	6.936644172
Pald1	9.063278267
Palld	11.40088428
Palm	12.37056823
Palm3	10.04604156
Palmd	8.724980211
Pam	12.89851105
Pam16	10.17056058
Pamr1	9.285181059
Pan2	10.63484082
Pan3	11.33854018
Pank1	12.13416434
Pank2	10.58877583
Pank3	12.29433408
Pank4	10.11378617
Panx1	7.515526846
Paox	9.406297776
Papd4	9.974958464
Papd5	11.47255718
Papd7	10.03891096
Papln	9.2584415
Papola	12.77396202
Papolg	9.817277059
Pappa	9.780230072
Pappa2	8.515526846
Papss1	12.07346633
Papss2	14.65862988
Paqr4	8.120388904
Paqr5	11.93291057
Paqr7	11.71648249
Paqr8	6.100489346
Paqr9	11.00023787
Pard3	10.28561343
Pard3b	9.875032398
Pard6b	11.69819708
Pard6g	7.087068831
Parg	10.69322321
Park2	8.716289251
Park7	13.29049688
Parl	11.01093776
Parm1	8.87307885
Parn	10.20358284
Parp1	11.44099887
Parp10	11.86523734
Parp11	9.900190696
Parp12	11.2577427
Parp14	12.73415735
Parp16	10.13023669
Parp2	9.823360111
Parp3	11.10715308
Parp4	11.11047343
Parp6	9.306637212
Parp8	9.875032398
Parp9	11.98403776
Parva	12.83319069
Parvb	9.322881768
Parvg	8.843452301
Pask	8.120388904
Patl1	10.98855607
Patz1	9.459368492
Pawr	11.02155888
Pax2	9.924917782
Pax3	6.845425713
Pax6	6.582172575
Pax8	11.57562228
Paxbp1	11.1934422
Paxip1	10.40764798
Pbdc1	9.441538695
Pbk	8.246468652
Pbld1	12.28039844
Pbld2	11.43372754
Pbrm1	11.58400658
Pbx1	10.60946749
Pbx2	11.13676473
Pbx3	9.138347212
Pbx4	7.311386129
Pbxip1	12.58221404
Pcbd1	13.3392479
Pcbd2	9.373507841
Pcbp1	13.25061271
Pcbp2	12.7424626
Pcbp3	10.44363393
Pcbp4	11.23129822
Pcca	12.75870083
Pccb	13.21268749
Pcdh1	10.69543594
Pcdh10	7.375339783
Pcdh12	8.884760655
Pcdh15	7.540694138
Pcdh17	10.05984736
Pcdh18	7.821335275
Pcdh19	6.249279305
Pcdh7	8.947208924
Pcdha9	9.156173479
Pcdhga1	6.649382592
Pcdhga10	6.974958464
Pcdhga11	6.974958464
Pcdhga12	6.771866599
Pcdhga2	6.703153849
Pcdhga3	6.720641276
Pcdhga4	6.853396484
Pcdhga5	7.046041562
Pcdhga6	6.75499278
Pcdhga7	7.191091895
Pcdhga8	6.515526846
Pcdhga9	6.737919267
Pcdhgb1	6.55505521
Pcdhgb2	7.100489346
Pcdhgb4	6.821335275
Pcdhgb5	6.960311688
Pcdhgb6	7.165780807
Pcdhgb7	6.805033463
Pcdhgb8	6.837454941
Pcdhgc3	9.028596428
Pced1a	9.603051314
Pced1b	8.495348964
Pcf11	11.28591544
Pcgf1	8.228244894
Pcgf2	10.01149017
Pcgf3	10.51050877
Pcgf5	9.417064207
Pcgf6	9.120388904
Pcid2	9.825382108
Pcif1	10.40088428
Pck1	16.37797049
Pck2	10.43967953
Pclo	9.487268129
Pcm1	11.8603159
Pcmt1	11.16578081
Pcmtd1	12.40393187
Pcmtd2	11.89514137
Pcna	11.66188338
Pcnp	12.26892933
Pcnt	10.57916131
Pcnx	11.36658178
Pcnxl3	11.89104903
Pcnxl4	8.640222593
Pcolce	11.67595856
Pcolce2	9.2434473
Pcp4	7.853396484
Pcp4l1	7.25249244
Pcsk2	6.018027186
Pcsk4	8.3568291
Pcsk5	10.28764685
Pcsk6	9.800929065
Pcsk7	10.98004449
Pcsk9	8.422417441
Pctp	9.996653535
Pcx	14.41337065
Pcyox1	12.96215069
Pcyox1l	8.165780807
Pcyt1a	12.31808509
Pcyt1b	5.882672576
Pcyt2	12.74193904
Pdap1	11.37902485
Pdcd1	7.667529939
Pdcd10	11.11378617
Pdcd11	11.10715308
Pdcd1lg2	7.113786169
Pdcd2	9.642518051
Pdcd2l	9.032102371
Pdcd4	10.60568252
Pdcd5	10.37488907
Pdcd6	11.78958139
Pdcd6ip	12.99266698
Pdcd7	9.14326337
Pdcl	10.56960352
Pdcl3	10.68545185
Pddc1	9.987653537
Pde10a	7.616634115
Pde11a	7.525510934
Pde12	10.04777453
Pde1a	11.55064701
Pde1b	8.126723056
Pde1c	7.213673889
Pde2a	10.81783861
Pde3a	7.876983305
Pde3b	11.20280532
Pde4a	8.57793853
Pde4b	9.877626376
Pde4c	12.15215147
Pde4d	11.34771362
Pde4dip	12.03674425
Pde5a	8.876983305
Pde6a	7.152956766
Pde6b	6.345601844
Pde6c	6.884009643
Pde6d	9.653940874
Pde7a	11.15455795
Pde7b	8.8691638
Pde8a	11.17135568
Pde8b	9.232589965
Pde9a	9.905934678
Pdf	10.69874867
Pdgfa	8.433064686
Pdgfb	10.44099887
Pdgfc	10.2778166
Pdgfd	8.448889653
Pdgfra	10.6992536
Pdgfrb	11.10465682
Pdha1	13.88112024
Pdhb	12.82916573
Pdhx	11.17849186
Pdia3	15.11119875
Pdia4	12.8694088
Pdia5	9.696541026
Pdia6	13.45869283
Pdik1l	9.497884459
Pdilt	7.746481281
Pdk1	10.12860005
Pdk2	13.35525554
Pdk3	11.03122668
Pdk4	9.857354498
Pdlim1	8.530477187
Pdlim2	8.81923767
Pdlim3	7.334286531
Pdlim4	7.545274189
Pdlim5	10.58654798
Pdlim7	8.098081399
Pdp2	10.73791927
Pdpk1	10.77903851
Pdpn	9.054140761
Pdpr	9.952932158
Pdrg1	11.21596656
Pds5a	11.20668875
Pds5b	11.15938304
Pdss1	9.087068831
Pdss2	9.147748146
Pdxdc1	11.96112202
Pdxk	13.48579255
Pdxk-ps	6.574420535
Pdzd11	10.41169103
Pdzd2	11.59293602
Pdzd3	12.3121073
Pdzd4	6.843662026
Pdzd8	11.00113257
Pdzk1	15.56563098
Pdzk1ip1	14.58529676
Pdzrn3	10.78854534
Pea15a	12.57922152
Peak1	10.3831488
Pear1	10.16611608
Pebp1	14.57637286
Pebp4	8.469723156
Pecam1	11.71815586
Pecr	13.48962271
Pef1	11.48002816
Peg10	5.046041562
Peg13	10.76976813
Peg3	9.159383035
Peli1	10.30415456
Peli2	12.08664742
Peli3	6.152956766
Pelo	10.06670103
Pelp1	10.2778166
Pemt	6.998833012
Penk	7.379024846
Peo1	10.49280677
Pepd	12.67118839
Per1	12.17651225
Per2	12.29104568
Per3	11.21773469
Perm1	8.837454941
Perp	11.46324495
Pes1	11.21133512
Pet100	9.647098039
Pet112	11.11213075
Pex1	10.20358284
Pex10	9.039088802
Pex11a	10.17373833
Pex11b	8.96873711
Pex11g	8.87307885
Pex12	9.480028164
Pex13	11.35052452
Pex14	10.85932944
Pex16	10.23786176
Pex19	12.10632383
Pex2	8.415795623
Pex26	10.54281854
Pex3	10.09852312
Pex5	12.06679398
Pex5l	7.387162157
Pex6	12.36900969
Pex7	11.19040422
Pfas	10.18322978
Pfdn1	11.45738958
Pfdn2	10.81524366
Pfdn4	9.040740798
Pfdn5	12.53511757
Pfdn6	10.23160526
Pfkfb1	7.003813327
Pfkfb2	9.196808642
Pfkfb3	11.08560493
Pfkfb4	8.907844268
Pfkl	11.90784427
Pfkm	11.23425526
Pfkp	11.55527978
Pfn1	13.51849809
Pfn2	11.66301446
Pfn3	9.898270942
Pfn4	7.334286531
Pgam1	14.14569283
Pgam2	10.92774383
Pgam5	10.29031372
Pgap1	10.54404689
Pgap2	9.848495295
Pgap3	9.711924059
Pgbd1	7.799301815
Pgd	12.22480216
Pggt1b	9.62172625
Pgk1	14.74754797
Pgls	10.37902485
Pglyrp2	6.08244834
Pgm1	9.168969084
Pgm2	12.02023551
Pgm2l1	8.305603776
Pgm3	10.29602346
Pgm5	8.667529939
Pgp	9.917354488
Pgpep1	12.67287378
Pgr	6.433064686
Pgrmc1	13.67539818
Pgrmc2	11.61939744
Pgs1	10.46972316
Phactr1	9.498725193
Phactr2	11.21750472
Phactr3	6.100489346
Phactr4	11.96374649
Phax	10.53705631
Phb	13.01004913
Phb2	12.81829268
Phc1	10.72823662
Phc2	11.79408335
Phc3	11.95349526
Phex	6.915457453
Phf1	11.1335044
Phf10	10.5242667
Phf11a	6.837454941
Phf11b	7.805033463
Phf11c	7.334286531
Phf11d	8.146501744
Phf12	11.29615774
Phf13	9.448889653
Phf14	10.47400334
Phf19	7.126961558
Phf2	11.42974585
Phf20	10.58520037
Phf20l1	11.29104568
Phf21a	10.21620577
Phf21b	9.324311595
Phf23	9.916163315
Phf3	12.17928259
Phf5a	10.34701004
Phf6	10.24744433
Phf7	13.67511791
Phf8	9.973658955
Phgdh	10.04083014
Phip	11.00559774
Phka1	9.926625373
Phka2	10.20471407
Phkb	11.35122639
Phkg1	6.178491858
Phkg2	9.694329998
Phlda1	9.066701033
Phlda2	8.406297776
Phlda3	8.593529358
Phldb1	11.32001643
Phldb2	13.1919737
Phldb3	8.025081944
Phlpp1	10.58281181
Phlpp2	10.59708425
Phospho2	10.43041023
Phpt1	10.2144244
Phrf1	11.41370832
Phtf1	10.09722857
Phtf2	9.667529939
Phyh	14.3789388
Phyhd1	11.18615799
Phyhip	7.938058882
Phyhipl	10.82593409
Phykpl	10.33854018
Pi15	7.62172625
Pi16	9.924917782
Pi4k2a	11.47230632
Pi4k2b	9.789473945
Pi4ka	12.71547178
Pi4kb	11.19657
Pianp	10.03898626
Pias1	10.69874867
Pias2	10.86030149
Pias3	9.4096907
Pias4	9.855376849
Pibf1	8.228244894
Picalm	14.19188098
Pick1	10.25393119
Pid1	8.993060271
Pidd1	7.62172625
Piezo1	12.19461592
Piezo2	9.014486829
Pif1	6.299798155
Piga	10.00202671
Pigb	8.100489346
Pigf	8.780230072
Pigg	10.58877583
Pigh	8.579221521
Pigk	11.03861201
Pigl	9.219045957
Pigm	10.02332149
Pign	11.01004913
Pigo	10.81727706
Pigp	9.728676372
Pigq	12.89019861
Pigr	15.6700637
Pigs	11.03472625
Pigt	12.19735089
Pigu	10.25549493
Pigv	9.463962312
Pigw	8.264415811
Pigx	9.306522313
Pigyl	9.107153077
Pigz	6.884760655
Pih1d1	10.47422876
Pih1d2	7.228244894
Pik3ap1	9.500419953
Pik3c2a	11.75499278
Pik3c2b	8.525510934
Pik3c2g	7.186275962
Pik3c3	10.36241013
Pik3ca	12.0360364
Pik3cb	10.87307885
Pik3cd	9.915272898
Pik3cg	8.270389982
Pik3ip1	9.293969076
Pik3r1	12.24199674
Pik3r2	10.83745494
Pik3r3	10.28664945
Pik3r4	10.70644893
Pik3r5	9.696541026
Pik3r6	7.837432676
Pikfyve	11.33428653
Pilra	7.876983305
Pim1	9.032102371
Pim2	8.8691638
Pim3	13.12244608
Pin1	11.0390888
Pin1rt1	6.930564345
Pin4	9.960311688
Pink1	13.53866512
Pinx1	7.829417622
Pip4k2a	10.45673751
Pip4k2b	10.41034461
Pip4k2c	13.1763151
Pip5k1a	9.530477187
Pip5k1b	9.759229773
Pip5k1c	11.99057969
Pipox	13.71069396
Pir	7.228244894
Pira2	8.384520834
Pira4	7.100489346
Pira6	8.609615199
Pira7	7.100489346
Pirb	9.273379806
Pisd	10.73038559
Pisd-ps1	7.805033463
Pisd-ps2	6.821335275
Pisd-ps3	11.06156383
Pithd1	10.3610169
Pitpna	12.29579319
Pitpnb	11.88233473
Pitpnc1	11.59885842
Pitpnm1	10.75283049
Pitpnm2	10.2944463
Pitpnm3	9.117835059
Pitrm1	12.10174114
Pitx2	7.175024046
Piwil1	6.515526846
Piwil2	9.334286531
Piwil4	6.631004063
Pja1	7.0853589
Pja2	11.97750923
Pkd1	11.17928259
Pkd1l2	10.29542856
Pkd1l3	7.922338076
Pkd2	13.5131768
Pkd2l1	6.853396484
Pkd2l2	7.574997382
Pkdcc	10.42241744
Pkhd1	12.98697627
Pkhd1l1	9.110473435
Pkia	10.78647101
Pkib	7.206447902
Pkig	9.115577884
Pklr	10.40155428
Pkm	14.01466417
Pkmyt1	7.923030672
Pkn1	11.56779298
Pkn2	12.10549003
Pkn3	8.617064872
Pknox1	10.34273712
Pknox2	7.680929969
Pkp1	5.299798155
Pkp2	10.47230632
Pkp3	9.820278685
Pkp4	14.0251913
Pla1a	9.924917782
Pla2g12a	8.280254847
Pla2g15	10.22365276
Pla2g16	12.33606041
Pla2g2c	7.228244894
Pla2g2d	6.152956766
Pla2g4a	8.919249032
Pla2g4b	9.417064207
Pla2g4c	6.892310626
Pla2g4d	7.311386129
Pla2g4e	6.945514686
Pla2g4f	6.930564345
Pla2g5	10.33194032
Pla2g6	10.38178346
Pla2g7	11.44429194
Pla2r1	9.40088428
Plaa	11.5665847
Plac8	11.36519257
Plag1	6.389995964
Plagl1	9.525510934
Plagl2	9.878931577
Plat	11.6211444
Plau	14.52690942
Plaur	8.293969076
Plb1	9.233458419
Plbd1	11.03472625
Plbd2	12.07861717
Plcb1	11.00510159
Plcb2	9.334261374
Plcb3	11.27077158
Plcb4	9.328595419
Plcd1	8.823692496
Plcd3	8.915457453
Plcd4	7.106402064
Plce1	9.849427582
Plcg1	10.95293216
Plcg2	10.90975133
Plch1	7.894924877
Plch2	7.233715539
Plcl1	10.32288177
Plcl2	8.389995964
Plcxd1	7.969268933
Plcxd2	9.422417441
Pld1	9.711882658
Pld2	9.562347702
Pld3	11.74274165
Pld4	10.93244163
Pld5	9.707545618
Plec	12.21354164
Plek	10.41034461
Plek2	9.62172625
Plekha1	12.31570773
Plekha2	10.84445105
Plekha3	11.41706421
Plekha4	7.729306137
Plekha5	10.28958176
Plekha6	13.13553882
Plekha7	11.44363393
Plekha8	10.88813187
Plekhb1	11.08990143
Plekhb2	12.17783004
Plekhd1	10.0701157
Plekhf1	9.642518051
Plekhf2	11.86769291
Plekhg1	9.391693937
Plekhg2	10.29783943
Plekhg3	12.58758499
Plekhg5	10.48891682
Plekhg6	8.829417622
Plekhh1	10.14001771
Plekhh2	8.837454941
Plekhh3	9.222118791
Plekhj1	9.857354498
Plekhm1	11.31426864
Plekhm2	11.09127617
Plekhm3	9.302703886
Plekhn1	7.900190696
Plekho1	10.04777453
Plekho2	10.29542856
Plekhs1	6.299798155
Plet1	10.28811635
Plg	6.703153849
Plgrkt	9.911655882
Plin1	10.31714468
Plin2	12.72660395
Plin3	11.68823214
Plin4	10.92114109
Plin5	7.729073315
Plk1	7.837454941
Plk2	8.821335275
Plk3	10.41840438
Plk4	7.937902861
Plk5	6.203582839
Pllp	10.55261616
Pln	7.080168354
Plod1	11.10881421
Plod2	10.68209762
Plod3	11.24193425
Plp1	7.330424835
Plp2	10.11047343
Plrg1	10.58520037
Pls1	12.26036068
Pls3	12.036312
Plscr1	11.71465385
Plscr2	13.89219412
Plscr3	9.748172585
Plscr4	9.443633927
Pltp	10.55261616
Plvap	12.45477955
Plxdc1	6.55505521
Plxdc2	12.40697304
Plxna1	11.40156208
Plxna2	10.56477036
Plxna3	8.876983305
Plxna4	9.923030672
Plxnb1	11.35052452
Plxnb2	13.89578725
Plxnb3	9.376268981
Plxnc1	8.8691638
Plxnd1	11.33144378
Pm20d1	12.67511791
Pm20d2	8.750743307
Pmaip1	10.34419227
Pmel	6.345601844
Pmepa1	11.08538245
Pmf1	8.949228189
Pmfbp1	7.311386129
Pml	10.78941743
Pmm1	9.472892972
Pmm2	11.12121213
Pmp2	7.178491858
Pmp22	9.705351405
Pmpca	11.75286961
Pmpcb	12.83770539
Pms1	9.000237873
Pms2	8.059847362
Pmvk	9.389755288
Pnisr	12.17572087
Pnkd	10.76953486
Pnkp	9.760442451
Pnldc1	6.433064686
Pnliprp1	6.703153849
Pnma1	7.126961558
Pnmal2	8.373507841
Pnn	12.2024164
Pno1	10.77918729
Pnp	12.24420323
Pnp2	7.821335275
Pnpla1	8.888633665
Pnpla2	13.1780264
Pnpla3	8.120388904
Pnpla6	11.34558103
Pnpla7	10.5354264
Pnpla8	12.35052452
Pnpo	11.13105431
Pnpt1	10.83042474
Pnrc1	10.91545745
Pnrc2	11.86327123
Poc1a	9.066701033
Poc1b	9.414380122
Poc5	9.291045681
Podn	10.36796254
Podnl1	7.215966564
Podxl	13.6941917
Podxl2	7.046041562
Pof1b	6.631004063
Pofut1	10.33995528
Pofut2	10.76871775
Pogk	10.41148763
Poglut1	10.39136151
Pogz	11.26744201
Pola1	9.800929065
Pola2	9.49375526
Polb	9.87307885
Pold1	8.78854534
Pold2	9.584006584
Pold3	10.24193425
Pold4	9.687676512
Poldip2	12.27189784
Poldip3	11.91308265
Pole	8.892496304
Pole2	7.6584848
Pole3	9.545274189
Pole4	10.57321779
Polg	11.00113257
Polg2	7.914957731
Polh	8.3568291
Poli	8.811023832
Polk	9.798872478
Poll	9.018027186
Polm	9.305603776
Poln	9.306537581
Polq	8.106601389
Polr1a	10.53171608
Polr1b	10.15777915
Polr1c	10.78231339
Polr1d	10.65677077
Polr1e	8.880830052
Polr2a	12.90450083
Polr2b	11.72118436
Polr2c	10.94458482
Polr2d	7.895481209
