Symbol	Vehicle_2_7_norm
Notch1	10.98506188
Notch2	11.8119382
Notch3	10.50937543
Notch4	10.39180584
Notum	9.36663526
Nova1	6.779362598
Nova2	6.58671752
Nox3	7.298091401
Nox4	14.16678928
Noxo1	7.021437385
Npas2	8.176954963
Npas3	6.737134363
Npat	9.60052332
Npc1	10.83797882
Npc1l1	6.364325099
Npc2	13.05208209
Npcd	9.3607184
Npdc1	10.79402689
Npepl1	11.65635171
Npepps	11.99068935
Nphp1	11.06096371
Nphp3	8.571043093
Nphp4	8.492550809
Nphs1	10.92910972
Nphs2	12.64140383
Npl	12.8125738
Nploc4	11.73176187
Npm1	13.25530309
Npm3	8.7009747
Npm3-ps1	7.806843335
Npnt	12.71071927
Npr1	10.45938395
Npr2	11.60199471
Npr3	6.789942265
Nprl2	10.3781309
Nprl3	9.915358421
Nptn	12.66327803
Nptx1	5.123316999
Nptxr	8.726381307
Npw	6.208205897
Npy1r	7.496775395
Npy6r	7.513551108
Nqo1	10.82038987
Nqo2	10.88944861
Nr0b2	6.453962311
Nr1d1	11.16638572
Nr1d2	12.35679143
Nr1h2	11.68004143
Nr1h3	11.12852727
Nr1h4	11.7430589
Nr1h5	6.71794588
Nr1i2	9.404580139
Nr2c1	9.215913992
Nr2c2	10.35271848
Nr2c2ap	6.563266025
Nr2f2	12.22720779
Nr2f6	11.63782186
Nr3c1	12.2693649
Nr3c2	9.371244513
Nr4a1	9.631591978
Nr4a3	6.07892288
Nr5a1	5.471240303
Nr6a1	8.650935966
Nradd	7.7009747
Nrap	8.971944815
Nrarp	7.892704071
Nras	11.0162967
Nrbf2	10.00966022
Nrbp1	11.42099755
Nrbp2	11.96804654
Nrcam	8.287354624
Nrd1	12.58869788
Nrde2	9.611275845
Nrep	8.492516524
Nrf1	8.78019022
Nrg1	8.729974571
Nrg4	6.779362598
Nrip1	9.881439245
Nrip2	6.625301451
Nrk	7.602484836
Nrm	6.345709421
Nrp1	13.20594992
Nrp2	10.01076181
Nrros	8.772409838
Nrsn1	8.161071921
Nrtn	6.793168398
Nrxn1	6.820137801
Nrxn2	7.345709421
Nrxn3	7.395489995
Nsa2	11.93534841
Nsd1	12.27090739
Nsdhl	11.85288625
Nsf	11.36259005
Nsfl1c	11.87249322
Nsg1	6.997786117
Nsg2	6.450237233
Nsl1	5.911812894
Nsmaf	10.76279475
Nsmce1	9.936903875
Nsmce2	9.110875818
Nsmce4a	11.25072517
Nsmf	11.22336375
Nsun2	11.6411653
Nsun3	7.101290693
Nsun4	10.28349402
Nsun5	8.961565929
Nsun6	8.138970707
Nt5c	10.04614914
Nt5c2	12.01257194
Nt5c3	10.83768453
Nt5c3b	8.792972086
Nt5dc1	10.42765103
Nt5dc2	9.45613341
Nt5dc3	10.03166413
Nt5e	11.37526556
Nt5m	9.345709421
Ntan1	10.44852023
Ntf3	6.100835189
Ntf5	5.663885381
Nthl1	7.779362598
Ntmt1	8.905471367
Ntn1	11.38213283
Ntn4	10.72728046
Ntng2	7.507621826
Ntpcr	9.101290693
Ntrk1	7.134205316
Ntrk2	6.417405454
Ntrk3	7.685664873
Nuak1	8.830466939
Nuak2	13.25646789
Nub1	11.80641795
Nubp1	10.19266505
Nubp2	10.68902494
Nubpl	9.828792307
Nucb1	13.25698449
Nucb2	10.49677539
Nucks1	11.9388458
Nudc	11.94426952
Nudcd1	9.27979597
Nudcd2	9.774108136
Nudcd3	11.85700001
Nudt1	8.873338746
Nudt10	5.751348222
Nudt11	6.886277802
Nudt12	10.23626982
Nudt13	9.515634422
Nudt14	9.319714212
Nudt15	7.326850393
Nudt16	8.326850393
Nudt16l1	11.06760757
Nudt17	6.03311919
Nudt18	9.288376246
Nudt19	12.21077984
Nudt2	9.243829807
Nudt21	9.90229012
Nudt22	9.633511732
Nudt3	9.241926919
Nudt4	14.46492006
Nudt5	9.993308012
Nudt6	7.515981307
Nudt7	8.074644101
Nudt8	10.17300057
Nudt9	10.92284393
Nuf2	6.268747439
Nufip1	9.420997548
Nufip2	11.74514688
Numa1	12.94446285
Numb	11.35911129
Numbl	7.737134363
Nup107	9.584734434
Nup133	9.94620162
Nup153	11.35911367
Nup155	10.2261278
Nup160	10.04614914
Nup188	10.50413878
Nup205	10.46370663
Nup210	10.60150441
Nup210l	7.997786117
Nup214	10.97374064
Nup35	9.605060961
Nup37	8.344948618
Nup43	8.562738657
Nup50	11.53937878
Nup54	10.12195016
Nup62	10.01556082
Nup62cl	7.496775395
Nup85	9.944656151
Nup88	10.60085445
Nup93	10.01703221
Nup98	9.995797441
Nupl1	9.770666399
Nupl2	8.521866376
Nupr1	10.05046643
Nus1	14.53867466
Nusap1	7.230527855
Nutf2	9.233740989
Nutf2-ps1	8.87982278
Nvl	9.918126668
Nwd1	7.409839758
Nwd2	6.03311919
Nxf1	11.90033622
Nxf2	6.7082795
Nxn	9.09294335
Nxnl1	6.648778488
Nxpe2	6.633511732
Nxpe3	8.85700001
Nxph3	5.961565929
Nxph4	5.751348222
Nxt1	8.534244245
Nxt2	11.36344552
Nyap1	7.554656311
Nynrin	9.91339393
Oacyl	7.176954963
Oaf	10.45069952
Oard1	10.84320702
Oas1a	7.166385721
Oas1b	7.217166851
Oas1c	8.396335494
Oas1d	6.382703628
Oas1e	6.505187635
Oas1g	6.268747439
Oas2	9.618081691
Oas3	6.678835722
Oasl1	8.027290112
Oasl2	9.808543624
Oat	14.64812581
Oaz1	12.49835643
Oaz1-ps	12.39435552
Oaz2	12.27275621
Oaz3	6.208205897
Obfc1	8.479802316
Obp2a	6.678835722
Obscn	9.141816265
Obsl1	8.345709421
Oc90	7.336310723
Oca2	7.187447337
Ocel1	9.604443689
Ociad1	11.63239257
Ociad2	9.6219547
Ocln	10.69271234
Ocrl	10.398595
Odc1	13.50361407
Odf1	6.72277907
Odf2	10.4116373
Odf2l	9.579186552
Odf3l1	7.382703628
Odf4	6.538354499
Ofd1	9.158407664
Ogdh	14.83611823
Ogdhl	9.746034422
Ogfod1	10.47063265
Ogfod2	10.31493707
Ogfod3	9.566762914
Ogfr	11.48990415
Ogfrl1	9.671379917
Ogg1	8.62581734
Ogn	10.36085291
Ogt	13.07957191
Oit1	5.693632724
Ola1	10.2262641
Olfm1	8.436003404
Olfm2	5.663885381
Olfm3	10.00648556
Olfm4	7.633511732
Olfml1	9.715547501
Olfml2a	7.021437385
Olfml2b	7.744258797
Olfml3	10.37009358
Olfr1080	5.751348222
Olfr1356	5.779362598
Olfr178	4.779362598
Olfr20	6.03311919
Olfr212	7.268747439
Olfr613	9.865192508
Olfr630	6.326850393
Olfr658	6.07892288
Olfr713	7.155738477
Olfr729	6.820389866
Olfr744	7.03311919
Olfr856-ps1	8.38726191
Olr1	5.03311919
Oma1	9.911812894
Omd	6.056202804
Oosp3	7.570775976
Opa1	12.42252207
Opa3	10.75311515
Ophn1	8.440866654
Oplah	13.21991237
Opn3	6.307741571
Oprm1	7.134205316
Optn	9.981297995
Orai1	9.793168398
Orai2	8.562738657
Orai3	10.48725262
Oraov1	9.874962489
Orc1	7.530133992
Orc2	10.08533332
Orc3	10.97108614
Orc4	8.938726512
Orc5	9.994802259
Orc6	8.33637839
Ormdl1	10.41095943
Ormdl2	9.490433868
Ormdl3	10.50832962
Os9	13.55362452
Osbp	11.95735703
Osbp2	9.916550813
Osbpl10	9.751348222
Osbpl11	11.03093604
Osbpl1a	11.42841125
Osbpl2	11.33689994
Osbpl3	12.0480664
Osbpl5	11.31761921
Osbpl6	11.51085072
Osbpl7	9.449610287
Osbpl8	12.76837275
Osbpl9	13.41956849
Oscp1	7.936903875
Oser1	10.23374099
Osgep	10.38270363
Osgepl1	9.335243848
Osgin1	11.31673035
Osgin2	8.582748618
Osmr	10.62966967
Osr2	9.341017725
Ost4	10.73881902
Ostc	10.98581348
Ostf1	11.85206209
Ostm1	10.69822584
Otoa	6.633511732
Otof	8.258230595
Otog	7.427651034
Otogl	8.044707165
Ott	7.715547501
OTTMUSG00000016609	7.22867
Otub1	11.72277907
Otub2	7.936876993
Otud1	8.90229012
Otud3	8.800022069
Otud4	11.79209455
Otud5	10.37475533
Otud6b	11.24571363
Otud7b	11.70850673
Otulin	10.29566874
Ovca2	9.07892288
Ovch2	7.663885381
Ovgp1	6.779362598
Ovol1	9.310144061
Ovol2	7.003136547
Ovol3	6.03311919
Oxa1l	11.76586105
Oxct1	15.92490289
Oxgr1	10.72368047
Oxld1	8.492550809
Oxnad1	11.03964887
Oxr1	11.02096097
Oxsm	10.50623572
Oxsr1	11.34569504
P2rx1	6.936903875
P2rx2	8.263798223
P2rx3	6.833810382
P2rx4	11.60199471
P2rx5	9.312542557
P2rx7	7.778264669
P2ry1	7.088022969
P2ry12	5.326850393
P2ry13	6.961565929
P2ry2	9.134205316
P2ry6	8.598559133
P4ha1	11.00521887
P4ha2	10.12797363
P4hb	14.86289307
P4htm	7.496775395
Pa2g4	11.6234044
Pabpc1	13.83140807
Pabpc1l	8.161071921
Pabpc4	9.822742816
Pabpn1	12.44387826
Pacrg	6.663885381
Pacrgl	8.112345882
Pacs1	9.947745435
Pacs2	11.64726303
Pacsin1	7.449241147
Pacsin2	13.32656748
Pacsin3	10.09415755
Padi1	8.061916455
Padi2	9.09294335
Padi3	6.123316999
Padi4	6.009660218
Padi6	7.268747439
Paf1	11.25696521
Pafah1b1	12.93756242
Pafah1b2	11.86478399
Pafah1b3	9.305335073
Pafah2	12.56447566
Pag1	9.495720022
Pagr1a	10.07610236
Pah	15.41922505
Paics	13.28364684
Paip1	11.63758035
Paip2	12.23690133
Paip2b	10.66012346
Pak1	12.1202398
Pak1ip1	10.99330801
Pak2	12.12945179
Pak3	6.234860645
Pak4	11.07680801
Pak6	9.819002417
Palb2	6.505120343
Pald1	9.104062442
Palld	10.99031487
Palm	12.6288148
Palm3	9.987315501
Palmd	8.449610287
Pam	13.00169309
Pam16	9.966143496
Pamr1	9.33395145
Pan2	10.7338199
Pan3	11.09224555
Pank1	12.58781206
Pank2	10.66950993
Pank3	11.99592193
Pank4	10.03602492
Panx1	6.751348222
Paox	9.7636715
Papd4	10.05333747
Papd5	11.23039818
Papd7	9.658233887
Papln	9.338648867
Papola	12.82879231
Papolg	9.610304341
Pappa	9.623887313
Pappa2	8.248847881
Papss1	11.99303297
Papss2	14.26275793
Paqr4	7.268747439
Paqr5	12.28257677
Paqr7	11.21344763
Paqr8	6.382703628
Paqr9	10.41207823
Pard3	10.39776907
Pard3b	10.15840766
Pard6b	11.63494987
Pard6g	6.961565929
Parg	10.5352773
Park2	9.015560819
Park7	13.27752139
Parl	10.96461925
Parm1	8.38726191
Parn	10.47231334
Parp1	11.40871922
Parp10	11.59338868
Parp11	9.429862062
Parp12	10.7854189
Parp14	11.91852036
Parp16	10.00670084
Parp2	9.837146095
Parp3	11.11165741
Parp4	11.02509812
Parp6	8.91479352
Parp8	9.789729314
Parp9	11.53270794
Parva	12.86539673
Parvb	9.471240303
Parvg	8.621908036
Pask	8.056202804
Patl1	10.84627973
Patz1	9.720514243
Pawr	10.96994707
Pax2	10.27736792
Pax3	6.586630406
Pax6	6.81756452
Pax8	12.02619453
Paxbp1	10.72638131
Paxip1	10.57976476
Pbdc1	9.288545004
Pbk	6.779362598
Pbld1	12.62026154
Pbld2	10.89029757
Pbrm1	11.69501219
Pbx1	10.59393212
Pbx2	10.96918716
Pbx3	8.858618894
Pbx4	6.873338746
Pbxip1	12.84358717
Pcbd1	13.02874959
Pcbd2	9.314937072
Pcbp1	13.21831435
Pcbp2	12.84754251
Pcbp3	10.22867
Pcbp4	11.26069632
Pcca	12.73378263
Pccb	13.43619995
Pcdh1	10.96766613
Pcdh10	7.197568048
Pcdh12	8.550598094
Pcdh15	7.582648125
Pcdh17	10.19916076
Pcdh18	7.87982278
Pcdh19	5.804528436
Pcdh7	9.432759159
Pcdha9	9.1690353
Pcdhga1	6.22867
Pcdhga10	6.751348222
Pcdhga11	6.663885381
Pcdhga12	6.436474885
Pcdhga2	6.187447337
Pcdhga3	6.145012071
Pcdhga4	6.436474885
Pcdhga5	6.570775976
Pcdhga6	6.663885381
Pcdhga7	7.197863953
Pcdhga8	6.307741571
Pcdhga9	6.326850393
Pcdhgb1	6.187447337
Pcdhgb2	6.847107205
Pcdhgb4	6.779362598
Pcdhgb5	6.886277802
Pcdhgb6	6.793168398
Pcdhgb7	6.58671752
Pcdhgb8	6.602484836
Pcdhgc3	8.566762914
Pced1a	9.55840877
Pced1b	8.298091401
Pcf11	11.21206509
Pcgf1	8.182210688
Pcgf2	10.13916495
Pcgf3	10.5485647
Pcgf5	9.72277907
Pcgf6	9.538354499
Pcid2	9.798311701
Pcif1	10.78369112
Pck1	15.47345256
Pck2	10.41765926
Pclo	9.300131427
Pcm1	11.84752076
Pcmt1	11.11372184
Pcmtd1	12.43812337
Pcmtd2	11.86273912
Pcna	11.27552501
Pcnp	12.00225037
Pcnt	10.85694737
Pcnx	11.37354363
Pcnxl3	11.90029827
Pcnxl4	8.837146095
Pcolce	11.80726859
Pcolce2	8.768920851
Pcp4	6.860282594
Pcp4l1	6.345709421
Pcsk2	6.7082795
Pcsk4	8.155738477
Pcsk5	10.39313408
Pcsk6	9.513551108
Pcsk7	11.05183656
Pcsk9	9.434273976
Pctp	10.04902877
Pcx	14.52244656
Pcyox1	13.02729011
Pcyox1l	7.943109025
Pcyt1a	12.55421484
Pcyt1b	5.51410524
Pcyt2	12.63159198
Pdap1	11.40815862
Pdcd1	6.268747439
Pdcd10	10.97601201
Pdcd11	11.05691825
Pdcd1lg2	6.899101842
Pdcd2	9.473385575
Pdcd2l	9.067607567
Pdcd4	10.51068843
Pdcd5	10.30051
Pdcd6	11.84420898
Pdcd6ip	12.94789991
Pdcd7	9.115096493
Pdcl	10.67976499
Pdcl3	10.65446213
Pddc1	10.13961881
Pde10a	7.176224368
Pde11a	7.72277907
Pde12	9.71373393
Pde1a	11.81407887
Pde1b	8.078526523
Pde1c	7.186385492
Pde2a	10.65346136
Pde3a	8.027290112
Pde3b	10.35853346
Pde4a	8.574744695
Pde4b	10.06747605
Pde4c	12.16040632
Pde4d	11.14568481
Pde4dip	12.20794392
Pde5a	8.263798223
Pde6a	6.873338746
Pde6b	6.648778488
Pde6c	7.038633892
Pde6d	9.538354499
Pde7a	11.12977417
Pde7b	8.860282594
Pde8a	11.40141442
Pde8b	9.285862848
Pde9a	10.59806691
Pdf	10.6219547
Pdgfa	8.578768767
Pdgfb	10.8354792
Pdgfc	10.0374756
Pdgfd	8.458301247
Pdgfra	11.25787068
Pdgfrb	11.41542847
Pdha1	13.88567387
Pdhb	12.57802132
Pdhx	11.0162967
Pdia3	14.55015353
Pdia4	12.36750062
Pdia5	9.62581734
Pdia6	13.07398335
Pdik1l	9.494639907
Pdilt	7.961565929
Pdk1	10.04181889
Pdk2	13.48844641
Pdk3	10.76279475
Pdk4	9.786282012
Pdlim1	7.918126668
Pdlim2	9.195077127
Pdlim3	6.418772883
Pdlim4	6.72277907
Pdlim5	10.60998408
Pdlim7	7.827864905
Pdp2	10.57577666
Pdpk1	10.77161173
Pdpn	9.277841654
Pdpr	10.15440203
Pdrg1	10.92519679
Pds5a	11.26007514
Pds5b	10.88869101
Pdss1	9.150385243
Pdss2	8.99710835
Pdxdc1	12.20522565
Pdxk	13.64331058
Pdxk-ps	6.166385721
Pdzd11	10.51042048
Pdzd2	11.31194331
Pdzd3	12.3188197
Pdzd4	6.660039859
Pdzd8	10.99256031
Pdzk1	15.27495607
Pdzk1ip1	14.47521217
Pdzrn3	10.51355111
Pea15a	12.90924001
Peak1	10.2133492
Pear1	10.28294792
Pebp1	14.41849456
Pebp4	8.737134363
Pecam1	11.33921556
Pecr	13.45056341
Pef1	11.51459314
Peg10	4.07892288
Peg13	10.77675924
Peg3	9.874962489
Peli1	10.14231796
Peli2	11.8898961
Peli3	6.345709421
Pelo	9.641165304
Pelp1	10.44524509
Pemt	6.773080038
Penk	5.505187635
Peo1	10.41207823
Pepd	12.78131204
Per1	12.20013201
Per2	11.29869643
Per3	10.85588602
Perm1	7.997786117
Perp	11.69225193
Pes1	11.204982
Pet100	9.521866376
Pet112	10.99927574
Pex1	10.30292455
Pex10	9.109590016
Pex11a	10.01703221
Pex11b	9.094767021
Pex11g	8.820389866
Pex12	9.458301247
Pex13	11.01408793
Pex14	10.75046395
Pex16	10.45853336
Pex19	12.10778722
Pex2	8.633968745
Pex26	10.58274862
Pex3	10.06902057
Pex5	12.15285846
Pex5l	7.623294802
Pex6	12.16671718
Pex7	11.14188546
Pfas	10.07327632
Pfdn1	11.43976996
Pfdn2	10.61808169
Pfdn4	8.726477825
Pfdn5	12.4672093
Pfdn6	10.16996909
Pfkfb1	6.364325099
Pfkfb2	9.67009732
Pfkfb3	10.34986952
Pfkfb4	9.030207595
Pfkl	11.94194759
Pfkm	11.29340557
Pfkp	11.48082605
Pfn1	13.38811499
Pfn2	11.57127683
Pfn3	9.414313235
Pfn4	7.123316999
Pgam1	14.00290025
Pgam2	10.672314
Pgam5	10.24445788
Pgap1	10.46478528
Pgap2	9.512022539
Pgap3	9.941560238
Pgbd1	8.017171596
Pgd	12.08524896
Pggt1b	9.612252612
Pgk1	14.52076476
Pgls	10.37124451
Pglyrp2	5.033343024
Pgm1	9.158407664
Pgm2	12.09329212
Pgm2l1	8.238794217
Pgm3	10.29671223
Pgm5	8.150385243
Pgp	9.845451789
Pgpep1	12.57527737
Pgr	6.453962311
Pgrmc1	13.54996297
Pgrmc2	11.59018138
Pgs1	10.293242
Phactr1	9.171899657
Phactr2	10.9831762
Phactr3	6.554656311
Phactr4	11.99795931
Phax	10.44076002
Phb	12.86784508
Phb2	12.72660615
Phc1	10.89432041
Phc2	11.51973184
Phc3	11.74367964
Phex	6.860282594
Phf1	11.02290279
Phf10	10.43317226
Phf11a	6.779362598
Phf11b	6.58671752
Phf11c	7.307741571
Phf11d	7.554656311
Phf12	11.22867
Phf13	9.711918077
Phf14	10.61457419
Phf19	7.238794217
Phf2	11.32150157
Phf20	10.90308609
Phf20l1	11.12945179
Phf21a	10.43156335
Phf21b	9.642118837
Phf23	9.633104045
Phf3	12.01408793
Phf5a	10.22102994
Phf6	9.828725163
Phf7	14.31254256
Phf8	9.858548868
Phgdh	9.295668738
Phip	10.73624133
Phka1	10.01096758
Phka2	10.14288958
Phkb	11.24634103
Phkg1	6.288376246
Phkg2	9.536303759
Phlda1	8.526006106
Phlda2	8.648778488
Phlda3	7.409839758
Phldb1	11.27306412
Phldb2	13.14568477
Phldb3	7.75840298
Phlpp1	10.3292213
Phlpp2	10.38726191
Phospho2	10.07327632
Phpt1	10.29081117
Phrf1	11.0817379
Phtf1	9.849132956
Phtf2	9.362011233
Phyh	14.43922131
Phyhd1	11.40343676
Phyhip	8.123316999
Phyhipl	10.54062435
Phykpl	10.50623572
Pi15	7.633511732
Pi16	9.324475586
Pi4k2a	11.68115778
Pi4k2b	9.819491482
Pi4ka	12.82375672
Pi4kb	11.29081117
Pianp	10.00714937
Pias1	10.66388538
Pias2	10.97135937
Pias3	9.586511151
Pias4	9.760161292
Pibf1	8.322096864
Picalm	14.02979297
Pick1	10.08013262
Pid1	8.009660218
Pidd1	7.793168398
Piezo1	12.41598722
Piezo2	8.830466939
Pif1	5.288376246
Piga	9.639255714
Pigb	7.985813476
Pigf	8.350385908
Pigg	10.66482433
Pigh	8.85700001
Pigk	11.00331839
Pigl	9.248847881
Pigm	9.918126668
Pign	10.98881596
Pigo	10.87171317
Pigp	9.581230923
Pigq	12.89268291
Pigr	15.29589604
Pigs	11.04974778
Pigt	12.07821827
Pigu	10.30894332
Pigv	9.397571447
Pigw	8.09851093
Pigx	8.990034012
Pigyl	9.425436613
Pigz	6.400850975
Pih1d1	10.46804508
Pih1d2	7.391805835
Pik3ap1	9.362011233
Pik3c2a	11.714641
Pik3c2b	8.526006106
Pik3c2g	7.524529933
Pik3c3	10.55465631
Pik3ca	11.95236699
Pik3cb	10.75046395
Pik3cd	9.609562356
Pik3cg	8.070801135
Pik3ip1	8.970706583
Pik3r1	12.20562288
Pik3r2	11.16771112
Pik3r3	9.955439827
Pik3r4	10.64211915
Pik3r5	9.398595001
Pik3r6	7.641165304
Pikfyve	11.12536483
Pilra	7.400850975
Pim1	8.810241911
Pim2	8.747807864
Pim3	13.00039194
Pin1	10.67418036
Pin1rt1	6.693632724
Pin4	9.786282012
Pink1	13.77599904
Pinx1	7.562738657
Pip4k2a	10.00966022
Pip4k2b	10.2920271
Pip4k2c	13.26503712
Pip5k1a	9.7009747
Pip5k1b	9.753115148
Pip5k1c	12.29064159
Pipox	13.8163815
Pir	7.03311919
Pira2	7.991812216
Pira4	6.187447337
Pira6	8.189867461
Pira7	6.166385721
Pirb	8.768920851
Pisd	10.61322576
Pisd-ps1	7.75840298
Pisd-ps2	6.806843335
Pisd-ps3	10.95927169
Pithd1	10.51459314
Pitpna	12.20530471
Pitpnb	11.91457857
Pitpnc1	11.49835643
Pitpnm1	10.69450299
Pitpnm2	10.09482866
Pitpnm3	9.26940703
Pitrm1	12.17629665
Pitx2	8.06722048
Piwil1	6.554656311
Piwil2	9.994802259
Piwil4	6.554656311
Pja1	6.88234119
Pja2	11.9043438
Pkd1	11.19916076
Pkd1l2	10.39293958
Pkd1l3	7.714858239
Pkd2	13.81151432
Pkd2l1	6.936903875
Pkd2l2	7.38831636
Pkdcc	10.21463217
Pkhd1	12.9818632
Pkhd1l1	8.840474112
Pkia	10.64497692
Pkib	7.156602029
Pkig	8.90819572
Pklr	10.79830536
Pkm	13.69601931
Pkmyt1	7.924412931
Pkn1	11.43702365
Pkn2	12.04326375
Pkn3	7.765423407
Pknox1	10.1150906
Pknox2	7.134205316
Pkp1	5.288376246
Pkp2	10.55668115
Pkp3	9.821881745
Pkp4	14.12416928
Pla1a	9.878204502
Pla2g12a	8.423952823
Pla2g15	9.993308012
Pla2g16	11.01850209
Pla2g2c	8.423218788
Pla2g2d	5.936903875
Pla2g4a	8.496775395
Pla2g4b	9.226127805
Pla2g4c	5.764811202
Pla2g4d	7.248847881
Pla2g4e	7.056202804
Pla2g4f	6.886277802
Pla2g5	10.98791298
Pla2g6	10.30052302
Pla2g7	11.11303403
Pla2r1	9.271215695
Plaa	11.47445702
Plac8	12.97336173
Plag1	6.847107205
Plagl1	9.19005855
Plagl2	9.910230124
Plat	11.8429651
Plau	14.40443916
Plaur	8.009660218
Plb1	8.90312976
Plbd1	10.40759781
Plbd2	12.15940734
Plcb1	11.01257111
Plcb2	8.879819154
Plcb3	11.23278566
Plcb4	9.208205897
Plcd1	8.906314301
Plcd3	8.985813476
Plcd4	7.040075704
Plce1	9.803436733
Plcg1	11.20627242
Plcg2	10.62774479
Plch1	8.315460229
Plch2	7.029309123
Plcl1	10.55668115
Plcl2	8.067607567
Plcxd1	8.079429019
Plcxd2	9.519792048
Pld1	9.890286628
Pld2	9.761917464
Pld3	11.92284393
Pld4	10.3643251
Pld5	8.914973235
Plec	11.89458574
Plek	10.04037257
Plek2	9.777627547
Plekha1	12.26193788
Plekha2	10.39180584
Plekha3	11.28165892
Plekha4	7.471240303
Plekha5	10.62485265
Plekha6	13.11431123
Plekha7	11.60932922
Plekha8	10.88945068
Plekhb1	11.07395735
Plekhb2	12.28014503
Plekhd1	9.969187157
Plekhf1	10.02436672
Plekhf2	11.68162175
Plekhg1	9.578220849
Plekhg2	10.26419662
Plekhg3	12.28165892
Plekhg5	11.01364035
Plekhg6	9.749579129
Plekhh1	10.49360812
Plekhh2	8.796599303
Plekhh3	9.400850975
Plekhj1	9.729974571
Plekhm1	11.28532679
Plekhm2	11.40141442
Plekhm3	9.521866376
Plekhn1	7.570775976
Plekho1	9.71373393
Plekho2	9.978279803
Plekhs1	6.505187635
Plet1	10.03166413
Plg	6.678835722
Plgrkt	9.570775976
Plin1	5.785736845
Plin2	12.16472726
Plin3	12.02033735
Plin4	9.192665046
Plin5	7.640175122
Plk1	6.924412931
Plk2	8.38726191
Plk3	10.62870755
Plk4	7.703298097
Plk5	6.418772883
Pllp	10.64211915
Pln	6.640983536
Plod1	10.72907709
Plod2	10.39576907
Plod3	11.0873515
Plp1	6.969095529
Plp2	10.48937423
Plrg1	10.51459314
Pls1	12.08945099
Pls3	11.90559022
Plscr1	11.67837086
Plscr2	13.84296361
Plscr3	9.816220318
Plscr4	9.765423407
Pltp	9.940009786
Plvap	12.27275621
Plxdc1	6.678759052
Plxdc2	12.55414966
Plxna1	11.26998209
Plxna2	10.30894332
Plxna3	8.427651034
Plxna4	9.914973235
Plxnb1	11.10959002
Plxnb2	14.10849763
Plxnb3	9.281046704
Plxnc1	8.697308382
Plxnd1	11.00225037
Pm20d1	12.79338307
Pm20d2	9.126046792
Pmaip1	10.01261354
Pmel	6.648778488
Pmepa1	10.73713436
Pmf1	8.772409838
Pmfbp1	7.123316999
Pml	10.55152226
Pmm1	9.399325767
Pmm2	10.94542909
Pmp2	6.833810382
Pmp22	9.623887313
Pmpca	11.69133067
Pmpcb	12.59855913
Pms1	8.726381307
Pms2	8.050466434
Pmvk	9.360118632
Pnisr	12.0981661
Pnkd	10.85611185
Pnkp	9.902732312
Pnldc1	6.248847881
Pnliprp1	7.07892288
Pnma1	6.570775976
Pnmal2	8.637343593
Pnn	11.82291574
Pno1	10.58374187
Pnp	12.30322609
Pnp2	8.095731168
Pnpla1	8.176954963
Pnpla2	12.76325551
Pnpla3	6.570775976
Pnpla6	11.60122416
Pnpla7	10.67511264
Pnpla8	12.41682348
Pnpo	10.99778612
Pnpt1	10.68994768
Pnrc1	11.44688359
Pnrc2	11.87901387
Poc1a	9.024366716
Poc1b	9.594622718
Poc5	9.25883197
Podn	9.510759266
Podnl1	6.471240303
Podxl	13.61941421
Podxl2	6.538354499
Pof1b	6.663885381
Pofut1	10.34921821
Pofut2	10.85782136
Pogk	10.54015701
Poglut1	10.34804956
Pogz	11.11921
Pola1	9.608353434
Pola2	9.90233318
Polb	9.608353434
Pold1	8.462627173
Pold2	9.317327619
Pold3	10.07469003
Pold4	9.808543624
Poldip2	12.17267054
Poldip3	11.45613341
Pole	8.644976918
Pole2	7.570775976
Pole3	9.380419075
Pole4	10.10406244
Polg	10.99405533
Polg2	8.268535904
Polh	8.449610287
Poli	8.656141586
Polk	9.768920851
Poll	8.970706583
Polm	9.443057535
Poln	9.05319584
Polq	7.388946858
Polr1a	10.61419826
Polr1b	10.1743199
Polr1c	10.84213525
Polr1d	10.57913267
Polr1e	9.104019921
Polr2a	12.8830539
Polr2b	11.74825088
Polr2c	10.80258382
Polr2d	7.589759901
Polr2e	11.27429509
Polr2f	10.40983976
Polr2g	10.46478528
Polr2h	8.994802259
Polr2i	9.650675524
Polr2j	10.20433635
Polr2k	9.919246864
Polr2l	10.84213525
Polr2m	13.12917224
Polr3a	10.27613957
Polr3b	10.72007148
Polr3c	10.45938395
Polr3d	9.559712728
Polr3e	11.96819599
Polr3f	10.19656598
Polr3g	8.423218788
Polr3gl	9.729974571
Polr3h	10.30413032
Polr3k	9.8136325
Polrmt	10.90626558
Pom121	10.47338557
Pomgnt1	11.18701004
Pomgnt2	9.028742953
Pomk	9.36663526
Pomp	11.78109557
Pomt1	10.2004564
Pomt2	10.58671752
Pon2	10.8830539
Pon3	9.278595225
Pop1	8.629649147
Pop4	8.994802259
Pop5	10.49149273
Pop7	8.391805835
Por	13.02947878
Porcn	8.690831263
Postn	6.510361416
Pot1a	9.498883058
Pot1b	8.782826453
Poteg	7.482248035
Pou2af1	7.123316999
Pou2f1	9.891894104
Pou2f2	8.499925368
Pou3f3	11.6667004
Pou3f3os	7.218474232
Pou6f1	10.61127881
Ppa1	10.79058985
Ppa2	12.30201907
Ppan	8.988815964
Ppap2a	10.99650938
Ppap2b	11.9714657
Ppap2c	11.16572257
