Symbol	MMF_2_1_norm
Foxk2	10.8567771
Foxm1	7.812127344
Foxn2	9.182177388
Foxn3	7.956517253
Foxo1	11.49362264
Foxo3	9.767139889
Foxo4	11.09644751
Foxo6	6.751826834
Foxp1	10.03063168
Foxp2	6.912466117
Foxp4	10.14628999
Foxq1	9.828903057
Foxr1	6.502799286
Foxred1	9.859571634
Foxred2	8.473461332
Foxs1	6.094714547
Fpgs	11.62429526
Fpgt	9.700336518
Fpr1	6.371554752
Fpr2	7.038131019
Fra10ac1	8.960328867
Fras1	10.75840948
Frem1	8.205300739
Frem2	9.048910858
Frg1	10.32353324
Frk	10.17723958
Frmd3	6.56419983
Frmd4a	9.453395031
Frmd4b	12.80843151
Frmd6	8.544021949
Frmd7	6.786592252
Frmd8	10.69348285
Frmpd1	6.716202924
Frmpd4	7.628601801
Frrs1	10.73745883
Frs2	10.08776179
Frs3	9.380116766
Fry	9.408295299
Fryl	11.14581889
Frzb	10.83721832
Fscn1	8.902069469
Fsd1	7.008984673
Fsd1l	7.956517253
Fst	8.348471139
Fstl1	11.35282754
Fstl3	7.066700171
Fstl4	8.301165425
Ftcd	8.301165425
Fth1	16.49649638
Ftl1	17.48269042
Fto	11.73356813
Ftsj1	9.551586364
Ftsj2	8.986731866
Ftsj3	10.98673187
Ftx	8.201068856
Fubp1	11.0981784
Fubp3	9.866939589
Fuca1	13.69948159
Fuca2	14.31164691
Fuk	10.54713205
Fundc1	10.86798058
Fundc2	11.49230691
Fuom	10.53899085
Furin	13.38508607
Fus	12.48504888
Fut10	6.179024623
Fut11	8.986731866
Fut4	7.861880379
Fut8	11.62308525
Fut9	14.26685353
Fuz	9.882114863
Fv1	6.87000826
Fxn	9.902069469
Fxr1	11.48498533
Fxr2	11.59639865
Fxyd1	7.433750751
Fxyd2	15.88228375
Fxyd4	9.335285855
Fxyd5	9.305428916
Fxyd6	7.175634543
Fxyd7	5.948863681
Fyb	9.90326758
Fyco1	11.33825177
Fyn	9.517774744
Fyttd1	11.13512036
Fzd1	11.25846097
Fzd2	7.348471139
Fzd3	8.828903057
Fzd4	10.91489351
Fzd5	9.835143997
Fzd6	9.576669182
Fzd7	10.75950368
Fzd8	9.182177388
Fzr1	10.37584211
G0s2	10.75402439
G2e3	8.419696545
G3bp1	12.37691196
G3bp2	10.03583402
G530011O06Rik	8.861880379
G630090E17Rik	9.665737857
G6b	6.264165134
G6pc	14.99969647
G6pc3	10.98111462
G6pd2	8.20805602
G6pdx	10.93633937
Gaa	13.03232049
Gab1	10.66573786
Gab2	9.975474182
Gab3	6.175634543
Gabarap	14.15270627
Gabarapl1	15.42148971
Gabarapl2	12.17440445
Gabbr1	10.13742622
Gabbr2	7.533826181
Gabpa	11.13152217
Gabpb1	8.03100032
Gabpb2	10.88612479
Gabra3	8.764962236
Gabra4	6.886127925
Gabra6	6.416642642
Gabrb1	7.052486312
Gabrb3	11.56919835
Gabre	6.066700171
Gabrg1	7.108520347
Gabrg2	6.777953256
Gabrg3	7.360059114
Gabrp	6.066700171
Gabrq	7.265218965
Gabrr1	8.066700171
Gabrr2	6.76931426
Gad1	8.574183919
Gadd45a	10.14246768
Gadd45b	7.325012167
Gadd45g	10.81212734
Gadd45gip1	9.709424391
Gak	12.74455269
Gal3st1	9.670800303
Gal3st2	5.301165425
Galc	12.31760231
Gale	8.142467679
Galk1	11.55225328
Galk2	11.96678066
Galm	13.03948291
Galns	11.01251261
Galnt1	12.92504679
Galnt10	9.92565629
Galnt11	15.09292524
Galnt12	8.101633961
Galnt14	11.73133917
Galnt15	6.964130437
Galnt16	5.751826834
Galnt18	11.33238416
Galnt2	11.91292798
Galnt3	11.29815667
Galnt4	9.012660331
Galnt5	7.201629751
Galnt6	6.836646167
Galnt7	8.997824898
Galnt9	6.114028284
Galt	10.77581778
Gamt	8.890129856
Gan	10.08077536
Ganab	13.35472886
Ganc	10.41941439
Gapdh	15.13108427
Gapvd1	11.14581889
Gar1	8.354276761
Garem	9.571694367
Garnl3	7.289092592
Gars	11.74962593
Gart	11.04083354
Gas1	9.686596462
Gas2	13.36509973
Gas2l1	9.653294822
Gas5	10.68889558
Gas6	15.05933311
Gas7	8.450394723
Gas8	9.336789334
Gata2	10.17727304
Gata3	9.740788562
Gata5	6.201629751
Gata6	6.094714547
Gatad1	11.7849812
Gatad2a	11.54189018
Gatad2b	7.941169289
Gatc	10.03271074
Gatm	16.20107616
Gatsl2	10.56795197
Gatsl3	9.122195284
Gba	10.76549452
Gba2	9.077269413
Gbas	11.92516881
Gbe1	10.30716417
Gbf1	12.01495287
Gbgt1	8.642202342
Gbp10	9.849602049
Gbp11	8.059610746
Gbp2	13.28472912
Gbp2b	6.371554752
Gbp3	11.39128545
Gbp4	10.80789307
Gbp5	8.874055093
Gbp6	12.99905969
Gbp7	11.37976063
Gbp8	9.672724287
Gbp9	9.56419983
Gc	13.06382429
Gca	10.77581778
Gcat	11.93323521
Gcc1	9.824727381
Gcc2	10.83098637
Gcdh	13.78718413
Gcfc2	8.711687443
Gcgr	10.37155475
Gch1	6.76931426
Gchfr	9.589031683
Gckr	7.734124832
Gclc	12.87253886
Gclm	13.12707822
Gcm1	7.716202924
Gcn1l1	12.60616312
Gcnt1	14.21189142
Gcnt2	11.34151118
Gcnt4	7.214453791
Gcsh	12.13868824
Gda	10.74962593
Gdap10	5.886127925
Gdap2	9.904037617
Gde1	12.6182765
Gdf10	8.23976488
Gdf11	5.853706448
Gdf15	8.960328867
Gdf3	6.394274829
Gdf5	5.642202342
Gdi1	12.36258162
Gdi2	14.05983282
Gdpd1	7.289092592
Gdpd2	8.513215902
Gdpd3	7.861880379
Gdpd5	9.091242355
Gdpgp1	8.101633961
Gem	7.175634543
Gemin2	8.325012167
Gemin4	8.921751835
Gemin5	9.830858759
Gemin6	7.716202924
Gemin7	10.76931426
Gemin8	8.142467679
Get4	10.83228371
Gfer	9.538933072
Gfm1	11.99372281
Gfm2	11.20024631
Gfod1	6.438668948
Gfod2	8.756218603
Gfpt1	11.97075918
Gfpt2	7.603728195
Gfra1	6.597097432
Gfra4	6.389858582
Gfral	6.698055577
Gga1	11.71055636
Gga2	12.63685352
Gga3	10.26878479
Ggact	12.12516948
Ggct	8.569200512
Ggcx	10.22558207
Ggh	10.71620292
Ggnbp1	9.07177828
Ggnbp2	11.90898888
Ggps1	9.027270026
Ggt1	14.99714764
Ggt5	8.460364019
Ggt6	9.87000826
Ggt7	6.523557846
Ggta1	8.630271166
Ghdc	11.28757636
Ghitm	14.68800362
Ghr	13.94246705
Ghrhr	7.175634543
Gid4	10.73189673
Gid8	11.29938665
Gigyf1	11.8320269
Gigyf2	11.91562987
Gimap1	8.790873259
Gimap3	8.233478617
Gimap4	6.468226384
Gimap5	7.603728195
Gimap6	10.28301808
Gimap7	5.948863681
Gimap8	8.461644105
Gimap9	9.596398653
Gin1	8.342642061
Ginm1	11.81318156
Gins1	6.544021949
Gins2	7.533826181
Gins3	7.777979121
Gins4	9.771485359
Gipc1	11.32648958
Gipc2	12.85088593
Gipr	6.252255824
Git1	11.72631138
Git2	10.40776521
Gja1	7.492306912
Gja4	7.679677048
Gja5	7.651631856
Gjb1	11.41247501
Gjb2	12.37548532
Gjb4	7.92565629
Gjb6	6.893041003
Gjc1	7.332478893
Gjc3	7.97923733
Gk2	7.698055577
Gk5	7.523557846
Gkap1	11.13826769
Gla	8.795154265
Glb1	11.30705251
Glb1l	12.70204486
Glb1l2	13.01128306
Glcci1	9.228179134
Glce	9.48703197
Gldc	13.46674244
Gle1	10.91292798
Glg1	11.60433731
Gli1	6.276917878
Glipr1	6.820539584
Glipr2	7.786592252
Glis1	9.108520347
Glis2	12.74852421
Glis3	9.479083217
Glmn	8.176758966
Glo1	12.62894513
Glod4	12.34592381
Glod5	10.64457325
Glrx	11.90305999
Glrx2	10.64045775
Glrx3	11.92175184
Glrx5	11.39638661
Gls	12.43940532
Gls2	9.006586333
Glt1d1	8.23976488
Glt25d1	11.01998367
Glt28d2	7.795154265
Glt8d1	10.35351139
Glt8d2	5.886127925
Gltp	11.23347862
Gltpd1	10.25225582
Gltscr1	9.797286853
Gltscr1l	10.1886907
Gltscr2	12.06227336
Glud1	14.72428133
Glul	15.12012034
Glyat	14.21694524
Glyctk	13.0332013
Glyr1	12.98181567
Gm10033	7.066700171
Gm10052	10.10508126
Gm10057	7.777979121
Gm10058	9.354276761
Gm10069	8.052486312
Gm10094	10.10680183
Gm10096	8.890129856
Gm101	7.289092592
Gm10147	8.716202924
Gm10220	6.66106137
Gm10230	8.795154265
Gm10336	9.677363182
Gm10451	7.66106137
Gm10471	7.122195284
Gm10486	8.894120716
Gm10487	8.276917878
Gm10488	9.152498044
Gm10509	6.252255824
Gm10516	6.502799286
Gm10548	10.01632665
Gm10560	8.182177388
Gm10591	6.348471139
Gm10639	7.795154265
Gm10653	12.43901046
Gm10658	7.360059114
Gm10681	8.330912768
Gm10767	7.533826181
Gm10768	11.89810057
Gm10787	5.886127925
Gm10804	9.208910444
Gm10845	10.65166267
Gm10872	7.276917878
Gm1110	7.008984673
Gm11128	10.26925618
Gm11186	5.886127925
Gm1123	5.094714547
Gm11487	6.149162331
Gm11517	11.7363495
Gm11627	6.201629751
Gm11696	7.149162331
Gm11837	7.734124832
Gm11974	6.76931426
Gm11978	9.211258452
Gm11992	10.07902345
Gm12060	8.276917878
Gm12070	14.0269293
Gm12185	7.679677048
Gm12191	13.10012317
Gm12216	6.786592252
Gm12250	10.27538879
Gm12338	10.05605293
Gm12504	11.62429526
Gm12505	6.87000826
Gm12603	6.348471139
Gm12657	10.62549601
Gm12669	11.62609601
Gm12789	6.348471139
Gm128	7.651662672
Gm12942	9.807902758
Gm12992	6.502799286
Gm13124	6.837218325
Gm13139	7.188690695
Gm13154	6.716202924
Gm13157	8.756218603
Gm13178	6.48173767
Gm13238	6.038131019
Gm13247	6.584099388
Gm13304	6.438668948
Gm13305	9.145818888
Gm13315	10.58286367
Gm13363	8.538933072
Gm13375	7.313138066
Gm13498	9.973590767
Gm13826	11.24053512
Gm13889	6.603728195
Gm14308	6.460364019
Gm14322	8.861880379
Gm14325	9.584099388
Gm14326	6.92597237
Gm14378	7.427697831
Gm14391	8.960082753
Gm14403	9.424941965
Gm14420	10.01632665
Gm14430	7.97923733
Gm14434	6.416642642
Gm14436	7.917836785
Gm14446	5.502647758
Gm14459	6.603728195
Gm14475	6.227164843
Gm14632	8.760597043
Gm14634	6.523557846
Gm14685	7.023631449
Gm14819	8.760597043
Gm15008	7.613443349
Gm15085	7.371554752
Gm15093	6.094714547
Gm15127	6.416642642
Gm15140	7.909974667
Gm15217	10.36005911
Gm15293	5.438668948
Gm15408	7.956517253
Gm15417	7.227164843
Gm15421	9.382959516
Gm15441	7.325012167
Gm15455	9.295141637
Gm15471	6.276917878
Gm15545	6.820539584
Gm15645	11.27691788
Gm15706	6.523557846
Gm15760	6.301165425
Gm15772	13.61661693
Gm15800	11.17809159
Gm15987	3.97923733
Gm16039	10.74742165
Gm16130	6.603728195
Gm16367	6.56419983
Gm16386	6.094714547
Gm16405	6.751826834
Gm16430	6.751826834
Gm16515	10.88010414
Gm16576	6.837218325
Gm166	8.816339595
Gm16701	6.786592252
Gm16702	9.091242355
Gm16793	6.523557846
Gm16845	6.148172149
Gm16853	6.76931426
Gm16861	8.155826061
Gm16973	7.897963696
Gm16982	6.149162331
Gm17066	10.2600081
Gm17296	8.371554752
Gm17359	7.108520347
Gm17821	12.74051152
Gm1821	15.1177758
Gm1943	8.348471139
Gm19522	4.917836785
Gm1966	7.387155255
Gm1976	5.716202924
Gm2002	9.178909675
Gm20125	5.679677048
Gm20139	4.97923733
Gm20257	6.93343364
Gm2027	6.416642642
Gm20300	11.19679119
Gm20554	6.584099388
Gm20604	9.561692975
Gm20605	10.87304445
Gm20736	8.497562637
Gm20757	6.853706448
Gm20758	6.008984673
Gm2083	7.276917878
Gm20857	6.751826834
Gm20858	6.751826834
Gm20871	6.56419983
Gm20939	7.688895578
Gm21119	6.803665765
Gm2115	6.008984673
Gm21221	6.416642642
Gm21541	6.438668948
Gm21677	6.679677048
Gm21693	7.066700171
Gm21708	7.162459154
Gm2176	4.48173767
Gm21949	9.405502084
Gm2382	8.465737192
Gm2518	7.108520347
Gm2762	7.214453791
Gm2a	14.06537355
Gm3002	6.008984673
Gm3219	8.508016995
Gm3258	8.799416292
Gm3264	7.214453791
Gm3286	6.066700171
Gm3383	7.536325392
Gm3414	6.371554752
Gm3500	7.593947174
Gm3558	6.751826834
Gm3716	10.69691375
Gm3893	7.828903057
Gm4013	6.803665765
Gm4070	6.394274829
Gm4224	6.201629751
Gm4285	8.289092592
Gm4340	6.623093519
Gm4432	7.175634543
Gm4724	6.734124832
Gm4736	7.986731866
Gm4759	5.301165425
Gm4776	7.023557846
Gm4788	5.226942788
Gm4827	6.734124832
Gm4832	11.3722702
Gm4836	8.289092592
Gm4841	11.13489887
Gm4846	5.523557846
Gm4890	6.6126306
Gm4907	5.679677048
Gm4944	9.805785817
Gm4951	9.201629751
Gm4952	7.122195284
Gm4956	7.471090426
Gm4975	9.865950043
Gm5069	7.325012167
Gm5088	9.267718942
Gm5113	7.416642642
Gm5141	6.820539584
Gm5148	9.264639549
Gm5176	9.999754347
Gm5177	10.39145431
Gm527	6.56419983
Gm53	9.606163124
Gm5420	6.716202924
Gm5424	17.11702901
Gm5431	6.716202924
Gm5434	8.169061889
Gm5475	6.786592252
Gm5512	10.83098637
Gm5595	7.909974667
Gm561	9.39145431
Gm5617	9.424941965
Gm5643	10.76387218
Gm572	5.853706448
Gm5766	12.27155896
Gm5779	11.42218083
Gm5801	9.408295299
Gm5803	9.149162331
Gm5820	8.627894506
Gm595	6.679677048
Gm6034	6.149162331
Gm608	11.44003449
Gm609	1.394274829
Gm6194	9.080775356
Gm6251	11.87051474
Gm6297	5.502647758
Gm6300	6.76931426
Gm6313	6.48173767
Gm6370	6.201629751
Gm6377	6.56419983
Gm6402	12.43559174
Gm6484	7.544021949
Gm6524	6.97923733
Gm6525	11.15665687
Gm6548	14.69512784
Gm6568	6.394274829
Gm6607	9.39145431
Gm6623	6.325012167
Gm6644	10.41802918
Gm6654	11.10680183
Gm6682	9.411083117
Gm6710	8.945021614
Gm6756	7.313138066
Gm6787	7.632679568
Gm6793	13.13574182
Gm7102	8.227164843
Gm711	6.348471139
Gm7120	8.278366991
Gm7173	6.623093519
Gm7325	7.205488992
Gm7334	8.23976488
Gm7457	6.76931426
Gm7609	7.438668948
Gm7694	9.990464585
Gm773	7.080775356
Gm7977	9.500183338
Gm8096	6.584099388
Gm8234	9.954607663
Gm8267	5.603728195
Gm8298	5.97923733
Gm8363	7.533826181
Gm853	10.77040022
Gm8580	10.11023682
Gm8615	9.927604561
Gm867	7.023631449
Gm8801	6.603728195
Gm8909	9.101633961
Gm8979	4.56419983
Gm8994	9.508016995
Gm904	6.853706448
Gm906	6.76931426
Gm9079	8.964130437
Gm9159	7.651662672
Gm9199	10.38437879
Gm960	6.276917878
Gm973	6.502799286
Gm9776	6.642202342
Gm9833	6.603728195
Gm9855	8.675045599
Gm9926	10.07902345
Gm9958	7.008984673
Gmcl1	10.80047983
Gmds	9.76931426
Gmeb1	9.275381489
Gmeb2	9.518396141
Gmfb	12.70375118
Gmfg	7.9987422
Gmip	9.60859395
Gmnn	9.756218603
Gmppa	10.59517343
Gmppb	9.236625172
Gmpr	11.29287622
Gmpr2	9.861880379
Gmps	11.1748146
Gna11	11.86289887
Gna12	11.98486188
Gna13	11.86645795
Gna14	9.520979302
Gna15	5.917836785
Gnai1	11.81159995
Gnai2	13.36815153
Gnai3	12.38047242
Gnal	9.256911354
Gnao1	6.570434506
Gnaq	11.17399418
Gnas	14.07013704
Gnat2	6.122195284
Gnaz	7.371554752
Gnb1	11.96710588
Gnb1l	7.757715932
Gnb2	12.9790025
Gnb2l1	14.17645402
Gnb4	8.427697831
Gnb5	9.07608653
Gne	10.77408606
Gng10	8.820539584
Gng11	9.591491522
Gng12	13.80386406
Gng2	8.764522445
Gng4	6.87000826
Gng5	12.29212029
Gng7	6.631888218
Gngt2	8.087556108
Gnl1	11.28377879
Gnl2	10.31611577
Gnl3	10.42597237
Gnl3l	11.32907137
Gnmt	10.14246768
Gnpat	11.87506503
Gnpda1	12.04398009
Gnpda2	9.826816729
Gnpnat1	10.88010414
Gnptab	11.03180538
Gnptg	11.96602747
Gns	14.42976128
Golga1	9.345815081
Golga2	11.76985233
Golga3	10.63148479
Golga4	13.21863696
Golga5	11.26232548
Golga7	11.57262681
Golgb1	12.3356893
Golim4	10.72236417
Golm1	10.8976036
Golph3	12.2072543
Golph3l	8.383409242
Golt1a	9.598845973
Golt1b	9.988599433
Gon4l	11.24211179
Gopc	11.35390145
Gorab	8.258460974
Gorasp1	10.44955726
Gorasp2	11.82864052
Gosr1	11.28985011
Gosr2	12.30491756
Got1	12.8429074
Got2	14.1895028
Gp1ba	6.751826834
Gp2	7.449557265
Gp49a	7.214566762
Gpaa1	11.1059418
Gpalpp1	10.33385404
Gpam	10.74078856
Gpank1	8.08639689
Gpat2	7.264639549
Gpatch1	9.313138066
Gpatch11	10.00714333
Gpatch2	9.890129856
Gpatch2l	9.554146166
Gpatch3	8.377268404
Gpatch4	9.180987574
Gpatch8	10.70261386
Gpbp1	11.41175086
Gpbp1l1	11.6534296
Gpc1	10.11878868
Gpc2	6.149162331
Gpc3	11.73301121
Gpc4	13.17952293
Gpc5	6.227164843
Gpc6	8.378360715
Gpcpd1	9.809634817
Gpd1	14.41976049
Gpd1l	11.85524259
Gpd2	10.65519005
Gper1	7.688895578
Gphn	11.64176315
Gpi1	14.70311155
Gpihbp1	8.252255824
Gpkow	10.86086117
Gpld1	10.28301808
Gpm6a	12.28617133
Gpm6b	7.260436838
Gpn1	9.904049833
Gpn2	8.768207412
Gpn3	9.851655708
Gpnmb	8.743002983
Gpr107	11.21285701
Gpr108	10.37869329
Gpr110	6.252255824
Gpr114	7.227164843
Gpr116	11.63744881
Gpr123	6.122195284
Gpr124	10.75182683
Gpr125	12.30865996
Gpr126	8.471090426
Gpr132	6.038131019
Gpr133	7.252255824
Gpr137	10.39005107
Gpr137b	11.22320466
Gpr137b-ps	10.54655967
Gpr141	6.149162331
Gpr153	7.623093519
Gpr155	8.102065238
Gpr157	7.264639549
Gpr158	6.642202342
Gpr160	10.16523334
Gpr162	8.684293676
Gpr17	6.786592252
Gpr171	5.094714547
Gpr176	5.394274829
Gpr18	5.917836785
Gpr180	10.2799712
Gpr182	7.471090426
Gpr183	5.716202924
Gpr31b	4.394274829
Gpr34	6.584099388
Gpr35	6.584009138
Gpr39	6.523557846
Gpr4	7.162459154
Gpr56	14.15790003
Gpr64	8.283814181
Gpr65	7.971703657
Gpr68	6.148997386
Gpr85	6.97923733
Gpr89	10.44820071
Gpr97	9.561692975
Gpr98	8.593947174
Gprasp1	10.14019705
Gprc5a	7.188690695
Gprc5b	8.276088505
Gprc5c	12.17088953
Gps1	11.82873696
Gps2	10.42218083
Gpsm1	8.030814071
Gpsm2	8.460364019
Gpsm3	8.913911082
Gpt	9.672724287
Gpt2	11.66047574
Gpx1	15.46019578
Gpx3	21.11321819
Gpx4	14.42341338
Gpx6	9.515808346
Gpx7	6.917836785
Gpx8	9.001605143
Gramd1a	10.40689937
Gramd1b	12.14540041
Gramd1c	8.700032209
Gramd2	6.623093519
Gramd3	10.42632056
Gramd4	10.29211711
Grap	8.066700171
Grap2	7.786490013
Grasp	7.438668948
Grb10	11.26288612
Grb14	10.15914642
Grb2	11.60067874
Grb7	12.3679722
Grcc10	12.22795558
Greb1	10.55098873
Greb1l	9.360059114
Grem1	6.175634543
Grem2	4.394274829
Grhl1	6.075246716
Grhl2	9.0842728
Grhl3	6.066700171
Grhpr	12.90429719
Gria1	6.590464246
Gria2	6.584099388
Gria3	8.619986986
Gria4	6.603728195
Grid1	6.734124832
Grid2	6.917836785
Grid2ip	7.182162619
Grik1	8.73850927
Grik2	6.348471139
Grik4	6.416642642
Grik5	9.518396141
Grin1	6.78611006
Grin2c	7.427697831
Grin2d	6.371554752
Grin3a	7.377166971
Grin3b	7.252255824
Grina	14.51839614
Grip1	8.426429659
Grip2	8.773653196
Gripap1	11.11402238
Grk4	8.588283472
Grk5	8.734124832
Grk6	9.157905178
Grm8	7.252255824
Grn	13.70559742
Grpel1	12.00345357
Grpel2	11.07551324
Grrp1	6.97923733
Grsf1	12.76849885
Grtp1	10.88211486
Grwd1	9.217642069
Gsap	9.554146166
Gsdmc2	6.252255824
Gsdmc3	6.902069469
Gsdmc4	7.544021949
Gsdmd	9.041733255
Gse1	10.89842686
Gsg1l	6.416642642
Gsg2	6.964130437
Gsk3a	11.58533404
Gsk3b	11.33385404
Gskip	9.497562637
Gsn	11.70613046
Gspt1	12.24074431
Gspt2	6.917836785
Gsr	13.0551621
Gss	13.33388963
Gsta1	8.360059114
Gsta2	10.77473589
Gsta3	12.09930627
Gsta4	10.99139626
Gstcd	8.289092592
Gstk1	11.40200294
Gstm1	14.08819732
Gstm2	12.90132613
Gstm4	9.600191675
Gstm5	12.7532007
Gstm6	8.898100567
Gstm7	10.40689937
Gsto1	11.83566286
Gsto2	6.829457189
Gstp1	10.88712945
Gstp2	6.964130437
Gstt1	13.40899276
Gstt2	13.11066562
Gstt3	12.06890849
Gstz1	13.71899511
Gt(ROSA)26Sor	9.008965896
Gtdc1	8.849602049
Gtf2a1	10.87050754
Gtf2a2	9.982376676
Gtf2b	10.42356206
Gtf2e1	9.12559386
Gtf2e2	9.63977678
Gtf2f1	11.53062517
Gtf2f2	9.165764299
Gtf2h1	11.12456277
Gtf2h2	9.762781291
Gtf2h3	9.700336518
Gtf2h4	9.135741815
Gtf2h5	10.92077407
Gtf2i	13.29403859
Gtf2ird1	9.911443105
Gtf2ird2	9.422180826
Gtf3a	9.362941622
Gtf3c1	12.1046508
Gtf3c2	11.81476144
Gtf3c3	9.169061889
Gtf3c4	10.26925618
Gtf3c5	9.752741482
Gtf3c6	10.40550208
Gtl3	9.863916646
Gtpbp1	11.24211518
Gtpbp10	10.55918176
Gtpbp2	11.0204395
Gtpbp3	9.492306912
Gtpbp4	10.17235196
Gtpbp6	8.48173767
Gtpbp8	8.277616921
Gtse1	6.969307119
Gtsf1	6.438668948
Guca2a	7.289092592
Guca2b	13.00898467
Gucd1	12.20524805
Gucy1a2	8.603728195
Gucy1a3	9.906027483
Gucy1b2	6.688632147
Gucy1b3	8.258407823
Gucy2d	7.786592252
Gucy2g	7.252255824
Guf1	10.19840585
Guk1	11.40433414
Gulp1	7.97923733
Gusb	10.77040022
Gvin1	5.853706448
Gxylt1	10.20645213
Gxylt2	5.094714547
Gyg	10.59271987
Gyk	14.55013846
Gyltl1b	10.21426334
Gypc	7.264639549
Gys1	11.55540671
Gys2	9.950780884
Gzf1	10.85575428
Gzmb	6.149162331
Gzmd	6.964130437
Gzmk	4.97923733
H13	10.498427
H1f0	13.30660284
H2-Aa	15.22904213
H2-Ab1	15.12665428
H2-Bl	9.788737524
H2-D1	14.61291374
H2-DMa	12.3654591
H2-DMb1	12.3783372
H2-DMb2	11.05337879
H2-Ea-ps	14.03418075
H2-Eb1	14.03711627
H2-Eb2	8.756218603
H2-K1	16.0201834
H2-K2	8.289092592
H2-Ke6	11.74631825
H2-L	13.10959338
H2-M1	10.52741704
H2-M2	8.319087333
H2-M3	9.132367089
H2-Oa	5.301165425
H2-Ob	7.201629751
H2-Q1	10.00898467
H2-Q10	9.658717429
H2-Q2	10.56670234
H2-Q4	13.1232582
H2-Q5	8.142467679
H2-Q6	9.872033095
H2-Q7	10.41345968
H2-Q8	9.87000826
H2-Q9	10.80366577
H2-T10	8.710935655
H2-T22	12.28225696
H2-T23	13.44938776
H2-T24	8.882114863
H2-T9	12.13025387
H2afj	11.00160514
H2afv	11.30865996
H2afx	9.108520347
H2afy	11.86649475
H2afy2	10.32501217
H2afy3	5.603728195
H2afz	12.50671434
H3f3a	13.15187318
H3f3b	13.89349787
H6pd	13.24336274
Haao	11.95842432
Habp2	13.43353662
Habp4	11.1748146
Hace1	8.559181756
Hacl1	12.33054469
Hadh	14.6652271
Hadha	13.64797461
Hadhb	13.78265093
Hagh	12.70712234
Haghl	9.276930356
Hal	8.059610746
Hao2	14.15520264
Hap1	7.690620137
Hapln1	6.416642642
Harbi1	8.906027483
Hars	11.05783293
Hars2	10.65636967
Has3	6.252255824
Hat1	10.08077536
Haus1	8.502799286
Haus2	9.272714309
Haus3	7.964130437
Haus4	9.430448442
Haus5	9.178909675
Haus6	8.101633961
Haus7	9.648791172
Haus8	8.128730011
Havcr1	12.20290519
Havcr2	7.837218325
Hax1	11.41886741
Hba-a1	4.201629751
Hba-a2	4.301165425
Hbb-b1	6.122195284
Hbb-bs	6.301165425
Hbegf	9.169061889
Hbp1	11.0001673
Hbs1l	10.60449689
Hc	7.201629751
Hcar1	5.48173767
Hcar2	5.438668948
Hccs	9.830986371
Hcfc1	11.73078139
Hcfc1r1	11.36150109
Hcfc2	8.952695542
Hck	8.87000826
Hcls1	9.695771024
Hcn2	6.227164843
Hcn3	6.751826834
Hdac1	11.46103676
Hdac10	9.433661446
Hdac11	11.19436582
Hdac2	11.27920848
Hdac3	11.24680434
Hdac4	8.518396141
Hdac5	11.51848879
Hdac6	11.958424
Hdac7	10.58107644
Hdac8	8.795154265
Hdac9	7.360059114
Hdc	8.898100567
Hddc2	8.48703197
Hddc3	10.41941439
Hdgf	13.47192508
Hdgfrp2	10.89909382
Hdgfrp3	8.693482847
Hdhd2	10.28097732
Hdhd3	10.27385808
Hdlbp	14.21295686
Heatr1	10.87405509
Heatr2	10.01632665
Heatr3	10.62789451
Heatr5a	10.13742622
Heatr5b	10.73301121
Heatr6	9.884122789
Hebp1	10.81739074
Hebp2	7.264639549
Heca	9.896112014
Hectd1	12.55288452
Hectd2	5.820539584
Hectd3	11.52548873
Hecw1	7.861880379
Hecw2	7.735113657
Heg1	9.115374018
Helb	9.894120716
Hells	8.038131019
Helq	9.191936355
Helz	9.325012167
Helz2	10.3772684
Hemk1	10.10680183
Hepacam	8.569200512
Hepacam2	10.00345357
Heph	8.826750898
Herc1	11.55666616
Herc2	11.71676637
Herc3	11.47575827
Herc4	11.05380491
Herc6	10.43044844
Herpud1	14.44208038
Herpud2	10.81739074
Hes1	10.21125845
Hes6	11.00622177
Hexa	12.60768287
Hexb	13.5967048
Hexdc	9.529436182
Hexim1	12.23347862
Hexim2	7.382752169
Hey2	7.23976488
Heyl	8.128984449
Hfe	10.17890967
Hfm1	7.49617823
Hgd	14.05298824
Hgf	7.482717906
Hgfac	7.438668948
Hgs	11.47508682
Hgsnat	10.90404983
Hhat	7.803665765
Hhatl	8.817889162
Hhex	6.994187671
Hhipl2	6.679677048
Hhla1	7.584099388
Hiat1	11.59701087
Hiatl1	11.38047027
Hibadh	14.43053431
Hibch	10.40689937
Hic1	7.652309496
Hic2	7.449557265
Hid1	8.201629751
Hif1a	12.11494662
Hif1an	11.38011677
Hif3a	7.637440955
Higd1a	11.05337879
Higd1c	7.405502084
Higd2a	12.27844535
Hilpda	6.589896624
Hinfp	8.052486312
Hint1	13.7360716
Hint2	11.74355606
Hint3	9.48173767
Hip1	10.22399756
Hip1r	11.89909382
Hipk1	12.6401246
Hipk2	8.355357954
Hipk3	12.41577512
Hira	11.11023682
Hirip3	9.03089945
Hist1h1c	10.59026213
Hist1h2bc	11.97923733
Hist1h4i	7.094714547
Hist2h2be	8.377268404
Hist3h2a	8.738570737
