Symbol	MMF_2_14_norm
Naprt1	11.59791242
Napsa	17.35193033
Narf	12.06776498
Narfl	10.60450912
Narg2	9.896645992
Nars	12.52676216
Nars2	9.756775454
Nasp	10.89856206
Nat10	9.892339437
Nat14	6.982210467
Nat2	10.04255119
Nat6	10.55496391
Nat8	12.65017911
Nat8l	5.150333226
Nat9	10.18947162
Nav1	9.545396025
Nav2	11.25298745
Nav3	8.006322923
Nbas	10.70737564
Nbea	10.77091964
Nbeal1	10.99933166
Nbeal2	11.99029281
Nbl1	9.957688148
Nbn	10.05144147
Nbr1	13.89548902
Ncald	10.2699639
Ncam1	7.714715122
Ncam2	6.947894072
Ncapd2	8.759142469
Ncapd3	10.95356026
Ncapg	7.539900038
Ncapg2	8.382993983
Ncaph	8.206916754
Ncaph2	12.02635401
Ncbp1	10.77209208
Ncbp2	9.593939877
Nccrp1	8.572566227
Ncdn	10.71714838
Nceh1	13.17136871
Ncf1	7.589801098
Ncf2	8.274661361
Ncf4	6.676402038
Nck1	9.784926494
Nck2	10.46067335
Nckap1	13.30332611
Nckap1l	9.548136188
Nckap5	7.471409878
Nckap5l	8.254669886
Nckipsd	9.798798669
Ncl	14.25529883
Ncln	11.60516713
Ncoa1	11.28455417
Ncoa2	12.11632822
Ncoa3	12.07062653
Ncoa4	15.31259576
Ncoa5	10.39826074
Ncoa6	11.28062131
Ncoa7	11.63523959
Ncor1	11.96501005
Ncor2	11.65874783
Ncs1	9.48375696
Ncstn	12.62152069
Ndc1	8.75440455
Ndc80	6.550871155
Nde1	9.176923954
Ndel1	12.15528399
Ndfip1	13.07300682
Ndfip2	11.42372452
Ndn	6.061065888
Ndnf	9.90948906
Ndnl2	9.577939399
Ndor1	11.02260587
Ndrg1	18.2963736
Ndrg2	13.33296043
Ndrg3	12.25248772
Ndrg4	7.006300904
Ndst1	12.51945068
Ndst2	11.03980677
Ndst3	6.528844849
Ndufa1	11.50788523
Ndufa10	12.67702807
Ndufa11	11.2445693
Ndufa12	12.51420515
Ndufa13	12.22158105
Ndufa2	12.270934
Ndufa3	11.2812641
Ndufa4	13.70645604
Ndufa4l2	6.178902378
Ndufa5	11.92116227
Ndufa6	13.15820147
Ndufa7	10.18847587
Ndufa8	12.15438511
Ndufa9	12.83402968
Ndufab1	11.89503254
Ndufaf1	9.386060286
Ndufaf2	8.691352379
Ndufaf3	9.358226078
Ndufaf4	10.33461352
Ndufaf5	8.691352379
Ndufaf6	8.706149381
Ndufaf7	10.46357908
Ndufb10	12.25885768
Ndufb11	12.99682654
Ndufb2	10.46357908
Ndufb3	11.86457874
Ndufb4	12.22072255
Ndufb5	12.60779619
Ndufb6	11.75024607
Ndufb7	11.64218632
Ndufb8	13.29947063
Ndufb9	13.55989388
Ndufc1	10.95149188
Ndufc2	11.43203148
Ndufs1	13.10113623
Ndufs2	13.79865485
Ndufs3	12.86540291
Ndufs4	11.91851755
Ndufs5	10.14310166
Ndufs6	11.19474483
Ndufs7	12.16200776
Ndufs8	11.68071574
Ndufv1	13.49711287
Ndufv2	13.13805183
Ndufv3	11.5683805
Neat1	15.26963752
Neb	9.696301595
Nebl	8.076332644
Necap1	10.98827647
Necap2	11.01228859
Nedd1	10.10080164
Nedd4	14.56235256
Nedd4l	12.69285033
Nedd8	11.3210595
Nedd9	11.77524597
Nefl	4.413367632
Negr1	6.313831958
Neil1	7.949420532
Neil2	9.124862538
Neil3	6.091439537
Nek1	9.326509704
Nek10	7.401294799
Nek11	7.247944023
Nek2	7.539900038
Nek3	8.257551075
Nek4	9.310608057
Nek5	7.666348373
Nek6	10.65876132
Nek7	12.10963972
Nek8	9.628010553
Nek9	12.2692743
Nelfa	10.23439749
Nelfb	11.37143695
Nelfcd	10.49799888
Nelfe	10.81215842
Nell1	6.48375696
Nell2	7.615001493
Nemf	10.72322289
Nenf	9.82388965
Neo1	12.2350139
Nepn	7.819359991
Nes	10.67765383
Net1	13.14042194
Neto2	6.12118688
Neu1	13.73243756
Neu2	8.547801907
Neu3	8.006322923
Neurl1a	6.863921753
Neurl1b	9.143101657
Neurl3	8.454844268
Neurl4	11.78820301
Nexn	8.135833656
Nf1	11.41261603
Nf2	11.94954494
Nfam1	7.066719966
Nfasc	7.554288731
Nfat5	11.40991551
Nfatc1	9.1684943
Nfatc2	8.418422539
Nfatc2ip	8.965908655
Nfatc3	11.39064756
Nfatc4	7.307014206
Nfe2l1	12.96684379
Nfe2l2	12.4511891
Nfia	10.96135794
Nfib	11.60866661
Nfic	12.46242755
Nfil3	10.67138396
Nfix	10.82975368
Nfkb1	11.01228859
Nfkb2	9.641734022
Nfkbia	12.13401092
Nfkbib	10.73409298
Nfkbid	7.351967087
Nfkbie	8.419366372
Nfkbil1	9.512101585
Nfkbiz	10.49435713
Nfrkb	10.96180426
Nfs1	12.16111306
Nfu1	10.37220285
Nfx1	11.41837048
Nfxl1	9.817089818
Nfya	9.880360459
Nfyb	10.39522029
Nfyc	11.28630271
Ngdn	10.61500149
Ngef	11.73440552
Ngf	6.735295727
Ngfr	6.091439537
Ngfrap1	6.797618064
Ngly1	11.34568082
Ngp	5.550871155
Ngrn	10.27785223
Nhej1	5.932741791
Nhlrc1	6.846327039
Nhlrc2	10.57525531
Nhlrc3	9.251310874
Nhlrc4	5.364458031
Nhp2	9.777940064
Nhp2l1	11.23524789
Nhs	10.44599566
Nhsl1	11.35380859
Nhsl2	9.620219202
Nicn1	10.51770429
Nid1	11.11288225
Nid2	10.11934553
Nif3l1	9.355099977
Nifk	10.23439749
Nim1k	7.389120085
Nin	9.580028498
Ninj1	12.06680987
Ninl	10.387591
Nip7	9.409353457
Nipa1	8.545396025
Nipa2	10.64203554
Nipal1	7.550871155
Nipal2	9.807973231
Nipal3	10.84632704
Nipbl	12.19465521
Nipsnap1	12.90815656
Nipsnap3b	9.128528856
Nisch	13.19800248
Nit1	11.83261353
Nit2	12.02266951
Nkain1	8.28783675
Nkap	10.58329263
Nkd1	7.576572388
Nkd2	6.864029041
Nkg7	6.932741791
Nkiras1	10.22757622
Nkiras2	8.990292813
Nkrf	7.890181329
Nktr	12.21426753
Nle1	8.957688148
Nlgn2	8.609764845
Nlk	10.26636522
Nln	9.86842081
Nlrc3	6.922328586
Nlrc4	7.791879255
Nlrc5	10.45776175
Nlrp12	6.572566227
Nlrp1a	7.376841756
Nlrp1b	6.456533068
Nlrp1c-ps	6.261364538
Nlrp3	5.864029041
Nlrp4c	7.437214374
Nlrp4e	9.413367632
Nlrp5	7.395207442
Nlrp6	12.34094809
Nlrp9b	6.676402038
Nlrx1	9.646854674
Nmb	8.304105777
Nmd3	10.46502975
Nme1	11.91639828
Nme2	14.34454423
Nme3	9.885855403
Nme4	7.990292813
Nme5	6.234397491
Nme6	8.254669886
Nme7	8.861543329
Nme8	8.053350868
Nmi	10.04600547
Nmnat1	7.744881775
Nmnat3	8.85520519
Nmral1	7.230564855
Nmrk1	11.80396654
Nms	7.413367632
Nmt1	11.59526527
Nmt2	9.933222272
Nmu	6.735295727
Nnat	5.706583156
Nnmt	3.313831958
Nnt	12.87061042
Noa1	9.41637012
Nob1	10.04369544
Nobox	7.907356472
Noc2l	10.65622416
Noc3l	9.698769851
Noc4l	10.05914613
Nod1	9.939953476
Nod2	7.389120085
Nol10	9.643468148
Nol11	10.07041376
Nol12	8.949420532
Nol3	7.837393914
Nol4l	10.22243801
Nol6	10.93064332
Nol7	11.63382658
Nol8	9.820865122
Nol9	9.489729762
Nolc1	10.81296931
Nom1	11.165581
Nomo1	11.65368196
Nono	13.06501673
Nop10	10.89664599
Nop14	10.77910682
Nop16	10.00632292
Nop2	9.859623862
Nop56	10.20864972
Nop58	10.49516172
Nop9	10.27961624
Nos1	8.599234177
Nos1ap	8.014837661
Nos2	7.12118688
Nos3	9.304138562
Nosip	10.23983592
Nostrin	7.604509119
Notch1	11.08296138
Notch2	11.44972443
Notch3	10.35509998
Notch4	10.10452954
Notum	10.98827647
Nova1	6.261364538
Nova2	7.326655999
Nox3	8.135833656
Nox4	14.58809952
Noxo1	6.949420532
Npas2	8.506477036
Npas3	6.413367632
Npat	10.26470025
Npc1	10.92010497
Npc1l1	7.274661361
Npc2	12.95871828
Npcd	10.07812878
Npdc1	10.06106589
Npepl1	11.72382894
Npepps	11.60713938
Nphp1	11.07252773
Nphp3	8.77393242
Nphp4	7.735295727
Nphs1	10.98726724
Nphs2	12.21167741
Npl	11.5691978
Nploc4	11.97663473
Npm1	13.69841933
Npm3	9.244569296
Npm3-ps1	8.333025523
Npnt	12.11868865
Npr1	10.53023139
Npr2	11.14943126
Npr3	6.948069791
Nprl2	9.87279925
Nprl3	9.398144121
Nptn	12.76576094
Nptx1	7.791879255
Nptxr	9.646028389
Npw	6.261364538
Npy1r	7.413367632
Npy6r	9.12118688
Nqo1	12.20821667
Nqo2	10.51669496
Nr0b2	6.791879255
Nr1d1	12.14310166
Nr1d2	12.81822535
Nr1h2	11.90025706
Nr1h3	9.701225488
Nr1h4	12.77187739
Nr1h5	7.158742321
Nr1i2	9.24225908
Nr2c1	9.514905658
Nr2c2	10.88910106
Nr2c2ap	6.180368384
Nr2f2	12.18026873
Nr2f6	10.95974767
Nr3c1	12.15438511
Nr3c2	9.617612706
Nr4a1	10.66634837
Nr4a3	6.389120085
Nr5a1	7.091439537
Nr6a1	9.022003269
Nradd	7.261364538
Nrap	8.870276348
Nrarp	7.247944023
Nras	11.28208732
Nrbf2	10.03199785
Nrbp1	11.50718131
Nrbp2	12.97025682
Nrcam	8.017942664
Nrd1	12.70676264
Nrde2	10.05914485
Nrep	6.990225769
Nrf1	9.436284667
Nrg1	8.782601441
Nrg4	7.076332644
Nrip1	9.963857915
Nrip2	6.443199092
Nrk	8.061065888
Nrm	6.030038992
Nrp1	12.57491945
Nrp2	9.962912485
Nrros	7.819359991
Nrsn1	8.681402719
Nrtn	7.030038992
Nrxn1	6.635612824
Nrxn2	7.791879255
Nrxn3	7.68264335
Nsa2	12.26219919
Nsd1	12.56277605
Nsdhl	11.47586356
Nsf	11.25215136
Nsfl1c	11.3806439
Nsg1	6.413367632
Nsg2	6.386558682
Nsl1	6.12118688
Nsmaf	10.85962386
Nsmce1	10.29274666
Nsmce2	9.607132195
Nsmce4a	12.13856345
Nsmf	10.84259513
Nsun2	12.00731892
Nsun3	7.48375696
Nsun4	9.839632386
Nsun5	9.132185879
Nsun6	8.783538015
Nt5c	9.569872117
Nt5c2	11.58723525
Nt5c3	10.50353979
Nt5c3b	9.120435398
Nt5dc1	11.08296138
Nt5dc2	8.534383033
Nt5dc3	9.990292813
Nt5e	10.99532138
Nt5m	9.274661361
Ntan1	10.16647293
Ntf3	6.06862564
Ntf5	5.206916754
Nthl1	7.604509119
Ntmt1	8.864029041
Ntn1	10.74129447
Ntn4	10.60713938
Ntng2	6.978924556
Ntpcr	8.593939877
Ntrk1	7.274661361
Ntrk2	5.657738721
Ntrk3	7.695556716
Nuak1	8.82388965
Nuak2	12.34151555
Nub1	12.2849649
Nubp1	9.548136188
Nubp2	10.80911596
Nubpl	9.934837209
Nucb1	13.19586451
Nucb2	10.78143751
Nucks1	12.63656489
Nudc	12.42086217
Nudcd1	8.965908655
Nudcd2	9.742933492
Nudcd3	11.80511244
Nudt1	7.837393914
Nudt10	5.864029041
Nudt11	6.261364538
Nudt12	9.980182786
Nudt13	9.358226078
Nudt14	9.264700251
Nudt15	6.932741791
Nudt16	9.006322923
Nudt16l1	10.73047871
Nudt17	6.091439537
Nudt18	9.497998882
Nudt19	11.79245714
Nudt2	8.620219202
Nudt21	10.24794402
Nudt22	9.28783675
Nudt3	9.133142264
Nudt4	14.50206755
Nudt5	9.382993983
Nudt6	7.350000817
Nudt7	7.932023704
Nudt8	9.807973231
Nudt9	10.96180426
Nuf2	5.635760053
Nufip1	9.742491228
Nufip2	11.5691978
Numa1	13.28002838
Numb	11.31498799
Numbl	7.791879255
Nup107	9.911618499
Nup133	9.945268889
Nup153	11.638334
Nup155	10.63447136
Nup160	10.17890238
Nup188	10.48661661
Nup205	10.26802827
Nup210	11.08390586
Nup210l	7.965908655
Nup214	11.18507718
Nup35	8.777819176
Nup37	8.457405442
Nup43	8.572566227
Nup50	11.26386705
Nup54	10.18595714
Nup62	9.596589456
Nup62cl	7.33936705
Nup85	10.11380735
Nup88	10.96536199
Nup93	10.09143954
Nup98	10.40938188
Nupl1	10.25969379
Nupl2	9.033954042
Nupr1	9.612385545
Nus1	13.59393988
Nusap1	6.721441907
Nutf2	8.696301595
Nutf2-ps1	8.517704292
Nvl	9.596589456
Nwd1	7.561759472
Nwd2	6.206916754
Nxf1	12.07638517
Nxf2	6.846327039
Nxn	8.965908655
Nxnl1	5.550871155
Nxpe2	7.014271676
Nxpe3	9.998330132
Nxph3	6.881516467
Nxph4	5.413367632
Nxt1	8.332899523
Nxt2	11.32164479
Nyap1	8.254669886
Nynrin	9.480891626
Oacyl	7.061065888
Oaf	9.01822969
Oard1	10.93215526
Oas1a	5.791879255
Oas1b	7.043547767
Oas1c	8.890181329
Oas1d	6.178902378
Oas1e	6.715930402
Oas1g	5.635760053
Oas2	9.861828133
Oas3	6.572566227
Oasl1	8.014271676
Oasl2	8.593939877
Oat	14.53308693
Oaz1	12.50647704
Oaz1-ps	12.40394438
Oaz2	11.93692959
Oaz3	5.550871155
Obfc1	7.48375696
Obp2a	6.715930402
Obscn	9.490621995
Obsl1	7.965908655
Oc90	7.413367632
Oca2	7.091439537
Ocel1	8.846327039
Ociad1	11.69605566
Ociad2	9.593939877
Ocln	11.64986025
Ocrl	10.38912009
Odc1	12.84270463
Odf1	7.234397491
Odf2	10.96531
Odf2l	9.849968951
Odf3l1	8.12118688
Odf4	6.676402038
Ofd1	9.666348373
Ogdh	14.26614823
Ogdhl	8.805685054
Ogfod1	10.12486137
Ogfod2	10.79994868
Ogfod3	9.701233891
Ogfr	11.54058818
Ogfrl1	10.23099089
Ogg1	8.472261321
Ogn	9.643468148
Ogt	12.73796571
Oit1	5.313831958
Ola1	10.51106809
Olfm1	8.888169131
Olfm2	6.150333226
Olfm3	9.874183654
Olfm4	6.261364538
Olfml1	10.37992115
Olfml2a	8.512101585
Olfml2b	6.615001493
Olfml3	8.206916754
Olfr1080	5.791879255
Olfr1356	6.593939877
Olfr178	7.572566227
Olfr20	6.615001493
Olfr212	7.561759472
Olfr613	9.70860086
Olfr630	6.313831958
Olfr658	7.135833656
Olfr713	7.604509119
Olfr729	7.401294799
Olfr744	7.791879255
Olfr856-ps1	8.300892902
Olr1	4.413367632
Oma1	8.982210467
Omd	6.33936705
Oosp3	7.030038992
Opa1	12.52883134
Opa3	10.15752873
Ophn1	7.837393914
Oplah	13.22736254
Opn3	7.076332644
Oprm1	7.819359991
Optn	10.32186033
Orai1	9.596589456
Orai2	7.604509119
Orai3	10.14491295
Oraov1	9.373755776
Orc1	7.313831958
Orc2	10.9759249
Orc3	11.16200776
Orc4	9.108926842
Orc5	10.36756394
Orc6	8.818425025
Ormdl1	10.58596182
Ormdl2	9.153935463
Ormdl3	10.59261326
Os9	13.66164084
Osbp	12.24752261
Osbp2	9.635760053
Osbpl10	9.291111882
Osbpl11	11.72201004
Osbpl1a	11.90939438
Osbpl2	11.69815318
Osbpl3	11.71943328
Osbpl5	11.14714833
Osbpl6	11.65991739
Osbpl7	9.512101585
Osbpl8	12.56598693
Osbpl9	13.84599394
Oscp1	7.864029041
Oser1	10.482325
Osgep	10.11195655
Osgepl1	9.407496382
Osgin1	10.22757622
Osgin2	8.656224156
Osmr	10.11750183
Osr2	9.01822969
Ost4	10.16978833
Ostc	9.988276468
Ostf1	12.23906847
Ostm1	10.59923418
Otoa	6.932741791
Otof	8.424518421
Otog	7.472261321
Otogl	8.33936705
Ott	7.924329551
OTTMUSG00000016609	6.828405131
Otub1	11.62476927
Otub2	7.086403906
Otud1	9.537144172
Otud3	9.087677618
Otud4	12.36911309
Otud5	10.37495215
Otud6b	11.18331564
Otud7b	12.08154319
Otulin	10.36445803
Ovca2	8.185957136
Ovch2	7.85520519
Ovgp1	7.274661361
Ovol1	9.752029742
Ovol2	7.325751558
Ovol3	5.965908655
Oxa1l	12.00632292
Oxct1	14.47144958
Oxgr1	10.74488178
Oxld1	8.425340273
Oxnad1	10.5658215
Oxr1	11.41122718
Oxsm	10.31383196
Oxsr1	11.17624765
P2rx1	6.178902378
P2rx2	9.053371496
P2rx3	6.28783675
P2rx4	10.71104818
P2rx5	9.572566227
P2rx7	8.012432272
P2ry1	6.582302451
P2ry12	4.313831958
P2ry13	4.593939877
P2ry2	9.794189416
P2ry6	6.735295727
P4ha1	10.46212694
P4ha2	9.771794507
P4hb	15.09975143
P4htm	8.171812953
Pa2g4	11.59923418
Pabpc1	14.00445358
Pabpc1l	8.268028269
Pabpc4	10.08657032
Pabpn1	12.46502975
Pacrg	6.33936705
Pacrgl	8.556325586
Pacs1	10.2445693
Pacs2	11.29643787
Pacsin1	7.390594574
Pacsin2	13.71359163
Pacsin3	10.7459622
Padi1	7.150333226
Padi2	8.71104818
Padi3	5.413367632
Padi4	5.460673346
Padi6	7.583292633
Paf1	11.36368051
Pafah1b1	13.2862854
Pafah1b2	12.01278462
Pafah1b3	8.953560262
Pafah2	11.38663316
Pag1	9.447517924
Pagr1a	9.310608057
Pah	15.1898555
Paics	13.66224397
Paip1	11.84882738
Paip2	12.51245239
Paip2b	11.35744519
Pak1	12.15842565
Pak1ip1	11.61565474
Pak2	12.0538536
Pak3	5.73765074
Pak4	11.03493115
Pak6	9.818189181
Palb2	6.550119464
Pald1	9.572566227
Palld	9.905220728
Palm	11.92244608
Palm3	8.561759472
Palmd	8.850772944
Pam	13.16691869
Pam16	9.715930402
Pamr1	9.463579078
Pan2	11.43645219
Pan3	11.43869179
Pank1	13.68285896
Pank2	10.54265065
Pank3	13.00955739
Pank4	9.87279925
Panx1	6.178902378
Paox	9.744881775
Papd4	10.98018279
Papd5	11.47608933
Papd7	9.155642593
Papln	9.855162767
Papola	12.58262456
Papolg	9.830657583
Pappa	9.28783675
Pappa2	7.593939877
Papss1	12.12371513
Papss2	14.72366744
Paqr4	6.982210467
Paqr5	12.42384912
Paqr7	9.358682643
Paqr8	5.898794459
Paqr9	10.16468852
Pard3	10.46744483
Pard3b	10.62152069
Pard6b	11.70123389
Pard6g	7.472261321
Parg	10.64602839
Park2	9.428317973
Park7	13.28146995
Parl	11.28291007
Parm1	8.676402038
Parn	10.97204344
Parp1	10.4851875
Parp10	10.90039564
Parp11	8.274661361
Parp12	10.87716444
Parp14	11.42384912
Parp16	9.422356415
Parp2	10.11565577
Parp3	10.25634646
Parp4	11.15752873
Parp6	9.029803199
Parp8	9.883687566
Parp9	10.96590865
Parva	12.61074817
Parvb	9.480891626
Parvg	7.407028065
Pask	7.982210467
Patl1	10.86842081
Patz1	10.33616354
Pawr	11.47370329
Pax2	9.810257784
Pax3	5.287598248
Pax6	6.971253784
Pax8	12.6127128
Paxbp1	10.95252644
Paxip1	11.03980677
Pbdc1	8.770643041
Pbk	5.864029041
Pbld1	12.2870168
Pbld2	10.9222188
Pbrm1	11.94890223
Pbx1	10.37362919
Pbx2	10.8474398
Pbx3	9.281203932
Pbx4	6.864029041
Pbxip1	12.705229
Pcbd1	12.33223087
Pcbd2	9.014271676
Pcbp1	12.49196324
Pcbp2	13.31457492
Pcbp3	10.14672197
Pcbp4	11.38452795
Pcca	12.14083434
Pccb	13.48250408
Pcdh1	11.00731892
Pcdh10	7.528816393
Pcdh12	7.572566227
Pcdh15	7.450016747
Pcdh17	10.34725496
Pcdh18	7.326655999
Pcdh19	5.528674096
Pcdh7	8.461329842
Pcdha9	9.237796067
Pcdhga1	6.460673346
Pcdhga10	6.881516467
Pcdhga11	6.313831958
Pcdhga12	6.234397491
Pcdhga2	6.313831958
Pcdhga3	6.33936705
Pcdhga4	6.234397491
Pcdhga5	6.364458031
Pcdhga6	6.593939877
Pcdhga7	7.572566227
Pcdhga8	6.234397491
Pcdhga9	6.33936705
Pcdhgb1	5.932741791
Pcdhgb2	7.178902378
Pcdhgb4	7.045635847
Pcdhgb5	6.915867972
Pcdhgb6	6.998330132
Pcdhgb7	6.75440455
Pcdhgb8	6.261364538
Pcdhgc3	8.376841756
Pced1a	8.826768974
Pced1b	8.577939399
Pcf11	11.22843065
Pcgf1	8.382993983
Pcgf2	10.69835795
Pcgf3	10.66760892
Pcgf5	10.69630159
Pcgf6	9.333025523
Pcid2	10.12118688
Pcif1	11.51139971
Pck1	18.43646932
Pck2	10.41186404
Pclo	8.787598248
Pcm1	12.15213547
Pcmt1	11.36368051
Pcmtd1	12.62898152
Pcmtd2	12.23694561
Pcna	11.41035888
Pcnp	12.37876715
Pcnt	11.32063884
Pcnx	11.81822535
Pcnxl3	11.64410863
Pcnxl4	8.894494321
Pcolce	10.78492649
Pcolce2	7.735295727
Pcp4	7.495161723
Pcp4l1	6.773263577
Pcsk2	7.234397491
Pcsk4	8.407343844
Pcsk5	11.06316626
Pcsk6	9.965908655
Pcsk7	10.64980786
Pcsk9	7.898794459
Pctp	8.990292813
Pcx	14.75643027
Pcyox1	12.7564793
Pcyox1l	6.28783675
Pcyt1a	12.59072158
Pcyt1b	4.952368888
Pcyt2	12.43054722
Pdap1	11.64858409
Pdcd1	4.313831958
Pdcd10	11.16200776
Pdcd11	11.46285319
Pdcd1lg2	7.234397491
Pdcd2	9.656224156
Pdcd2l	9.053371496
Pdcd4	10.88040801
Pdcd5	10.49516172
Pdcd6	12.0378585
Pdcd6ip	12.87467147
Pdcd7	9.635760053
Pdcl	10.70246433
Pdcl3	10.8068296
Pddc1	10.39369765
Pde10a	7.187448923
Pde11a	7.28783675
Pde12	9.545396025
Pde1a	11.32250859
Pde1b	8.281249055
Pde1c	7.423113035
Pde2a	11.16393257
Pde3a	8.936929588
Pde3b	10.66886836
Pde4a	8.052855607
Pde4b	10.45185515
Pde4c	12.66002907
Pde4d	11.33223087
Pde4dip	12.40187445
Pde5a	8.819359991
Pde6a	6.550871155
Pde6b	6.206916754
Pde6c	6.686351816
Pde6d	8.744881775
Pde7a	11.58358448
Pde7b	8.953560262
Pde8a	11.62217099
Pde8b	9.790217437
Pde9a	10.91851745
Pdf	10.09893407
Pdgfa	8.661295145
Pdgfb	9.178902378
Pdgfc	9.291111882
Pdgfd	8.268028269
Pdgfra	10.83795114
Pdgfrb	10.62216733
Pdha1	14.04612054
Pdhb	12.36562353
Pdhx	11.08296138
Pdia3	14.37027614
Pdia4	12.11334487
Pdia5	8.213836168
Pdia6	12.41562008
Pdik1l	9.542648032
Pdilt	8.945268889
Pdk1	10.97510108
Pdk2	14.13150089
Pdk3	10.08767762
Pdk4	12.91931148
Pdlim1	7.666348373
Pdlim2	9.354760473
Pdlim3	6.48375696
Pdlim4	6.460673346
Pdlim5	10.92373666
Pdlim7	7.780712744
Pdp2	10.41186404
Pdpk1	11.05862498
Pdpn	8.7891471
Pdpr	10.48661661
Pdrg1	10.48804432
Pds5a	11.06202481
Pds5b	10.61107579
Pdss1	8.220722554
Pdss2	8.030890743
Pdxdc1	12.31450975
Pdxk	13.8135355
Pdxk-ps	6.261364538
Pdzd11	9.666348373
Pdzd2	11.22757622
Pdzd3	11.18947162
Pdzd4	6.205848882
Pdzd8	11.68265019
Pdzk1	13.96824722
Pdzk1ip1	14.04623637
Pdzrn3	9.939018936
Pea15a	11.85575826
Peak1	10.22928457
Pear1	11.04384035
Pebp1	14.13799517
Pebp4	8.819359991
Pecam1	11.87743248
Pecr	12.14491295
Pef1	11.62412014
Peg10	7.472261321
Peg13	11.40734384
Peg3	11.69876985
Peli1	10.83739391
Peli2	12.85631113
Peli3	6.615001493
Pelo	9.500830473
Pelp1	10.36911439
Pemt	6.781850429
Penk	5.413367632
Peo1	9.737698217
Pepd	12.25173118
Per1	13.33837753
Per2	11.92169063
Per3	11.05335193
Perm1	7.364458031
Perp	11.75855108
Pes1	11.45630375
Pet100	9.128528856
Pet112	10.20691675
Pex1	10.24118666
Pex10	9.053371496
Pex11a	10.0378585
Pex11b	9.397248728
Pex11g	8.389120085
Pex12	9.537144172
Pex13	10.96180426
Pex14	10.8793421
Pex16	11.04768476
Pex19	12.15498218
Pex2	8.383888886
Pex26	10.41637012
Pex3	10.49928962
Pex5	12.11124518
Pex5l	7.598129127
Pex6	11.32186033
Pex7	11.26792438
Pfas	9.814816066
Pfdn1	11.33302552
Pfdn2	10.94526889
Pfdn4	8.973016851
Pfdn5	12.94526889
Pfdn6	10.18660053
Pfkfb1	6.460673346
Pfkfb2	9.588821798
Pfkfb3	11.52267924
Pfkfb4	8.828405131
Pfkl	11.68451936
Pfkm	10.99354098
Pfkp	11.00948732
Pfn1	12.44495397
Pfn2	11.01030277
Pfn3	8.604509119
Pfn4	7.030038992
Pgam1	13.06633208
Pgam2	10.64090336
Pgam5	10.32585761
Pgap1	10.45192087
Pgap2	8.789233969
Pgap3	10.05722382
Pgbd1	7.018559441
Pgd	11.91692839
Pggt1b	9.896645992
Pgk1	14.24868119
Pgls	10.10638988
Pglyrp2	4.684261934
Pgm1	9.342527391
Pgm2	12.17003514
Pgm2l1	8.577939399
Pgm3	10.32932736
Pgm5	7.907356472
Pgp	9.58596182
Pgpep1	11.93011823
Pgr	6.528844849
Pgrmc1	14.15202289
Pgrmc2	11.72504027
Pgs1	10.18771545
Phactr1	9.708445645
Phactr2	11.3597789
Phactr3	7.12118688
Phactr4	12.32881007
Phax	10.80371497
Phb	12.82699556
Phb2	12.70246433
Phc1	11.20783034
Phc2	11.65764871
Phc3	12.09494525
Phex	6.635760053
Phf1	11.40809819
Phf10	10.29763992
Phf11a	6.413367632
Phf11b	5.413367632
Phf11c	7.615001493
Phf11d	7.773263577
Phf12	11.37143695
Phf13	10.06106589
Phf14	11.18110091
Phf19	6.998330132
Phf2	11.66886836
Phf20	11.15123463
Phf20l1	11.52884485
Phf21a	10.41126043
Phf21b	9.804535508
Phf23	9.143673809
Phf3	12.35900655
Phf5a	10.0533715
Phf6	9.917426295
Phf7	14.18826448
Phf8	10.1273383
Phgdh	8.294379596
Phip	11.33461352
Phka1	10.02492067
Phka2	10.5239124
Phkb	10.57525531
Phkg1	5.635760053
Phkg2	9.900939731
Phlda1	7.615001493
Phlda2	7.801097785
Phlda3	6.48375696
Phldb1	10.74726837
Phldb2	13.05276863
Phldb3	7.915867972
Phlpp1	10.64858409
Phlpp2	10.32505921
Phospho2	9.763864879
Phpt1	10.326656
Phrf1	10.93169294
Phtf1	9.489991295
Phtf2	9.291111882
Phyh	14.72208587
Phyhd1	11.20873818
Phyhip	7.646028389
Phyhipl	11.29433067
Phykpl	10.50083047
Pi15	7.539900038
Pi16	8.448991541
Pi4k2a	12.06250403
Pi4k2b	10.74409636
Pi4ka	12.71043674
Pi4kb	11.13309869
Pianp	9.829794942
Pias1	10.97000141
Pias2	11.19817869
Pias3	9.684332547
Pias4	9.676402038
Pibf1	9.045635847
Picalm	14.06536123
Pick1	9.953465499
Pid1	7.528844849
Pidd1	7.763864879
Piezo1	12.74249123
Piezo2	9.192977563
Pif1	5.898794459
Piga	10.59393988
Pigb	7.706149381
Pigf	8.701233891
Pigg	10.53852276
Pigh	7.965908655
Pigk	10.97305761
Pigl	9.061065888
Pigm	10.3089934
Pign	10.59923418
Pigo	10.57927957
Pigp	10.06765434
Pigq	12.36267651
Pigr	15.41463507
Pigs	10.94422911
Pigt	12.16602703
Pigu	9.978152251
Pigv	9.106951272
Pigw	8.168145181
Pigx	9.247802247
Pigyl	8.82388965
Pigz	6.550871155
Pih1d1	9.558080305
Pih1d2	6.206916754
Pik3ap1	8.11380735
Pik3c2a	12.21900404
Pik3c2b	8.561759472
Pik3c2g	7.175078911
Pik3c3	10.9421473
Pik3ca	12.24330174
Pik3cb	11.09893407
